Date,Close,Volume
2023-01-03,113.9200439453125,8124800
2023-01-04,116.27997589111328,8550700
2023-01-05,115.7139892578125,6046700
2023-01-06,119.4649429321289,10080700
2023-01-09,119.77192687988281,9397900
2023-01-10,120.72167205810547,5899900
2023-01-11,122.73625183105469,6989200
2023-01-12,122.68827819824219,8366400
2023-01-13,123.60926055908203,4856500
2023-01-17,122.92810821533203,6172200
2023-01-18,121.28766632080078,6828800
2023-01-19,119.4649429321289,5273500
2023-01-20,121.4699478149414,5673200
2023-01-23,123.07200622558594,5581600
2023-01-24,121.67140197753906,5486200
2023-01-25,121.66180419921875,5933700
2023-01-26,122.3429183959961,5838800
2023-01-27,122.3429183959961,5730000
2023-01-30,121.23011779785156,6494600
2023-01-31,122.15106964111328,7686900
2023-02-01,124.2328109741211,6387900
2023-02-02,123.81070709228516,5214500
2023-02-03,122.41967010498047,4930200
2023-02-06,120.61614990234375,4666400
2023-02-07,120.232421875,5288900
2023-02-08,117.91084289550781,5877800
2023-02-09,117.21054077148438,5929000
2023-02-10,117.25850677490234,5195500
2023-02-13,120.05973815917969,5689800
2023-02-14,121.06702423095703,4845900
2023-02-15,122.29496765136719,5687900
2023-02-16,119.32106018066406,4722200
2023-02-17,119.76234436035156,5161500
2023-02-21,116.1744613647461,5110300
2023-02-22,115.02326965332031,5022000
2023-02-23,115.08084106445312,4101900
2023-02-24,113.23892974853516,4693000
2023-02-27,113.708984375,4239800
2023-02-28,113.95842742919922,8414100
2023-03-01,113.75696563720703,4120500
2023-03-02,114.7162857055664,4443200
2023-03-03,116.3517837524414,3871800
2023-03-06,115.61099243164062,5183800
2023-03-07,115.05299377441406,5345700
2023-03-08,115.31275939941406,4175200
2023-03-09,113.39826202392578,5635900
2023-03-10,113.03266906738281,5979600
2023-03-13,112.42657470703125,6038200
2023-03-14,114.48538208007812,6050800
2023-03-15,113.68687438964844,6599200
2023-03-16,116.07279205322266,5658700
2023-03-17,115.82264709472656,12868900
2023-03-20,116.60192108154297,7594100
2023-03-21,120.8446044921875,15078800
2023-03-22,114.96641540527344,17625500
2023-03-23,116.38065338134766,7628100
2023-03-24,116.1305160522461,6158800
2023-03-27,113.34053802490234,6564200
2023-03-28,113.39826202392578,4461400
2023-03-29,115.91886138916016,5644000
2023-03-30,115.54364013671875,4578900
2023-03-31,117.98729705810547,5659400
2023-04-03,117.0541000366211,4838400
2023-04-04,118.9974594116211,5895300
2023-04-05,116.31330108642578,4331400
2023-04-06,115.65910339355469,4256900
2023-04-10,117.28498840332031,3731200
2023-04-11,118.62224578857422,4471000
2023-04-12,118.9686050415039,4524900
