Date,Close,Volume
2023-01-03,296.2757873535156,2822400
2023-01-04,299.8583984375,3560900
2023-01-05,295.8631286621094,2935100
2023-01-06,297.7951354980469,4022500
2023-01-09,298.0577697753906,3466300
2023-01-10,300.7024230957031,2111300
2023-01-11,308.5522766113281,2864800
2023-01-12,309.3681945800781,2481800
2023-01-13,310.6248779296875,2798600
2023-01-17,307.1736145019531,3988900
2023-01-18,303.572265625,2952200
2023-01-19,291.5584411621094,5359300
2023-01-20,295.4223937988281,3725100
2023-01-23,295.8725280761719,3237900
2023-01-24,297.9452209472656,2127900
2023-01-25,297.54193115234375,2060400
2023-01-26,294.3063049316406,3555300
2023-01-27,297.0072937011719,2761200
2023-01-30,294.7095947265625,2643100
2023-01-31,304.0224304199219,3526800
2023-02-01,307.6988220214844,3076500
2023-02-02,318.671630859375,4776600
2023-02-03,310.8968811035156,3389700
2023-02-06,308.805419921875,2229700
2023-02-07,304.9884948730469,3865500
2023-02-08,300.8525390625,2777200
2023-02-09,295.9381103515625,3063300
2023-02-10,296.8667297363281,2768800
2023-02-13,303.4222412109375,2432500
2023-02-14,298.63916015625,3380800
2023-02-15,300.75872802734375,2585500
2023-02-16,301.2745056152344,3169200
2023-02-17,298.18902587890625,4985500
2023-02-21,277.13427734375,10891800
2023-02-22,277.8846130371094,5922100
2023-02-23,280.7074890136719,4354500
2023-02-24,278.22222900390625,3713300
2023-02-27,277.6125793457031,3238300
2023-02-28,278.1097106933594,3949500
2023-03-01,272.717041015625,5905100
2023-03-02,274.8084411621094,4103700
2023-03-03,279.9010009765625,4036700
2023-03-06,279.67584228515625,3763200
2023-03-07,272.6325988769531,4512400
2023-03-08,275.3531494140625,4680300
2023-03-09,272.056396484375,3248000
2023-03-10,270.4599304199219,4730900
2023-03-13,270.6582946777344,3892100
2023-03-14,269.7609558105469,5116000
2023-03-15,272.028076171875,4835500
2023-03-16,270.85675048828125,4400200
2023-03-17,272.4248046875,8342000
2023-03-20,273.24664306640625,3677800
2023-03-21,273.4072265625,4788200
2023-03-22,266.9648132324219,3723400
2023-03-23,268.19287109375,6005800
2023-03-24,267.3520812988281,3851000
2023-03-27,265.69891357421875,4269700
2023-03-28,265.2738952636719,3633300
2023-03-29,267.6732177734375,3607500
2023-03-30,269.5625305175781,3432800
2023-03-31,278.7822570800781,5800600
2023-04-03,281.2477111816406,4007600
2023-04-04,278.63104248046875,2965700
2023-04-05,272.6893310546875,4002400
2023-04-06,272.6325988769531,3193400
2023-04-10,275.0509033203125,2799900
2023-04-11,277.5069580078125,2497000
2023-04-12,274.361328125,3341400
2023-04-13,275.9766540527344,3505800
2023-04-14,276.014404296875,2653200
2023-04-17,279.0467224121094,2621900
2023-04-18,282.40020751953125,2847800
2023-04-19,280.47314453125,2889300
2023-04-20,282.041259765625,3371800
2023-04-21,283.42987060546875,3506700
2023-04-24,284.94134521484375,2515400
2023-04-25,279.92523193359375,4529500
2023-04-26,272.1225280761719,4037400
2023-04-27,277.65814208984375,3133600
2023-04-28,283.9021911621094,4062300
2023-05-01,281.21942138671875,2970000
2023-05-02,277.98876953125,3413200
2023-05-03,276.8551940917969,2743400
2023-05-04,269.9309997558594,4422500
2023-05-05,273.5867004394531,3806300
2023-05-08,271.990234375,3736500
2023-05-09,274.4935607910156,2570000
2023-05-10,273.0293884277344,3571000
2023-05-11,271.7635803222656,3859700
2023-05-12,274.3896484375,3436100
2023-05-15,272.5665283203125,5353600
2023-05-16,266.70025634765625,12362100
2023-05-17,276.203369140625,7956900
2023-05-18,278.8200378417969,4547000
2023-05-19,274.7769470214844,4469900
2023-05-22,274.56915283203125,3736200
2023-05-23,278.6122131347656,5352200
2023-05-24,274.9847412109375,4978200
2023-05-25,270.8756408691406,5355900
2023-05-26,276.6190185546875,4626100
2023-05-30,276.21282958984375,5193300
2023-05-31,269.6859130859375,18288800
2023-06-01,274.38604736328125,4305100
2023-06-02,281.5694580078125,4514600
2023-06-05,278.8673400878906,3028800
2023-06-06,281.6264953613281,2855400
2023-06-07,287.04974365234375,4842700
2023-06-08,286.4693603515625,3757300
2023-06-09,282.91094970703125,3485800
2023-06-12,286.2505187988281,4456600
2023-06-13,285.5084228515625,4043400
2023-06-14,285.1563415527344,4176000
2023-06-15,287.35418701171875,4109700
2023-06-16,285.7938537597656,10808400
2023-06-20,286.7738342285156,3371100
2023-06-21,286.0982666015625,2713300
2023-06-22,286.55499267578125,3052000
2023-06-23,286.20294189453125,8525900
2023-06-26,292.93914794921875,4440100
2023-06-27,298.50506591796875,5342500
2023-06-28,291.6261901855469,4025600
2023-06-29,292.8725280761719,3279700
2023-06-30,295.5556335449219,3229900
2023-07-03,294.9657287597656,1483300
2023-07-05,295.7078552246094,2496000
2023-07-06,287.35418701171875,4828300
2023-07-07,288.1058349609375,2951100
2023-07-10,295.2131042480469,3246700
2023-07-11,298.42901611328125,2913800
2023-07-12,302.1015319824219,5300500
2023-07-13,299.32330322265625,3235600
2023-07-14,301.1310119628906,2941000
2023-07-17,300.7029113769531,2002500
2023-07-18,301.37841796875,2317000
2023-07-19,303.96636962890625,2361400
2023-07-20,303.5952453613281,2101900
2023-07-21,304.9083251953125,3672900
2023-07-24,309.32293701171875,2621900
2023-07-25,309.3420104980469,2890800
2023-07-26,313.5854187011719,3448100
2023-07-27,313.6996154785156,2608600
2023-07-28,315.2790222167969,2268200
2023-07-31,317.6290588378906,2690000
2023-08-01,315.9449462890625,2547200
2023-08-02,312.54833984375,2752600
2023-08-03,313.8327941894531,2451300
2023-08-04,310.5788879394531,3591000
2023-08-07,313.1858215332031,2111000
2023-08-08,311.8918762207031,3272600
2023-08-09,312.2724304199219,2698900
2023-08-10,313.4046630859375,3075100
2023-08-11,315.0316162109375,3103000
2023-08-14,313.9279479980469,3974800
2023-08-15,316.0115966796875,5860900
2023-08-16,316.8583984375,3753900
2023-08-17,311.3876037597656,3885100
2023-08-18,311.47320556640625,3471500
2023-08-21,308.3239440917969,3109700
2023-08-22,308.72357177734375,2582200
2023-08-23,310.25537109375,2728000
2023-08-24,306.92535400390625,2490000
2023-08-25,307.1822204589844,2418100
2023-08-28,310.0841369628906,2099900
2023-08-29,313.3856506347656,2628200
2023-08-30,316.5837097167969,2256200
2023-08-31,316.2677307128906,2914700
2023-09-01,318.9295959472656,2317100
2023-09-05,313.8548278808594,3141400
2023-09-06,312.150390625,3199700
2023-09-07,314.4676208496094,2454000
2023-09-08,314.74530029296875,2210300
2023-09-11,314.4197692871094,2087800
2023-09-12,312.41851806640625,2190500
2023-09-13,312.0355224609375,2564300
2023-09-14,315.6261901855469,2707600
2023-09-15,307.745849609375,7112600
2023-09-18,303.7817687988281,2740400
2023-09-19,301.2442626953125,2776500
2023-09-20,297.6535949707031,2320000
2023-09-21,293.7278137207031,2766500
2023-09-22,292.7415466308594,2289200
2023-09-25,293.46923828125,1882300
2023-09-26,289.6871032714844,2655500
2023-09-27,288.9976806640625,2513900
2023-09-28,290.5966796875,2369600
2023-09-29,289.3232727050781,3502600
2023-10-02,287.09222412109375,2806800
2023-10-03,279.5373840332031,3609200
2023-10-04,279.96832275390625,2956300
2023-10-05,279.3076477050781,2469300
2023-10-06,280.3800048828125,2922000
2023-10-09,282.8121032714844,1929900
2023-10-10,286.50811767578125,3116300
2023-10-11,285.3878479003906,2292800
2023-10-12,280.5715026855469,2546400
2023-10-13,279.51824951171875,2092700
2023-10-16,284.69842529296875,2567000
2023-10-17,283.36749267578125,2139700
2023-10-18,277.90960693359375,2720100
2023-10-19,274.5870361328125,3028600
2023-10-20,274.24237060546875,2884000
2023-10-23,272.95928955078125,2590900
2023-10-24,271.27398681640625,2705200
2023-10-25,268.9951477050781,2962800
2023-10-26,266.1896667480469,3108200
2023-10-27,264.71502685546875,2907300
2023-10-30,269.5218200683594,3074400
2023-10-31,272.5954284667969,3036000
2023-11-01,274.4529724121094,2747300
2023-11-02,282.017333984375,3628000
2023-11-03,283.051513671875,3071100
2023-11-06,282.0556945800781,2890300
2023-11-07,282.2471923828125,2629000
2023-11-08,283.3483581542969,2454900
2023-11-09,275.6402893066406,4059100
2023-11-10,279.20233154296875,3653500
2023-11-13,275.8318176269531,4586700
2023-11-14,290.73077392578125,7952800
2023-11-15,295.0970458984375,3985900
2023-11-16,293.42138671875,3114000
2023-11-17,294.2161560058594,2770300
2023-11-20,295.0970458984375,3459000
2023-11-21,292.3681335449219,2977200
2023-11-22,296.0641784667969,2873500
2023-11-24,297.5004577636719,1259900
2023-11-27,297.7110900878906,2992600
2023-11-28,300.02825927734375,3116900
2023-11-29,299.8065490722656,3083800
2023-11-30,302.1875305175781,4493700
2023-12-01,308.09649658203125,3613600
2023-12-04,312.3378601074219,3827900
2023-12-05,311.8365783691406,3269800
2023-12-06,314.3524475097656,3030800
2023-12-07,314.4103698730469,2742300
2023-12-08,314.6995544433594,2889300
2023-12-11,319.38427734375,3520700
2023-12-12,321.1868896484375,2893400
2023-12-13,331.01910400390625,5822700
2023-12-14,339.1258850097656,7594800
2023-12-15,341.2369384765625,11212800
2023-12-18,338.1619873046875,4420500
2023-12-19,339.37652587890625,4654700
2023-12-20,336.0895080566406,3259500
2023-12-21,336.3883361816406,2794200
2023-12-22,336.02203369140625,2029900
2023-12-26,336.7160949707031,1585500
2023-12-27,335.96417236328125,2764300
2023-12-28,334.8363342285156,2859400
2023-12-29,334.0555725097656,10325700
2024-01-02,332.6385498046875,2833600
2024-01-03,326.064453125,3309600
2024-01-04,326.3825378417969,3652400
2024-01-05,330.5757141113281,2664000
2024-01-08,335.3857727050781,2736200
