Date,Close,Volume
2009-07-01,14.586112022399902,8192800
2009-07-02,13.92072582244873,13313900
2009-07-06,14.10763168334961,11814500
2009-07-07,13.928201675415039,9649000
2009-07-08,14.092683792114258,21406200
2009-07-09,14.16744327545166,11440000
2009-07-10,14.092683792114258,8945000
2009-07-13,14.399206161499023,15193800
2009-07-14,14.63096809387207,10000500
2009-07-15,15.044055938720703,10369500
2009-07-16,15.096637725830078,10552000
2009-07-17,15.336979866027832,15579700
2009-07-20,15.584830284118652,8550800
2009-07-21,15.442126274108887,9460300
2009-07-22,15.584830284118652,9107500
2009-07-23,16.26080322265625,17840900
2009-07-24,16.523685455322266,10519500
2009-07-27,15.982901573181152,12478600
2009-07-28,16.230754852294922,7585000
2009-07-29,16.2532901763916,7103900
2009-07-30,16.6363468170166,11685900
2009-07-31,16.869173049926758,10292000
2009-08-03,17.079483032226562,9872800
2009-08-04,16.981834411621094,12678600
2009-08-05,16.876676559448242,9297700
2009-08-06,17.071958541870117,9711900
2009-08-07,17.91317367553711,12829500
2009-08-10,17.522611618041992,10188500
2009-08-11,17.470029830932617,8601300
2009-08-12,17.162094116210938,15725100
2009-08-13,17.50758934020996,13547600
2009-08-14,17.147077560424805,11454100
2009-08-17,15.374527931213379,41075300
2009-08-18,15.01401424407959,41510400
2009-08-19,15.186761856079102,30199500
2009-08-20,15.31443977355957,18285000
2009-08-21,15.892770767211914,18461600
2009-08-24,15.56230354309082,13778600
2009-08-25,15.825178146362305,35281800
2009-08-26,16.215736389160156,17144800
2009-08-27,16.298362731933594,12831100
2009-08-28,16.298362731933594,10567900
2009-08-31,16.14813804626465,8610800
2009-09-01,15.667461395263672,15016400
2009-09-02,15.667461395263672,10583400
2009-09-03,16.00543785095215,9293300
2009-09-04,16.238271713256836,8820600
2009-09-08,16.350933074951172,11099200
2009-09-09,16.313377380371094,10432100
2009-09-10,16.418527603149414,9882000
2009-09-11,16.095571517944336,10675400
2009-09-14,16.04298973083496,8143500
2009-09-15,15.930331230163574,17213100
2009-09-16,16.223251342773438,12479800
2009-09-17,16.268312454223633,13622400
2009-09-18,16.501150131225586,13641800
2009-09-21,16.486133575439453,13044800
2009-09-22,15.825178146362305,23918700
2009-09-23,16.170677185058594,23684800
2009-09-24,16.06552505493164,16353700
2009-09-25,15.810151100158691,14175000
2009-09-28,15.960372924804688,8242900
2009-09-29,15.930331230163574,8732400
2009-09-30,15.727537155151367,12404200
2009-10-01,15.291918754577637,17532200
2009-10-02,15.044055938720703,19365900
2009-10-05,15.367019653320312,15603200
2009-10-06,15.532259941101074,18792400
2009-10-07,15.171745300292969,15144200
2009-10-08,15.607370376586914,15740400
2009-10-09,15.727537155151367,17089300
2009-10-12,15.780107498168945,10092500
2009-10-13,16.110593795776367,18071500
2009-10-14,16.389659881591797,17717900
2009-10-15,16.329317092895508,11666900
2009-10-16,16.110586166381836,11405400
2009-10-19,16.41228485107422,11391800
2009-10-20,16.133216857910156,10759100
2009-10-21,15.658041954040527,28537400
2009-10-22,15.967287063598633,18710400
2009-10-23,15.620332717895508,17631300
2009-10-26,15.341264724731445,16922100
2009-10-27,15.032020568847656,21423700
2009-10-28,14.707698822021484,17836400
2009-10-29,15.069740295410156,14692500
2009-10-30,14.760489463806152,19405200
2009-11-02,14.768035888671875,12994800
2009-11-03,14.66998291015625,17817600
2009-11-04,14.715239524841309,14021600
2009-11-05,15.137619018554688,12327900
2009-11-06,15.793805122375488,27174300
2009-11-09,16.02762222290039,14602000
2009-11-10,15.846596717834473,15444200
2009-11-11,16.065336227416992,19021100
2009-11-12,16.193557739257812,17345600
2009-11-13,16.48016357421875,17585200
2009-11-16,16.39720344543457,25807100
2009-11-17,16.20110321044922,15744700
2009-11-18,16.284061431884766,13487800
2009-11-19,16.208635330200195,13200300
2009-11-20,16.103050231933594,12593900
2009-11-23,16.50279426574707,16228100
2009-11-24,16.600845336914062,13404400
2009-11-25,16.706443786621094,7700900
2009-11-27,16.563135147094727,5806900
2009-11-30,16.449989318847656,10674000
2009-12-01,17.030757904052734,17239500
2009-12-02,17.083560943603516,11129800
2009-12-03,16.955341339111328,11753300
2009-12-04,17.25704002380371,13239800
2009-12-07,17.181610107421875,9302900
2009-12-08,17.12881851196289,12111900
2009-12-09,17.2042293548584,11442600
2009-12-10,17.415420532226562,11644600
2009-12-11,18.011276245117188,19077500
2009-12-14,18.23000717163086,18617400
2009-12-15,18.101789474487305,13216900
2009-12-16,17.867963790893555,15213500
2009-12-17,17.867963790893555,13647200
2009-12-18,17.81517219543457,18193300
2009-12-21,17.981101989746094,7558200
2009-12-22,17.99618911743164,17401900
2009-12-23,17.76991844177246,14383800
2009-12-24,17.837799072265625,3338600
2009-12-28,17.837799072265625,5692300
2009-12-29,17.8076229095459,4503100
2009-12-30,17.747289657592773,4635300
2009-12-31,17.64169692993164,5132800
2010-01-04,17.468217849731445,9616700
2010-01-05,17.287206649780273,14428400
2010-01-06,17.332460403442383,12448200
2010-01-07,17.830259323120117,16572300
2010-01-08,17.792545318603516,8668900
2010-01-11,17.64169692993164,7975300
2010-01-12,17.59644317626953,10248100
2010-01-13,17.513473510742188,10514000
2010-01-14,17.49085807800293,10643500
2010-01-15,17.513561248779297,12862400
2010-01-19,17.49842071533203,9619900
2010-01-20,17.263700485229492,15221200
2010-01-21,17.33183479309082,13639900
2010-01-22,16.89268684387207,12236800
2010-01-25,16.74881362915039,13266300
2010-01-26,16.627662658691406,13760700
2010-01-27,16.74881362915039,14136200
2010-01-28,16.642803192138672,15261200
2010-01-29,16.392940521240234,21935300
2010-02-01,16.650375366210938,12454300
2010-02-02,17.097116470336914,16244400
2010-02-03,16.74123764038086,38815000
2010-02-04,16.355079650878906,18434400
2010-02-05,16.347509384155273,15147100
2010-02-08,16.476226806640625,12352900
2010-02-09,16.536800384521484,16562900
2010-02-10,16.506513595581055,9638600
2010-02-11,16.786670684814453,12708300
2010-02-12,16.77910041809082,11256900
2010-02-16,17.2182674407959,8992800
2010-02-17,17.452993392944336,11773500
2010-02-18,17.528709411621094,8571100
2010-02-19,17.513561248779297,18888700
2010-02-22,17.468135833740234,25810200
2010-02-23,17.27126121520996,16679500
2010-02-24,17.89972496032715,16583800
2010-02-25,18.036014556884766,16795100
2010-02-26,17.95272445678711,13102300
2010-03-01,18.157163619995117,9701600
2010-03-02,17.937585830688477,9887000
2010-03-03,17.88458251953125,9627100
2010-03-04,18.0133056640625,10692700
2010-03-05,18.210163116455078,10758900
2010-03-08,18.13445472717285,9528200
2010-03-09,18.17988395690918,11145800
