Date,Close,Volume
2023-01-03,152.4935760498047,2483800
2023-01-04,153.51348876953125,2237300
2023-01-05,153.2156524658203,1501400
2023-01-06,158.03550720214844,1950700
2023-01-09,158.67637634277344,2177600
2023-01-10,160.2107696533203,1378700
2023-01-11,158.53195190429688,1396500
2023-01-12,159.49774169921875,1956600
2023-01-13,158.5138702392578,1070500
2023-01-17,158.8478546142578,1762500
2023-01-18,158.65830993652344,1877500
2023-01-19,157.29537963867188,1884700
2023-01-20,158.0084228515625,2329600
2023-01-23,157.37661743164062,1688600
2023-01-24,156.26641845703125,1551400
2023-01-25,156.4920654296875,2621500
2023-01-26,159.5518798828125,2437700
2023-01-27,158.56805419921875,1582200
2023-01-30,158.82078552246094,2075200
2023-01-31,159.4525604248047,1850300
2023-02-01,158.441650390625,1953900
2023-02-02,158.85687255859375,2569900
2023-02-03,159.35330200195312,3078900
2023-02-06,157.7376708984375,2681500
2023-02-07,160.48155212402344,1846600
2023-02-08,169.1735382080078,2702000
2023-02-09,165.10284423828125,2252900
2023-02-10,166.1678924560547,1714800
2023-02-13,167.16976928710938,1645700
2023-02-14,168.23483276367188,1225500
2023-02-15,169.9497833251953,1144800
2023-02-16,170.13931274414062,1556400
2023-02-17,170.2657012939453,1662500
2023-02-21,169.58876037597656,1674500
2023-02-22,168.78543090820312,1336700
2023-02-23,168.87570190429688,1382800
2023-02-24,168.93887329101562,1640600
2023-02-27,166.20396423339844,1435200
2023-02-28,167.30517578125,2140500
2023-03-01,166.2852325439453,1713800
2023-03-02,168.33413696289062,1345600
2023-03-03,167.24195861816406,1416300
2023-03-06,166.88998413085938,1455100
2023-03-07,164.47103881835938,1696800
2023-03-08,164.20025634765625,1271700
2023-03-09,161.15814208984375,1645000
2023-03-10,158.6155242919922,2024500
2023-03-13,163.19227600097656,3158700
2023-03-14,168.33204650878906,2340300
2023-03-15,165.88018798828125,2785400
2023-03-16,170.00289916992188,2176600
2023-03-17,168.88597106933594,5039500
2023-03-20,167.79627990722656,1952500
2023-03-21,165.9165496826172,2753100
2023-03-22,162.98338317871094,1861700
2023-03-23,163.48287963867188,2100100
2023-03-24,166.67930603027344,1382900
2023-03-27,168.0142059326172,2108900
2023-03-28,170.10284423828125,1629300
2023-03-29,169.85763549804688,1615400
2023-03-30,171.56480407714844,1309100
2023-03-31,173.91677856445312,2047200
2023-04-03,172.8179931640625,1669600
2023-04-04,175.29705810546875,1276900
2023-04-05,177.2494354248047,1586100
2023-04-06,177.16770935058594,1370100
2023-04-10,175.0246124267578,1003100
2023-04-11,173.9712371826172,1562200
2023-04-12,174.11654663085938,1404100
2023-04-13,172.472900390625,1364900
2023-04-14,172.9723358154297,1175000
2023-04-17,174.4615936279297,1158700
2023-04-18,173.78964233398438,1217100
2023-04-19,174.5978240966797,1004900
2023-04-20,172.85430908203125,1131600
2023-04-21,172.29132080078125,1168900
2023-04-24,170.01199340820312,1272300
2023-04-25,170.5296173095703,1655800
2023-04-26,167.9324493408203,2170800
