Date,Close,Volume
2009-07-01,5.159789562225342,30621000
2009-07-02,4.952969074249268,37080000
2009-07-06,4.980921745300293,29736600
2009-07-07,4.7659173011779785,52161200
2009-07-08,4.837585926055908,52212600
2009-07-09,4.798169136047363,32283200
2009-07-10,4.751585960388184,28426800
2009-07-13,4.844752311706543,33840200
2009-07-14,4.859086990356445,25313600
2009-07-15,5.0525898933410645,31448000
2009-07-16,5.074090480804443,22822200
2009-07-17,5.070506572723389,24960400
2009-07-20,5.195924758911133,26238400
2009-07-21,5.127840995788574,32110800
2009-07-22,5.070506572723389,28319400
2009-07-23,5.192342281341553,38533600
2009-07-24,5.195924758911133,23429800
2009-07-27,5.335678577423096,37685400
2009-07-28,5.335678577423096,37501000
2009-07-29,5.228175640106201,33000400
2009-07-30,5.382263660430908,45864200
2009-07-31,5.324928283691406,34188000
2009-08-03,5.421679496765137,34634800
2009-08-04,5.518431186676025,67015400
2009-08-05,5.3965959548950195,44662800
2009-08-06,5.393012523651123,49758000
2009-08-07,5.360761642456055,62809200
2009-08-10,5.375095844268799,42780800
2009-08-11,5.289093017578125,35749600
2009-08-12,5.32134485244751,44518200
2009-08-13,5.357179164886475,46305200
2009-08-14,5.307010650634766,33197000
2009-08-17,5.217425346374512,34381800
2009-08-18,5.138589382171631,44039600
2009-08-19,5.2353434562683105,50003600
2009-08-20,5.213841915130615,50111000
2009-08-21,5.4001784324646,52465000
2009-08-24,5.41093111038208,37459000
2009-08-25,5.45034646987915,52972600
2009-08-26,5.425261974334717,47751400
2009-08-27,5.572183132171631,52472200
2009-08-28,5.6295166015625,40889800
2009-08-31,5.489763259887695,42316000
2009-09-01,5.42884635925293,72559000
2009-09-02,5.525599002838135,44266800
2009-09-03,5.5470991134643555,41637800
2009-09-04,5.851686477661133,57704400
2009-09-08,5.901854038238525,40248000
2009-09-09,6.038022041320801,53193600
2009-09-10,6.145524024963379,50753600
2009-09-11,6.167025566101074,39064800
2009-09-14,6.249445915222168,43129400
2009-09-15,6.2422776222229,49642400
2009-09-16,6.2888593673706055,47118000
2009-09-17,6.109691143035889,49920000
2009-09-18,6.195692539215088,64200200
2009-09-21,6.184945583343506,28892600
2009-09-22,6.167025566101074,33415800
2009-09-23,6.034440994262695,74252000
2009-09-24,5.991438388824463,46590000
2009-09-25,5.980689525604248,35483000
2009-09-28,6.10610818862915,32275400
2009-09-29,6.227941989898682,59366000
2009-09-30,6.048773765563965,54510200
2009-10-01,5.615183353424072,137958600
2009-10-02,5.46109676361084,90732600
2009-10-05,5.521568298339844,59240000
2009-10-06,5.564761161804199,52429600
2009-10-07,5.589957237243652,36920200
2009-10-08,5.63314962387085,45218000
2009-10-09,5.597156047821045,35604000
2009-10-12,5.49997091293335,30178800
2009-10-13,5.52876615524292,51793200
2009-10-14,5.52876615524292,50562400
2009-10-15,5.496373176574707,61310800
2009-10-16,5.492771148681641,53043400
2009-10-19,5.557562351226807,47252800
2009-10-20,5.52876615524292,51814000
2009-10-21,5.438780784606934,38428200
2009-10-22,5.586358070373535,42326400
