Date,Close,Volume
2009-07-01,19.884658813476562,6875300
2009-07-02,18.89674949645996,10398500
2009-07-06,19.039012908935547,7908100
2009-07-07,19.892562866210938,19892000
2009-07-08,19.497404098510742,11864900
2009-07-09,19.710779190063477,8967800
2009-07-10,19.497404098510742,5621200
2009-07-13,19.76611328125,5801600
2009-07-14,19.576435089111328,9708400
2009-07-15,19.687082290649414,12532300
2009-07-16,19.95578956604004,11892400
2009-07-17,19.829334259033203,9050100
2009-07-20,19.631750106811523,8006700
2009-07-21,20.224504470825195,12851000
2009-07-22,20.548534393310547,11307100
2009-07-23,21.378379821777344,9955300
2009-07-24,21.591764450073242,7961000
2009-07-27,21.828868865966797,7030300
2009-07-28,22.982746124267578,17732800
2009-07-29,22.453224182128906,17007300
2009-07-30,22.208221435546875,13690200
2009-07-31,22.176607131958008,8317500
2009-08-03,21.623382568359375,12181300
2009-08-04,21.283538818359375,8508800
2009-08-05,20.6907901763916,7892500
2009-08-06,20.532732009887695,11043400
2009-08-07,20.95160484313965,8506500
2009-08-10,21.394180297851562,7705000
2009-08-11,21.986940383911133,11762400
2009-08-12,21.963218688964844,6901500
2009-08-13,22.42160987854004,7858600
2009-08-14,22.176607131958008,6718400
2009-08-17,22.5085506439209,14909500
2009-08-18,22.27145004272461,8269600
2009-08-19,22.27145004272461,7561900
2009-08-20,22.437419891357422,8741100
2009-08-21,22.856292724609375,8182700
2009-08-24,23.4648494720459,11908000
2009-08-25,23.646625518798828,10207500
2009-08-26,22.864194869995117,10143100
2009-08-27,22.872098922729492,7784000
2009-08-28,22.27145004272461,9074200
2009-08-31,22.129192352294922,7603900
2009-09-01,21.599668502807617,10171000
2009-09-02,22.65080451965332,14380400
2009-09-03,22.8167781829834,10479600
2009-09-04,22.82468032836914,5837100
2009-09-08,22.00273895263672,13752600
2009-09-09,22.445322036743164,10975000
2009-09-10,23.006452560424805,9136500
2009-09-11,22.97484016418457,5430600
2009-09-14,22.729839324951172,7354500
2009-09-15,21.892087936401367,13570400
2009-09-16,23.148714065551758,14119100
2009-09-17,23.18824005126953,11461300
2009-09-18,22.587581634521484,15698600
2009-09-21,22.59548568725586,8258400
2009-09-22,21.797250747680664,12943800
2009-09-23,21.08595085144043,15226100
2009-09-24,20.572242736816406,13992100
2009-09-25,20.026914596557617,16839100
2009-09-28,20.390470504760742,8795400
2009-09-29,20.295631408691406,23216300
2009-09-30,19.789817810058594,22933900
2009-10-01,19.59223747253418,17202100
2009-10-02,19.189172744750977,11219600
2009-10-05,18.999492645263672,12436800
2009-10-06,19.268205642700195,11192200
2009-10-07,19.7977237701416,12081700
2009-10-08,19.094329833984375,24531700
2009-10-09,19.497404098510742,16555000
2009-10-12,19.939983367919922,13952400
2009-10-13,19.197080612182617,19003700
2009-10-14,19.655473709106445,9801800
2009-10-15,19.402557373046875,11123600
2009-10-16,19.323524475097656,12367000
2009-10-19,19.69498062133789,10270400
2009-10-20,20.516923904418945,21392200
2009-10-21,19.853044509887695,11959800
2009-10-22,20.319332122802734,13756100
2009-10-23,20.42998695373535,8293000
2009-10-26,20.003202438354492,14347500
2009-10-27,20.94369888305664,20485300
2009-10-28,20.45369529724121,11505700
2009-10-29,20.919986724853516,13044200
2009-10-30,20.509021759033203,11745700
2009-11-02,20.880477905273438,8189400
2009-11-03,21.267732620239258,11443700
2009-11-04,22.026447296142578,22424700
2009-11-05,22.29515266418457,11991700
2009-11-06,22.65871238708496,11891400
2009-11-09,23.022260665893555,11751800
2009-11-10,22.895809173583984,8063300
2009-11-11,23.211936950683594,8794200
2009-11-12,22.729839324951172,8428600
2009-11-13,22.982746124267578,6267600
2009-11-16,23.038070678710938,8281300
2009-11-17,22.895809173583984,6103400
2009-11-18,22.8167781829834,7327600
2009-11-19,22.627098083496094,6991000
2009-11-20,22.571773529052734,9008200
2009-11-23,22.982746124267578,9622100
2009-11-24,23.36210060119629,7241100
2009-11-25,23.346296310424805,8060900
2009-11-27,23.26726722717285,5456500
2009-11-30,22.65871238708496,12634400
2009-12-01,22.682422637939453,9705800
2009-12-02,22.358388900756836,11500500
2009-12-03,21.599668502807617,15325700
2009-12-04,21.702409744262695,11814700
2009-12-07,22.366291046142578,11281000
2009-12-08,22.492748260498047,15897400
2009-12-09,22.52435302734375,19103600
2009-12-10,23.954851150512695,27521700
2009-12-11,24.089200973510742,19072800
2009-12-14,24.460668563842773,20357700
2009-12-15,24.753084182739258,28990900
2009-12-16,25.44856834411621,34897200
2009-12-17,25.14824104309082,14802800
2009-12-18,24.92694664001465,15694400
2009-12-21,25.424854278564453,24416000
2009-12-22,25.543399810791016,10356400
2009-12-23,24.990175247192383,9500100
2009-12-24,25.03759765625,4963400
2009-12-28,24.808401107788086,7968700
2009-12-29,24.38162612915039,9200000
2009-12-30,24.508079528808594,5806300
2009-12-31,24.089200973510742,5354200
2010-01-04,24.919048309326172,12199500
2010-01-05,24.879533767700195,11180700
2010-01-06,25.124530792236328,9761100
2010-01-07,26.08873748779297,11789800
2010-01-08,25.843740463256836,7228700
2010-01-11,26.017602920532227,7206900
2010-01-12,25.33002281188965,13121500
2010-01-13,25.717283248901367,8797200
2010-01-14,26.333744049072266,8818300
2010-01-15,26.673572540283203,19382000
2010-01-19,27.764225006103516,26477900
2010-01-20,27.30584716796875,26854700
2010-01-21,26.15986442565918,29192700
2010-01-22,26.20728874206543,21021600
2010-01-25,26.080829620361328,10925800
2010-01-26,25.63825035095215,11057200
2010-01-27,26.270517349243164,14387100
2010-01-28,26.420677185058594,16742100
2010-01-29,26.080829620361328,11931500
2010-02-01,26.183574676513672,13710200
2010-02-02,26.910673141479492,12114600
2010-02-03,26.333744049072266,8410400
2010-02-04,25.654052734375,10648500
2010-02-05,25.717283248901367,12666000
2010-02-08,25.614540100097656,9558200
2010-02-09,26.080829620361328,11236500
2010-02-10,25.851634979248047,10755200
2010-02-11,26.17566680908203,7857600
2010-02-12,25.432764053344727,11688700
2010-02-16,24.998079299926758,13934200
2010-02-17,25.725183486938477,11690900
2010-02-18,25.835832595825195,10327100
2010-02-19,25.243087768554688,11508200
2010-02-22,26.144062042236328,16338800
2010-02-23,25.930673599243164,10746500
2010-02-24,26.570852279663086,10982600
2010-02-25,26.436492919921875,14779500
2010-02-26,26.760513305664062,9684700
2010-03-01,26.902772903442383,10970800
2010-03-02,26.83163833618164,7081500
2010-03-03,26.950199127197266,8089700
2010-03-04,26.041311264038086,17386600
2010-03-05,26.665685653686523,8133300
2010-03-08,26.15986442565918,7734800
2010-03-09,26.144062042236328,8770800
2010-03-10,26.270517349243164,7419000
2010-03-11,26.47599220275879,14678000
2010-03-12,26.009702682495117,9450400
2010-03-15,25.709383010864258,13520100
2010-03-16,26.12034797668457,12932100
2010-03-17,25.883249282836914,10614400
2010-03-18,26.547138214111328,15407200
2010-03-19,27.17938232421875,21827600
2010-03-22,26.31793212890625,20218800
2010-03-23,26.20728874206543,11409500
2010-03-24,25.859535217285156,10825800
2010-03-25,26.17566680908203,14786200
2010-03-26,25.788419723510742,8751000
2010-03-29,25.954376220703125,7967200
2010-03-30,26.128252029418945,7253100
2010-03-31,25.820022583007812,6961600
2010-04-01,26.096887588500977,6713400
2010-04-05,26.215559005737305,6722000
2010-04-06,26.429128646850586,9430900
2010-04-07,26.049427032470703,8395900
2010-04-08,25.804201126098633,11174600
2010-04-09,25.5194149017334,12831400
2010-04-12,25.5194149017334,8763300
2010-04-13,25.4403133392334,11119100
2010-04-14,24.562240600585938,16499100
2010-04-15,24.23000144958496,25271500
2010-04-16,24.309106826782227,15355500
2010-04-19,24.704641342163086,13524400
2010-04-20,24.506879806518555,26564000
2010-04-21,23.937307357788086,13735400
2010-04-22,24.09552574157715,14148700
