Date,Close,Volume
2009-07-01,16.11423110961914,13277900
2009-07-02,15.502552032470703,13532900
2009-07-06,15.550126075744629,12638500
2009-07-07,15.223898887634277,15007900
2009-07-08,15.400609970092773,14710700
2009-07-09,15.41419506072998,14322200
2009-07-10,15.305458068847656,9814600
2009-07-13,15.706439971923828,17804800
2009-07-14,16.093847274780273,15595800
2009-07-15,16.365690231323242,13914400
2009-07-16,16.58318328857422,13633700
2009-07-17,16.766685485839844,15283300
2009-07-20,16.85502815246582,10165600
2009-07-21,16.62396240234375,13716300
2009-07-22,16.834646224975586,11348400
2009-07-23,17.181264877319336,20780700
2009-07-24,17.208450317382812,11246800
2009-07-27,17.099706649780273,13443900
2009-07-28,17.256019592285156,11689700
2009-07-29,17.256019592285156,11970200
2009-07-30,17.568653106689453,13545300
2009-07-31,17.629819869995117,11709000
2009-08-03,17.88808250427246,12022400
2009-08-04,17.86769676208496,10411100
2009-08-05,17.894878387451172,9996600
2009-08-06,18.037607192993164,13755000
2009-08-07,18.52695083618164,16415900
2009-08-10,18.4182071685791,10407600
2009-08-11,18.275482177734375,9524200
2009-08-12,18.486167907714844,13269600
2009-08-13,18.812397003173828,19973100
2009-08-14,18.44538688659668,15928500
2009-08-17,17.745359420776367,30714600
2009-08-18,18.302669525146484,35350300
2009-08-19,18.180330276489258,19453600
2009-08-20,18.132755279541016,14196700
2009-08-21,18.69005584716797,18664100
2009-08-24,18.37062644958496,16237900
2009-08-25,18.567729949951172,21848800
2009-08-26,18.737640380859375,15608400
2009-08-27,18.724035263061523,13446800
2009-08-28,18.819190979003906,12841400
2009-08-31,18.547334671020508,13091300
2009-09-01,18.324615478515625,15738800
2009-09-02,18.180702209472656,10684100
2009-09-03,18.434261322021484,9733200
2009-09-04,18.523347854614258,8150000
2009-09-08,18.83173370361328,12253300
2009-09-09,18.763200759887695,10679500
2009-09-10,18.865991592407227,9446400
2009-09-11,18.73578453063965,14667900
2009-09-14,18.85228729248047,8349400
2009-09-15,18.78376007080078,10045700
2009-09-16,19.229188919067383,17815700
2009-09-17,19.133255004882812,13318200
2009-09-18,19.34569549560547,15767900
2009-09-21,19.28400993347168,8915700
2009-09-22,18.927669525146484,14328500
2009-09-23,18.742639541625977,14091100
2009-09-24,18.530200958251953,12037700
2009-09-25,18.399995803833008,11859300
2009-09-28,18.68096923828125,6862900
2009-09-29,18.386295318603516,13765400
2009-09-30,18.256086349487305,16564800
2009-10-01,18.03679084777832,16260800
2009-10-02,17.838062286376953,13849200
2009-10-05,17.920299530029297,10168400
2009-10-06,18.0162353515625,14352000
2009-10-07,17.913440704345703,13455700
2009-10-08,18.427413940429688,16128300
2009-10-09,18.47538185119629,11117900
2009-10-12,18.530200958251953,11015900
2009-10-13,18.865991592407227,13896000
2009-10-14,18.763200759887695,17510700
2009-10-15,18.708375930786133,13350200
2009-10-16,18.68096923828125,12072000
2009-10-19,18.934520721435547,8302000
2009-10-20,18.482227325439453,12902600
2009-10-21,18.03679084777832,23488900
2009-10-22,18.3109073638916,14882100
2009-10-23,18.002525329589844,16329000
2009-10-26,17.886030197143555,17852200
2009-10-27,17.8175048828125,16016300
2009-10-28,17.276123046875,22498500
2009-10-29,17.755826950073242,12980200
2009-10-30,17.19388771057129,19426300
2009-11-02,17.173330307006836,15585500
2009-11-03,17.132221221923828,17426600
2009-11-04,17.104808807373047,18645200
2009-11-05,17.563941955566406,15410500
