Date,Close,Volume
2023-01-03,33.22446823120117,23175300
2023-01-04,34.177207946777344,24067700
2023-01-05,34.54148864746094,26969600
2023-01-06,35.3914794921875,18780000
2023-01-09,35.07389831542969,22849900
2023-01-10,35.382144927978516,15757000
2023-01-11,35.44752883911133,13347000
2023-01-12,36.13873291015625,20376700
2023-01-13,36.362911224365234,14155700
2023-01-17,36.37224197387695,18354300
2023-01-18,35.75576400756836,18201600
2023-01-19,35.625,16010300
2023-01-20,36.77389144897461,22598100
2023-01-23,37.60519790649414,30350300
2023-01-24,37.12882614135742,24189300
2023-01-25,37.455745697021484,24544400
2023-01-26,37.74531173706055,22311100
2023-01-27,36.98872375488281,20776700
2023-01-30,36.652469635009766,19014700
2023-01-31,36.75520706176758,26005900
2023-02-01,37.334327697753906,17815100
2023-02-02,38.3991584777832,21445700
2023-02-03,37.334327697753906,20404400
2023-02-06,36.9046516418457,14255600
2023-02-07,37.054107666015625,17929000
2023-02-08,36.20411682128906,19689100
2023-02-09,35.40082931518555,20396100
2023-02-10,35.83049392700195,16100100
2023-02-13,36.512359619140625,18378700
2023-02-14,36.484336853027344,18006800
2023-02-15,36.82059097290039,16747700
2023-02-16,37.10081481933594,23909500
2023-02-17,36.540374755859375,13992800
2023-02-21,35.344783782958984,18765000
2023-02-22,35.50356674194336,16612100
2023-02-23,35.20466613769531,17699200
2023-02-24,34.56017303466797,18159200
2023-02-27,34.887088775634766,17514600
2023-02-28,34.718963623046875,24474300
2023-03-01,34.214576721191406,17280400
2023-03-02,34.51346969604492,13626300
2023-03-03,34.77500915527344,16776900
2023-03-06,34.6348991394043,12422100
2023-03-07,33.8035888671875,20070100
2023-03-08,33.53270721435547,17450000
2023-03-09,33.131065368652344,14273800
2023-03-10,32.98161315917969,20414500
2023-03-13,33.168418884277344,22182100
2023-03-14,32.95359420776367,27424100
2023-03-15,33.52336502075195,22670200
2023-03-16,33.850284576416016,22245100
2023-03-17,33.654136657714844,51723700
2023-03-20,34.02776336669922,16516500
2023-03-21,34.55082702636719,17058200
2023-03-22,33.81292724609375,16159200
2023-03-23,33.59809112548828,20323000
2023-03-24,33.5513801574707,20371000
2023-03-27,33.999732971191406,16333800
2023-03-28,34.04644012451172,11818100
2023-03-29,34.51346969604492,14579700
2023-03-30,34.700279235839844,14922200
2023-03-31,35.41016387939453,15858200
2023-04-03,35.50356674194336,19698300
2023-04-04,35.55063247680664,20121000
2023-04-05,35.69181442260742,16510500
2023-04-06,35.47532653808594,20359100
2023-04-10,35.983604431152344,12432400
2023-04-11,36.124786376953125,14214800
2023-04-12,35.42827224731445,16207500
2023-04-13,35.81418228149414,15539200
2023-04-14,35.72946548461914,19679100
2023-04-17,35.851829528808594,14930500
2023-04-18,36.0212516784668,17250100
2023-04-19,36.00243377685547,13401000
2023-04-20,35.51298522949219,14347700
2023-04-21,35.522396087646484,13679400
2023-04-24,35.023536682128906,13364800
2023-04-25,34.73175811767578,18185400
2023-04-26,34.374080657958984,19547800
2023-04-27,37.90373611450195,31581400
2023-04-28,38.9390983581543,24805400
2023-05-01,39.19322967529297,17235500
2023-05-02,38.77908706665039,20977800
2023-05-03,38.4873046875,19592900
2023-05-04,37.85667419433594,15143000
2023-05-05,38.05433654785156,18935300
2023-05-08,38.204933166503906,16351900
2023-05-09,37.291927337646484,23318300
2023-05-10,37.517822265625,19204300
2023-05-11,37.997859954833984,19003400
2023-05-12,37.847259521484375,17166700
2023-05-15,37.83784484863281,13489800
2023-05-16,37.404884338378906,12333000
2023-05-17,37.92255783081055,13146900
2023-05-18,38.882625579833984,18785400
2023-05-19,38.76026153564453,17728500
2023-05-22,38.81673049926758,13572300
2023-05-23,38.00727462768555,19594700
2023-05-24,37.630767822265625,20956800
2023-05-25,36.793067932128906,28091200
2023-05-26,37.16014862060547,35819800
2023-05-30,36.85895919799805,24313500
2023-05-31,37.03779220581055,53653200
2023-06-01,36.746009826660156,30453900
2023-06-02,36.8871955871582,24603200
2023-06-05,37.451942443847656,24043000
2023-06-06,37.14133071899414,14302900
2023-06-07,37.979034423828125,18455900
2023-06-08,38.09197998046875,10762600
2023-06-09,37.866085052490234,12142100
2023-06-12,38.29905319213867,16800600
2023-06-13,38.289642333984375,12572000
2023-06-14,38.44023895263672,18627500
2023-06-15,39.03322219848633,15685200
2023-06-16,38.77908706665039,34132900
2023-06-20,38.251991271972656,13864900
2023-06-21,38.23317337036133,13308200
2023-06-22,38.195518493652344,13004000
2023-06-23,37.734310150146484,19048300
2023-06-26,38.17668914794922,18285100
2023-06-27,39.042633056640625,14987800
2023-06-28,39.221466064453125,16198900
2023-06-29,39.03322219848633,11151700
2023-06-30,39.108516693115234,16271200
2023-07-03,39.58244323730469,8378300
2023-07-05,39.317047119140625,12976800
2023-07-06,39.06112289428711,12381600
2023-07-07,39.269649505615234,14347900
2023-07-10,39.66775131225586,19625700
2023-07-11,39.81940841674805,15652500
2023-07-12,40.132205963134766,17840000
2023-07-13,40.34073257446289,17147600
2023-07-14,39.81940841674805,12899100
2023-07-17,39.895240783691406,17410400
2023-07-18,40.22698974609375,18721400
2023-07-19,40.48291015625,18645600
2023-07-20,40.95683670043945,18006800
2023-07-21,40.65351867675781,52583700
2023-07-24,41.03266906738281,15343700
2023-07-25,41.04214096069336,14184300
2023-07-26,40.6724853515625,17652400
2023-07-27,42.98524856567383,31586100
2023-07-28,42.871498107910156,20668200
2023-07-31,42.89993667602539,15942700
2023-08-01,42.94733428955078,15101500
2023-08-02,42.73880386352539,16651300
2023-08-03,42.81463623046875,12351200
2023-08-04,42.50184631347656,12704100
2023-08-07,43.080039978027344,12529700
2023-08-08,43.03264236450195,19889000
2023-08-09,42.91889572143555,15184200
2023-08-10,43.53499984741211,16149700
2023-08-11,43.629791259765625,13602100
2023-08-14,44.13215637207031,20847900
2023-08-15,44.57764434814453,20060300
2023-08-16,43.92362594604492,17345900
