Date,Close,Volume
2009-07-01,38.88987350463867,22548700
2009-07-02,37.74897003173828,22946200
2009-07-06,37.534019470214844,29776400
2009-07-07,36.68523406982422,25054300
2009-07-08,36.51987838745117,30050500
2009-07-09,36.36006164550781,22770900
2009-07-10,35.891571044921875,25921000
2009-07-13,36.211238861083984,31656600
2009-07-14,36.497840881347656,22878800
2009-07-15,37.72141647338867,29656700
2009-07-16,37.73243713378906,23543600
2009-07-17,37.76551055908203,25791100
2009-07-20,37.99699783325195,21275900
2009-07-21,38.84027862548828,25945600
2009-07-22,38.57571792602539,24773800
2009-07-23,39.468597412109375,27122600
2009-07-24,39.8433837890625,18187900
2009-07-27,40.096920013427734,17360300
2009-07-28,39.622920989990234,23044500
2009-07-29,39.36937713623047,24100600
2009-07-30,38.978057861328125,37842300
2009-07-31,38.796165466308594,28070600
2009-08-03,38.93948745727539,24756800
2009-08-04,38.911922454833984,18612000
2009-08-05,38.597755432128906,20348800
2009-08-06,38.432411193847656,17369900
2009-08-07,38.28910446166992,18041800
2009-08-10,38.1292724609375,16233400
2009-08-11,37.7799072265625,16947000
2009-08-12,38.32334899902344,19183400
2009-08-13,38.12372589111328,20235600
2009-08-14,37.824283599853516,19228000
2009-08-17,36.90376663208008,24332000
2009-08-18,36.870479583740234,21519700
2009-08-19,37.707820892333984,28432900
2009-08-20,38.03499984741211,17247200
2009-08-21,38.772525787353516,26166000
2009-08-24,39.53776931762695,25603700
2009-08-25,39.193965911865234,21183500
2009-08-26,39.57658767700195,18773100
2009-08-27,39.29377365112305,21395500
2009-08-28,38.88343048095703,17716500
2009-08-31,38.345523834228516,24337900
2009-09-01,37.9351806640625,24373900
2009-09-02,37.807640075683594,16315800
2009-09-03,37.85199737548828,15156000
2009-09-04,38.362178802490234,15156600
2009-09-08,39.177337646484375,21966000
2009-09-09,39.094154357910156,19652600
2009-09-10,39.177337646484375,19177600
2009-09-11,38.80580139160156,17468500
2009-09-14,38.81687545776367,17483100
2009-09-15,38.534061431884766,19475900
2009-09-16,39.00542449951172,22150400
2009-09-17,38.7281608581543,20986000
2009-09-18,38.81134796142578,43247900
2009-09-21,38.578433990478516,17984000
2009-09-22,38.72262191772461,14561800
2009-09-23,38.262359619140625,20898600
2009-09-24,38.22355651855469,21557000
2009-09-25,38.09600067138672,16454900
2009-09-28,38.58953094482422,13301600
2009-09-29,38.301177978515625,14695100
2009-09-30,38.04608917236328,27117400
2009-10-01,37.30302047729492,24927000
2009-10-02,36.92040252685547,20478900
2009-10-05,37.47492599487305,21853000
2009-10-06,38.07382583618164,21167400
2009-10-07,38.07936096191406,15302500
2009-10-08,38.29008102416992,19228800
2009-10-09,38.41208267211914,13541900
2009-10-12,38.88897705078125,16233800
2009-10-13,38.96106719970703,19333400
2009-10-14,39.837215423583984,25285700
2009-10-15,40.44719314575195,24093600
2009-10-16,40.54701614379883,23556600
2009-10-19,40.82426834106445,20404600
2009-10-20,40.491546630859375,20049600
2009-10-21,40.65235900878906,23099500
2009-10-22,41.27897644042969,26014500
2009-10-23,40.79655456542969,20672100
2009-10-26,40.608009338378906,27127700
2009-10-27,41.53961944580078,30342500
2009-10-28,40.946250915527344,26345700
2009-10-29,41.01280212402344,30048500
2009-10-30,39.74293518066406,32175900
2009-11-02,40.00912857055664,20425900
2009-11-03,39.78176498413086,20550500
2009-11-04,39.53776931762695,22792700
2009-11-05,40.20320129394531,16235600
2009-11-06,40.2475700378418,18185000
2009-11-09,40.632415771484375,16809400
2009-11-10,40.498558044433594,15696600
2009-11-11,40.665897369384766,14397900
2009-11-12,40.102569580078125,16587600
2009-11-13,40.420467376708984,14461600
2009-11-16,41.5136604309082,21326200
2009-11-17,41.84832000732422,22920700
2009-11-18,41.982177734375,16645700
2009-11-19,41.63636779785156,17253900
2009-11-20,41.48577117919922,19269900
2009-11-23,42.22200012207031,18947100
2009-11-24,42.372596740722656,17120900
2009-11-25,42.65148162841797,13269200
2009-11-27,41.75908279418945,12105300
2009-11-30,41.87062454223633,21436400
2009-12-01,42.41164779663086,17375700
2009-12-02,42.272220611572266,14786900
2009-12-03,41.82600402832031,17852600
2009-12-04,41.41326904296875,23700900
2009-12-07,41.14554977416992,17835600
2009-12-08,40.688175201416016,18492900
2009-12-09,40.59894561767578,17228500
2009-12-10,40.38142395019531,23423700
2009-12-11,40.62126159667969,17128300
2009-12-14,38.86990737915039,91458900
2009-12-15,38.57987594604492,54419600
2009-12-16,38.16714096069336,57711800
2009-12-17,38.05001449584961,46627000
2009-12-18,38.044437408447266,62989400
2009-12-21,38.21177673339844,34470100
2009-12-22,38.245216369628906,27941800
2009-12-23,38.072322845458984,18958900
2009-12-24,38.29542922973633,8149200
2009-12-28,38.529685974121094,19694600
2009-12-29,38.39580535888672,19985700
2009-12-30,38.35676956176758,19860600
2009-12-31,38.033267974853516,18852300
2010-01-04,38.568721771240234,27809100
2010-01-05,38.719322204589844,30174700
2010-01-06,39.0539665222168,35044700
2010-01-07,38.931270599365234,27192100
2010-01-08,38.775081634521484,24891800
2010-01-11,39.21013641357422,30685000
2010-01-12,39.01492691040039,31496700
2010-01-13,38.85875701904297,24884400
2010-01-14,38.86433410644531,18630800
2010-01-15,38.546409606933594,29411900
2010-01-19,38.63566207885742,26081900
2010-01-20,37.94404220581055,34629500
2010-01-21,37.202232360839844,39114000
2010-01-22,36.86756134033203,39085500
2010-01-25,36.728126525878906,29305100
2010-01-26,36.76717758178711,34083300
2010-01-27,36.55522918701172,35723500
2010-01-28,36.23173904418945,37349800
2010-01-29,35.93612289428711,40880500
2010-02-01,36.91218566894531,37703000
2010-02-02,37.34723663330078,34057900
2010-02-03,37.146453857421875,24024700
2010-02-04,36.097869873046875,33858200
2010-02-05,36.1424674987793,42297500
2010-02-08,36.125648498535156,30519400
2010-02-09,36.60283279418945,36243300
2010-02-10,36.406341552734375,21699100
2010-02-11,36.62527847290039,23555200
2010-02-12,36.37826156616211,30636200
2010-02-16,37.209129333496094,30514900
2010-02-17,36.917205810546875,21821800
2010-02-18,37.02949142456055,22536700
2010-02-19,36.97895812988281,24264600
2010-02-22,36.71509552001953,20469700
2010-02-23,36.456871032714844,33372900
2010-02-24,36.79932403564453,21469600
2010-02-25,36.569149017333984,25668800
2010-02-26,36.49055862426758,20129700
2010-03-01,36.71509552001953,18798600
2010-03-02,36.7656364440918,24823900
2010-03-03,36.73195266723633,22279800
2010-03-04,36.71509552001953,21961100
2010-03-05,37.3158073425293,26837900
2010-03-08,37.321407318115234,20297200
2010-03-09,37.48984146118164,29003100
2010-03-10,37.736846923828125,24810300
2010-03-11,37.736846923828125,19357400
2010-03-12,37.501068115234375,23361800
2010-03-15,37.22036361694336,22070000
2010-03-16,37.371944427490234,35103700
2010-03-17,37.81544876098633,38770000
2010-03-18,37.83228302001953,25925500
2010-03-19,37.635799407958984,45564200
2010-03-22,37.59650421142578,21390600
2010-03-23,37.585262298583984,24754700
2010-03-24,37.332637786865234,19748800
2010-03-25,37.22036361694336,21095600
2010-03-26,37.355106353759766,30553400
2010-03-29,37.78176498413086,26122200
2010-03-30,37.64141082763672,17745900
2010-03-31,37.60210418701172,22352500
2010-04-01,37.9557991027832,19614700
2010-04-05,38.28138732910156,20901100
2010-04-06,38.11861038208008,19776800
2010-04-07,37.8042106628418,24531500
2010-04-08,38.09614181518555,24060800
2010-04-09,38.60139083862305,21099600
2010-04-12,38.573333740234375,18170300
2010-04-13,38.54524612426758,19177100
2010-04-14,38.51717758178711,18777800
2010-04-15,38.32068634033203,16712900
2010-04-16,38.13542938232422,33855100
2010-04-19,38.30384826660156,25686000
2010-04-20,38.719295501708984,22989500
2010-04-21,38.69121170043945,21119200
2010-04-22,38.48912048339844,21654700
2010-04-23,38.870853424072266,24340000
2010-04-26,38.89894104003906,18237100
2010-04-27,38.32630920410156,36374700
2010-04-28,38.84278106689453,33243500
2010-04-29,38.54524612426758,47200900
2010-04-30,38.04561996459961,43762100
2010-05-03,38.084922790527344,30734900
2010-05-04,37.3158073425293,31646100
2010-05-05,37.14738464355469,30260300
2010-05-06,35.86741256713867,58336300
2010-05-07,35.76073455810547,69004800
2010-05-10,36.61968231201172,38337600
2010-05-11,36.433162689208984,29790600
2010-05-12,36.68749237060547,25390700
2010-05-13,36.5914192199707,26791600
2010-05-14,35.94707107543945,38815400
2010-05-17,35.76056671142578,31923700
2010-05-18,35.489261627197266,34457000
2010-05-19,35.29709243774414,36722500
2010-05-20,34.09885787963867,57194500
2010-05-21,34.40971755981445,52802900
2010-05-24,34.01972579956055,27847800
2010-05-25,33.74842834472656,50533800
2010-05-26,33.52234649658203,34028900
2010-05-27,34.7375373840332,31911500
2010-05-28,34.17232894897461,32078700
2010-06-01,33.488433837890625,32972000
2010-06-02,34.34756088256836,28668400
2010-06-03,34.79404830932617,32383700
2010-06-04,33.646690368652344,45019200
2010-06-07,33.51669692993164,28389500
2010-06-08,34.613189697265625,48460700
2010-06-09,33.92930221557617,31693200
2010-06-10,34.980587005615234,33020100
2010-06-11,34.96363067626953,21227100
2010-06-14,34.686668395996094,24667800
2010-06-15,35.33100128173828,24532600
2010-06-16,35.33100128173828,20652700
2010-06-17,35.381866455078125,23310200
