Date,Close,Volume
2023-01-03,151.43927001953125,4294100
2023-01-04,156.9694366455078,6285300
2023-01-05,154.89097595214844,6876800
2023-01-06,162.5274200439453,6725900
2023-01-09,163.9377899169922,5733900
2023-01-10,165.5337371826172,4267700
2023-01-11,165.9698486328125,5013900
2023-01-12,165.28323364257812,4324900
2023-01-13,166.09976196289062,3736700
2023-01-17,162.75010681152344,5659400
2023-01-18,161.22840881347656,5874300
2023-01-19,158.6024932861328,5995700
2023-01-20,160.523193359375,7569900
2023-01-23,165.3203582763672,7847600
2023-01-24,164.2718505859375,5351600
2023-01-25,162.41607666015625,6720700
2023-01-26,161.54388427734375,6287900
2023-01-27,162.6016845703125,6074900
2023-01-30,161.78863525390625,5048900
2023-01-31,165.60137939453125,5852400
2023-02-01,170.17103576660156,7835800
2023-02-02,172.61941528320312,11667100
2023-02-03,170.3485870361328,5732200
2023-02-06,169.14309692382812,4385700
2023-02-07,171.469970703125,4799900
2023-02-08,164.9379119873047,5657600
2023-02-09,163.52679443359375,5572000
2023-02-10,164.27438354492188,5466400
2023-02-13,165.13412475585938,3443200
2023-02-14,164.7883758544922,4179200
2023-02-15,166.806884765625,3879700
2023-02-16,164.54542541503906,4212400
2023-02-17,163.835205078125,4060800
2023-02-21,159.57391357421875,7030300
2023-02-22,158.67681884765625,4577400
2023-02-23,160.56446838378906,4856600
2023-02-24,158.06002807617188,4118300
2023-02-27,159.55520629882812,3310100
2023-02-28,160.2187042236328,3674500
2023-03-01,160.89154052734375,4649800
2023-03-02,162.67642211914062,4551100
2023-03-03,164.17161560058594,4379200
2023-03-06,161.71388244628906,4090100
2023-03-07,160.7887725830078,3844100
2023-03-08,164.6762237548828,3805400
2023-03-09,162.07835388183594,4651200
2023-03-10,160.39627075195312,5929700
2023-03-13,162.49887084960938,5453400
2023-03-14,164.2183380126953,5034600
2023-03-15,162.9661102294922,4918300
2023-03-16,165.52664184570312,5028500
2023-03-17,164.1996307373047,12963300
2023-03-20,167.42364501953125,4964600
2023-03-21,166.7227783203125,4217500
2023-03-22,164.76968383789062,4738000
