Date,Close,Volume
2023-01-03,160.12794494628906,1624300
2023-01-04,163.2440643310547,1729200
2023-01-05,160.28233337402344,1323300
2023-01-06,164.93235778808594,1322000
2023-01-09,164.38246154785156,1371400
2023-01-10,164.38246154785156,1126700
2023-01-11,167.7783660888672,1641000
2023-01-12,168.01956176757812,1946900
2023-01-13,167.26702880859375,1269500
2023-01-17,165.94534301757812,1278800
2023-01-18,162.858154296875,1468100
2023-01-19,163.62030029296875,2009900
2023-01-20,167.01617431640625,1565600
2023-01-23,167.3924560546875,1410300
2023-01-24,167.3731689453125,1061800
2023-01-25,167.74099731445312,1558500
2023-01-26,170.04493713378906,2151500
2023-01-27,166.62777709960938,1621100
2023-01-30,166.43414306640625,1378200
2023-01-31,169.31890869140625,2011700
2023-02-01,169.851318359375,2100200
2023-02-02,169.7158203125,2281200
2023-02-03,166.38577270507812,1621600
2023-02-06,166.74391174316406,1341600
2023-02-07,168.25408935546875,1178000
2023-02-08,167.85716247558594,1023500
2023-02-09,165.9307861328125,1533900
2023-02-10,166.55032348632812,1432700
2023-02-13,168.43798828125,1276900
2023-02-14,161.6617431640625,3270100
2023-02-15,162.69754028320312,1411700
2023-02-16,161.18739318847656,1511600
2023-02-17,161.11962890625,1829900
2023-02-21,158.68988037109375,1946200
2023-02-22,158.81573486328125,1262200
2023-02-23,158.6414794921875,1193500
2023-02-24,156.86029052734375,1515900
2023-02-27,157.04420471191406,1460800
2023-02-28,156.95713806152344,2089700
2023-03-01,156.8312530517578,1549100
2023-03-02,156.71510314941406,1408100
2023-03-03,158.4381866455078,1004600
2023-03-06,159.9773712158203,1422200
2023-03-07,157.0732421875,1063300
2023-03-08,157.0635986328125,1314900
2023-03-09,153.75291442871094,1460400
2023-03-10,152.17501831054688,2135800
2023-03-13,150.29701232910156,2355300
2023-03-14,152.23309326171875,1873700
2023-03-15,149.15475463867188,2266700
2023-03-16,153.6173858642578,2344900
2023-03-17,150.81976318359375,4917300
2023-03-20,153.15274047851562,1914900
2023-03-21,155.29208374023438,1769300
2023-03-22,152.8623504638672,1263700
2023-03-23,153.5786590576172,1292700
2023-03-24,155.39857482910156,1619800
2023-03-27,156.19236755371094,1503100
2023-03-28,157.11199951171875,1156800
2023-03-29,159.22230529785156,1359900
2023-03-30,159.6095428466797,1644000
2023-03-31,161.22613525390625,1656500
2023-04-03,163.23965454101562,1745100
2023-04-04,162.9287872314453,1070200
2023-04-05,163.39508056640625,1555700
2023-04-06,164.5413818359375,1739700
2023-04-10,163.32708740234375,828900
2023-04-11,164.36651611328125,1303200
2023-04-12,165.22137451171875,1173300
2023-04-13,167.47509765625,1925400
2023-04-14,168.23281860351562,1500000
2023-04-17,169.1945037841797,1632300
2023-04-18,169.89395141601562,1641300
2023-04-19,168.6019744873047,1870100
2023-04-20,174.56654357910156,3480600
2023-04-21,174.828857421875,4628400
2023-04-24,174.1488494873047,2071600
2023-04-25,172.72084045410156,1693500
2023-04-26,171.2345428466797,1887400
2023-04-27,174.32371520996094,1579600
2023-04-28,175.04257202148438,2132000
2023-05-01,176.32485961914062,1450100
2023-05-02,174.3722686767578,1567000
2023-05-03,172.79855346679688,1163300
2023-05-04,172.2545623779297,1427900
2023-05-05,174.23626708984375,1102600
2023-05-08,175.05227661132812,956400
2023-05-09,174.2556915283203,1200300
2023-05-10,175.36312866210938,918900
2023-05-11,175.2174072265625,1665800
2023-05-12,176.0431365966797,1552300
2023-05-15,176.40257263183594,1231900
2023-05-16,174.93569946289062,932700
2023-05-17,173.01226806640625,1993500
2023-05-18,174.24598693847656,1391900
2023-05-19,175.382568359375,1272100
2023-05-22,174.5859832763672,1360200
2023-05-23,169.41796875,2547000
2023-05-24,168.10653686523438,1851200
2023-05-25,168.27166748046875,2315500
2023-05-26,168.28138732910156,1232300
2023-05-30,169.34027099609375,1702600
2023-05-31,168.23281860351562,5349500
2023-06-01,169.43740844726562,1494600
2023-06-02,171.36082458496094,1395100
2023-06-05,172.09910583496094,2066900
2023-06-06,171.4191131591797,1219800
2023-06-07,169.89395141601562,1683400
2023-06-08,171.27342224121094,1480300
2023-06-09,173.15797424316406,1430300
2023-06-12,173.50770568847656,1603500
2023-06-13,172.30308532714844,1602200
2023-06-14,173.01226806640625,1519200
2023-06-15,175.37283325195312,1868900
2023-06-16,175.97512817382812,2853100
2023-06-20,175.8780059814453,1496000
2023-06-21,176.0042724609375,1414600
2023-06-22,177.40313720703125,1643400
2023-06-23,178.4814453125,3013900
2023-06-26,177.7528533935547,1535300
2023-06-27,178.32601928710938,1446500
2023-06-28,178.09286499023438,1121800
2023-06-29,180.6185760498047,1331500
2023-06-30,182.7071533203125,1518200
2023-07-03,180.12315368652344,701900
2023-07-05,180.7157440185547,1363900
2023-07-06,180.36599731445312,1954300
2023-07-07,178.7340087890625,1588700
2023-07-10,179.62771606445312,1057200
2023-07-11,181.5608673095703,1162600
2023-07-12,181.31802368164062,1467000
2023-07-13,181.23057556152344,1137100
2023-07-14,181.3860321044922,2248100
2023-07-17,182.9986114501953,1287000
2023-07-18,182.74600219726562,1458600
2023-07-19,182.00775146484375,1285500
2023-07-20,183.79518127441406,2755800
2023-07-21,185.9614715576172,2080300
2023-07-24,186.97177124023438,1097800
2023-07-25,187.87518310546875,2030200
2023-07-26,187.2024383544922,1874700
2023-07-27,184.77464294433594,2223600
2023-07-28,184.14089965820312,1689000
2023-07-31,183.71189880371094,1904600
2023-08-01,184.9599151611328,1764900
2023-08-02,186.22744750976562,1983600
2023-08-03,186.26641845703125,1330900
2023-08-04,184.85264587402344,1269900
2023-08-07,187.251220703125,866700
2023-08-08,184.67715454101562,816900
2023-08-09,185.9641876220703,1416700
2023-08-10,186.02267456054688,1030700
2023-08-11,187.05618286132812,974000
2023-08-14,187.39743041992188,1400500
2023-08-15,185.388916015625,987700
2023-08-16,185.4961700439453,1071200
2023-08-17,184.02389526367188,1142300
2023-08-18,184.1213836669922,1307600
2023-08-21,184.46267700195312,919500
2023-08-22,184.784423828125,940100
2023-08-23,187.28045654296875,941400
2023-08-24,186.99766540527344,1071700
2023-08-25,189.35723876953125,1155300
2023-08-28,189.90321350097656,1576600
2023-08-29,191.697265625,1249100
2023-08-30,191.2487335205078,1716400
2023-08-31,190.1177215576172,2034300
2023-09-01,190.8782501220703,930100
2023-09-05,188.1384735107422,1360400
2023-09-06,189.08421325683594,1033900
2023-09-07,190.80999755859375,941000
2023-09-08,189.8934783935547,1122600
2023-09-11,190.80026245117188,925200
2023-09-12,191.92149353027344,1215000
2023-09-13,191.8629913330078,1053800
2023-09-14,193.58877563476562,1070100
2023-09-15,191.28773498535156,2635000
2023-09-18,192.7892608642578,1514500
2023-09-19,193.19876098632812,1287400
2023-09-20,192.5357666015625,1002100
2023-09-21,190.33226013183594,1548400
2023-09-22,190.62472534179688,1269600
2023-09-25,190.51748657226562,1339700
2023-09-26,188.6649627685547,1462100
2023-09-27,188.15794372558594,1175000
2023-09-28,188.56744384765625,1067200
2023-09-29,185.544921875,2408500
2023-10-02,184.0531463623047,1862400
2023-10-03,184.01414489746094,1421100
2023-10-04,186.34442138671875,1875800
2023-10-05,187.82217407226562,1481000
2023-10-06,189.22164916992188,1604800
2023-10-09,188.95742797851562,1976200
2023-10-10,188.50721740722656,1316700
2023-10-11,188.78125,1303000
2023-10-12,186.8533172607422,1264200
2023-10-13,186.86309814453125,1530000
2023-10-16,188.38978576660156,1757900
2023-10-17,186.82395935058594,1802100
2023-10-18,185.60064697265625,1878200
2023-10-19,186.92184448242188,3163500
2023-10-20,183.66293334960938,3135400
2023-10-23,182.43960571289062,1397200
2023-10-24,184.9449462890625,1608200
2023-10-25,184.8470916748047,1212000
2023-10-26,183.12464904785156,2030100
