Date,Close,Volume
2024-07-01,158.83709716796875,7638600
2024-07-02,159.98892211914062,5449200
2024-07-03,159.9206085205078,2980500
2024-07-05,161.26768493652344,6509200
2024-07-08,162.54641723632812,5144500
2024-07-09,161.70693969726562,4393100
2024-07-10,162.81973266601562,5037100
2024-07-11,161.58978271484375,5831500
2024-07-12,162.63427734375,4684600
2024-07-15,160.65272521972656,5752500
2024-07-16,162.96615600585938,6378300
2024-07-17,165.396728515625,7982300
2024-07-18,164.42059326171875,5926300
2024-07-19,164.93812561035156,6597100
2024-07-22,165.222900390625,6383000
2024-07-23,163.62222290039062,4863400
2024-07-24,164.9774169921875,5907000
2024-07-25,163.89718627929688,7338300
2024-07-26,166.06744384765625,5581600
2024-07-29,166.8726806640625,6797800
2024-07-30,158.79074096679688,15746300
2024-07-31,157.86766052246094,9660900
2024-08-01,162.70896911621094,12532700
2024-08-02,167.0199737548828,11899000
2024-08-05,165.03631591796875,10338800
2024-08-06,165.06576538085938,7454900
2024-08-07,166.9610595703125,8385500
2024-08-08,167.79574584960938,6386900
2024-08-09,167.47169494628906,5377300
2024-08-12,163.80882263183594,7208100
2024-08-13,164.28016662597656,3770000
2024-08-14,165.7630157470703,5476600
2024-08-15,164.89883422851562,9491400
2024-08-16,164.869384765625,5640800
2024-08-19,165.3898468017578,3885300
2024-08-20,167.34405517578125,4513600
2024-08-21,167.09854125976562,4082000
2024-08-22,167.08871459960938,4097300
2024-08-23,166.1263427734375,4771300
2024-08-26,167.28512573242188,6472400
2024-08-27,166.2049102783203,4456400
2024-08-28,166.01834106445312,5644800
2024-08-29,166.9708709716797,4413200
2024-08-30,168.45370483398438,7301600
2024-09-03,171.38009643554688,10101400
2024-09-04,172.73526000976562,7517500
2024-09-05,172.31300354003906,6061900
2024-09-06,172.4308319091797,5785700
2024-09-09,172.89239501953125,6450200
2024-09-10,174.5912628173828,6396300
2024-09-11,170.79087829589844,6828200
2024-09-12,170.34898376464844,4839800
2024-09-13,170.94802856445312,3918000
2024-09-16,174.0511474609375,6892300
2024-09-17,172.7156219482422,4757100
2024-09-18,170.79087829589844,5102900
2024-09-19,168.45370483398438,8692000
2024-09-20,171.0854949951172,28647500
2024-09-23,170.6436004638672,10265000
2024-09-24,170.12313842773438,5422400
2024-09-25,169.16075134277344,8916500
2024-09-26,170.0936737060547,4957200
2024-09-27,170.4275665283203,4599500
2024-09-30,170.08384704589844,6296600
2024-10-01,169.9267120361328,7130600
2024-10-02,168.8268585205078,6212700
2024-10-03,167.05926513671875,4794300
2024-10-04,165.84156799316406,6002800
2024-10-07,164.1132354736328,6325300
2024-10-08,165.13453674316406,7473000
2024-10-09,166.22454833984375,8758800
2024-10-10,165.91030883789062,6932300
2024-10-11,168.0117950439453,7036500
2024-10-14,169.40625,5909000
2024-10-15,170.44720458984375,7172200
2024-10-16,169.2786102294922,6117000
2024-10-17,169.18038940429688,7045600
2024-10-18,169.1873016357422,8372500
2024-10-21,167.46856689453125,5522500
2024-10-22,167.62661743164062,7511400
2024-10-23,167.50807189941406,4837800
2024-10-24,167.54757690429688,5861200
2024-10-25,166.16470336914062,4877900
2024-10-28,167.23150634765625,5753800
2024-10-29,165.12753295898438,5681000
2024-10-30,164.12986755371094,5518100
2024-10-31,163.16183471679688,6056500
2024-11-01,163.08282470703125,5454800
2024-11-04,163.0630645751953,5130200
2024-11-05,163.7347412109375,4397400
2024-11-06,159.08229064941406,11473700
2024-11-07,161.41346740722656,9056700
2024-11-08,165.6609344482422,7506200
2024-11-11,164.00146484375,6364400
2024-11-12,163.81378173828125,6507500
2024-11-13,164.5447235107422,5412300
2024-11-14,165.0386199951172,7444300
2024-11-15,167.46856689453125,9939400
2024-11-18,168.66378784179688,6681000
2024-11-19,168.67364501953125,5683700
2024-11-20,168.8020782470703,7081100
2024-11-21,170.6393585205078,6240400
2024-11-22,174.12620544433594,10609800
2024-11-25,175.22265625,19357000
2024-11-26,177.1191864013672,6276700
2024-11-27,177.16859436035156,5522900
2024-11-29,177.06980895996094,3823700
2024-12-02,177.50442504882812,5728200
2024-12-03,173.2767333984375,8127300
2024-12-04,172.9705047607422,6823500
2024-12-05,173.8792724609375,5022200
2024-12-06,171.6962890625,5741200
2024-12-09,168.7032928466797,7164300
2024-12-10,170.17507934570312,6219900
2024-12-11,168.54525756835938,5237500
2024-12-12,168.7625732421875,4072800
2024-12-13,168.97000122070312,3884500
2024-12-16,169.04901123046875,5943600
2024-12-17,168.24891662597656,6069200
2024-12-18,167.01419067382812,7517100
2024-12-19,167.1228485107422,8585200
2024-12-20,166.00665283203125,21999300
2024-12-23,166.0560302734375,6983900
2024-12-24,166.8759002685547,2460800
2024-12-26,168.08099365234375,3629400
2024-12-27,167.4586944580078,4367900
2024-12-30,165.04849243164062,4354500
2024-12-31,165.60165405273438,3957600
2025-01-02,163.95205688476562,5401700
2025-01-03,163.11245727539062,5256600
2025-01-06,158.63780212402344,8731700
2025-01-07,159.32925415039062,8447400
2025-01-08,160.11947631835938,4974800
2025-01-10,156.62271118164062,8501500
2025-01-13,156.89930725097656,6772200
2025-01-14,157.78829956054688,5982200
2025-01-15,157.69940185546875,8059200
2025-01-16,158.5390167236328,5774400
2025-01-17,159.1613311767578,7262700
2025-01-21,159.74411010742188,13914700
2025-01-22,162.7272186279297,14356700
2025-01-23,164.11997985839844,7614300
2025-01-24,163.1033172607422,6199800
2025-01-27,168.6090087890625,9170800
2025-01-28,165.16050720214844,6716300
2025-01-29,165.20025634765625,4850300
2025-01-30,166.37294006347656,4136500
2025-01-31,164.9617462158203,5464700
2025-02-03,167.71456909179688,8668600
2025-02-04,167.08848571777344,6410900
2025-02-05,167.96302795410156,7536800
2025-02-06,167.83384704589844,4957900
2025-02-07,166.92947387695312,4535600
2025-02-10,166.49220275878906,7062900
2025-02-11,168.3804168701172,5438100
2025-02-12,168.5294952392578,6037400
2025-02-13,169.96058654785156,6328300
2025-02-14,161.8809356689453,13179500
2025-02-18,164.4051971435547,7075300
2025-02-19,165.45864868164062,7910700
2025-02-20,166.1741943359375,6162600
2025-02-21,169.17547607421875,9813700
2025-02-24,169.48355102539062,8564100
2025-02-25,171.58047485351562,7314900
2025-02-26,170.2388458251953,5519000
2025-02-27,170.90469360351562,5467000
2025-02-28,172.7631072998047,10240100
2025-03-03,174.5022735595703,7615300
2025-03-04,172.10719299316406,12117600
2025-03-05,173.52833557128906,6989100
2025-03-06,173.57803344726562,6702500
2025-03-07,174.8600311279297,9566700
2025-03-10,175.16812133789062,11047000
2025-03-11,172.0475616455078,11032300
2025-03-12,167.32699584960938,10158800
2025-03-13,167.54562377929688,6609000
2025-03-14,166.92947387695312,6790500
2025-03-17,168.7083740234375,9931700
2025-03-18,166.6710968017578,6099900
2025-03-19,167.52577209472656,7569200
2025-03-20,166.5120849609375,8789200
2025-03-21,165.65740966796875,16027300
2025-03-24,164.62384033203125,6102100
2025-03-25,161.84120178222656,8366700
2025-03-26,165.54808044433594,7756000
2025-03-27,167.66490173339844,6211700
2025-03-28,166.98910522460938,5479100
2025-03-31,169.36428833007812,11520100
2025-04-01,169.50343322753906,7021100
2025-04-02,168.4499969482422,6274500
2025-04-03,171.3220977783203,9393300
2025-04-04,162.73561096191406,13454200
2025-04-07,159.23741149902344,15708000
2025-04-08,157.4088134765625,11541100
2025-04-09,161.31448364257812,10670200
2025-04-10,162.54678344726562,10581600
2025-04-11,165.87603759765625,8602800
2025-04-14,168.08229064941406,9877300
2025-04-15,167.42637634277344,8765000
2025-04-16,165.35926818847656,5897500
2025-04-17,169.572998046875,7208000
2025-04-21,165.75,8062400
2025-04-22,167.8800048828125,7907400
2025-04-23,165.72999572753906,9309200
2025-04-24,159.52999877929688,20077700
2025-04-25,161.02000427246094,12892800
2025-04-28,161.85000610351562,8127000
2025-04-29,162.25999450683594,8266200
2025-04-30,162.57000732421875,12475500
2025-05-01,159.97999572753906,6792800
2025-05-02,160.52000427246094,5750200
2025-05-05,158.8300018310547,7576200
2025-05-06,159.25,7703800
2025-05-07,159.2899932861328,6430000
2025-05-08,158.64999389648438,7230800
2025-05-09,157.66000366210938,6453200
2025-05-12,160.89999389648438,7378400
2025-05-13,158.72999572753906,7780800
2025-05-14,158.02000427246094,5988900
2025-05-15,162.41000366210938,8727300
2025-05-16,163.27999877929688,7100800
2025-05-19,164.77000427246094,8119900
2025-05-20,165.63999938964844,5576600
2025-05-21,165.42999267578125,6424200
2025-05-22,165.02999877929688,6245600
2025-05-23,165.86000061035156,5349800
2025-05-27,167.75999450683594,11423800
2025-05-28,167.36000061035156,5385900
2025-05-29,168.55999755859375,4842500
2025-05-30,169.88999938964844,12587500
2025-06-02,167.77999877929688,7574400
2025-06-03,166.85000610351562,6223000
2025-06-04,165.9499969482422,4939000
2025-06-05,162.8000030517578,10351800
2025-06-06,164.02000427246094,5697700
2025-06-09,162.55999755859375,6544200
2025-06-10,162.83999633789062,7680000
2025-06-11,162.11000061035156,5960100
2025-06-12,163.17999267578125,6509900
2025-06-13,160.27999877929688,7104500
2025-06-16,160.8800048828125,6332000
2025-06-17,158.52000427246094,6809700
2025-06-18,158.02000427246094,7211200
2025-06-20,159.0800018310547,16173400
2025-06-23,161.02999877929688,6588200
2025-06-24,160.36000061035156,7470100
2025-06-25,158.97000122070312,5933700
2025-06-26,158.6300048828125,7410400
2025-06-27,159.86000061035156,19256200
