Date,Close,Volume
2023-01-03,203.51426696777344,4202800
2023-01-04,208.63670349121094,6606200
2023-01-05,207.16473388671875,5246000
2023-01-06,213.68067932128906,6829700
2023-01-09,214.51478576660156,6294500
2023-01-10,216.958251953125,10857000
2023-01-11,217.94935607910156,5408200
2023-01-12,219.44094848632812,4264400
2023-01-13,218.8914031982422,4283200
2023-01-17,218.83255004882812,6101100
2023-01-18,215.3586883544922,6558000
2023-01-19,216.29095458984375,4853100
2023-01-20,220.11805725097656,5211000
2023-01-23,219.990478515625,5501500
2023-01-24,219.70590209960938,5274900
2023-01-25,220.697021484375,4729600
2023-01-26,220.5105743408203,7043400
2023-01-27,227.1148223876953,11382600
2023-01-30,224.8185272216797,5677400
2023-01-31,225.90777587890625,11294200
2023-02-01,226.58489990234375,5792700
2023-02-02,225.26995849609375,7190000
2023-02-03,225.82931518554688,5243600
2023-02-06,225.1521759033203,3402400
2023-02-07,226.99703979492188,4042600
2023-02-08,225.89797973632812,4978600
2023-02-09,225.5047149658203,5238400
2023-02-10,223.39076232910156,4509700
2023-02-13,225.04258728027344,4946700
2023-02-14,225.5440216064453,4829400
2023-02-15,225.08192443847656,4407300
2023-02-16,222.043701171875,3865900
2023-02-17,219.81175231933594,4520200
2023-02-21,216.92108154296875,7276100
2023-02-22,216.3311004638672,4621800
2023-02-23,217.42250061035156,5533800
2023-02-24,215.86900329589844,4414400
2023-02-27,216.65557861328125,4255300
2023-02-28,216.25245666503906,5385400
2023-03-01,214.6989288330078,4792700
2023-03-02,215.38720703125,5539300
2023-03-03,220.01824951171875,6055400
2023-03-06,222.94827270507812,5737600
2023-03-07,219.4282989501953,4386800
2023-03-08,218.46473693847656,4194900
2023-03-09,216.32127380371094,5066700
2023-03-10,212.51617431640625,6638900
2023-03-13,210.87417602539062,6810800
2023-03-14,214.99392700195312,7985600
2023-03-15,212.7423095703125,8372200
2023-03-16,213.80421447753906,13674600
2023-03-17,213.74522399902344,18801200
2023-03-20,214.49244689941406,9817400
2023-03-21,218.22872924804688,8971400
2023-03-22,216.35076904296875,6700600
2023-03-23,218.85801696777344,6427700
2023-03-24,217.33404541015625,4791500
2023-03-27,218.09112548828125,7210900
2023-03-28,216.63592529296875,6418400
2023-03-29,219.55613708496094,4483000
2023-03-30,218.6318817138672,5383900
2023-03-31,221.679931640625,9509000
2023-04-03,225.16055297851562,6421500
2023-04-04,223.84303283691406,5254700
2023-04-05,224.34446716308594,4813600
2023-04-06,222.2010498046875,4285200
2023-04-10,222.63365173339844,4952200
2023-04-11,224.61978149414062,4513300
2023-04-12,223.99050903320312,4373000
2023-04-13,228.78868103027344,7615500
2023-04-14,230.09640502929688,9781300
2023-04-17,229.56544494628906,4865000
2023-04-18,229.6834259033203,4796200
2023-04-19,228.6707305908203,3833900
2023-04-20,230.6666717529297,4925700
2023-04-21,230.1259002685547,6771500
2023-04-24,228.85752868652344,9124100
2023-04-25,225.7406768798828,6076500
2023-04-26,224.32479858398438,8400400
2023-04-27,225.1703643798828,7128200
2023-04-28,228.8280029296875,11627900
2023-05-01,228.6116943359375,4571100
2023-05-02,223.17440795898438,5244000
2023-05-03,222.19117736816406,4093300
2023-05-04,221.8175811767578,5648700
2023-05-05,227.89395141601562,6237000
2023-05-08,228.33639526367188,2938400
2023-05-09,229.34912109375,4352100
2023-05-10,227.39248657226562,5245000
2023-05-11,227.57968139648438,3818000
2023-05-12,227.94419860839844,3430300
2023-05-15,229.3529510498047,2843200
2023-05-16,227.04771423339844,4289700
2023-05-17,229.1953125,4990100
2023-05-18,230.13121032714844,6621900
2023-05-19,229.8455047607422,5399100
2023-05-22,227.84567260742188,3987800
2023-05-23,221.24514770507812,8537200
2023-05-24,218.9497833251953,6730800
2023-05-25,220.06298828125,6827600
2023-05-26,221.66876220703125,5067300
2023-05-30,218.34881591796875,6916000
2023-05-31,217.7478790283203,20460600
2023-06-01,223.13665771484375,7003600
2023-06-02,225.39263916015625,5895500
2023-06-05,223.4026641845703,4858900
2023-06-06,224.8311004638672,6020100
2023-06-07,221.92494201660156,8517200
2023-06-08,219.73789978027344,6248200
2023-06-09,220.24029541015625,6385000
2023-06-12,222.81153869628906,8621100
2023-06-13,220.08267211914062,6868700
2023-06-14,220.12208557128906,9160700
2023-06-15,222.81153869628906,12534000
2023-06-16,225.5108642578125,13628500
2023-06-20,223.10708618164062,12312300
2023-06-21,223.87550354003906,7032100
2023-06-22,224.99859619140625,6275500
2023-06-23,226.14134216308594,5422500
2023-06-26,222.93960571289062,5165400
2023-06-27,223.9641876220703,4628500
2023-06-28,224.57496643066406,5324500
2023-06-29,230.84051513671875,7118900
2023-06-30,233.95359802246094,6879100
2023-07-03,234.43634033203125,3087400
2023-07-05,235.8943634033203,7601200
2023-07-06,235.33282470703125,6441800
2023-07-07,232.93890380859375,5729200
2023-07-10,234.62351989746094,4858900
2023-07-11,236.97802734375,3857100
2023-07-12,238.6133575439453,6116000
2023-07-13,239.697021484375,5819600
2023-07-14,239.5492706298828,4940600
2023-07-17,240.36695861816406,4328100
2023-07-18,237.1947479248047,7674700
2023-07-19,237.83511352539062,4835500
2023-07-20,236.06182861328125,4695000
2023-07-21,235.69732666015625,5426800
2023-07-24,237.1652069091797,6010000
2023-07-25,235.14564514160156,4997500
