Date,Close,Volume
2023-01-03,357.7304382324219,2006700
2023-01-04,355.8780212402344,1886200
2023-01-05,351.7811279296875,2008500
2023-01-06,355.7212219238281,2131300
2023-01-09,342.87188720703125,2980600
2023-01-10,345.73382568359375,2465200
2023-01-11,353.2414855957031,2602800
2023-01-12,351.9771423339844,2019700
2023-01-13,354.4273681640625,1690900
2023-01-17,350.62457275390625,2435200
2023-01-18,345.0085754394531,2302300
2023-01-19,344.0970764160156,2658300
2023-01-20,339.1867370605469,5391900
2023-01-23,335.40350341796875,3403100
2023-01-24,339.5003356933594,2242500
2023-01-25,342.77398681640625,2503300
2023-01-26,341.0881652832031,2576200
2023-01-27,335.2956848144531,2363600
2023-01-30,333.7275085449219,2647700
2023-01-31,337.3049011230469,2406700
2023-02-01,335.75634765625,2990900
2023-02-02,324.1224670410156,13036600
2023-02-03,332.33575439453125,5670700
2023-02-06,330.9439697265625,3055700
2023-02-07,332.923828125,2464100
2023-02-08,333.95294189453125,2399400
2023-02-09,334.9918518066406,3072800
2023-02-10,338.2556457519531,1980000
2023-02-13,343.4305725097656,2291600
2023-02-14,341.7492370605469,2028900
2023-02-15,329.4090881347656,3600700
2023-02-16,320.61846923828125,3654200
2023-02-17,322.9095458984375,3695600
2023-02-21,322.034423828125,2515600
2023-02-22,323.568359375,2379800
2023-02-23,322.044189453125,2229500
2023-02-24,316.2625732421875,2594600
2023-02-27,311.32647705078125,3043500
2023-02-28,306.01678466796875,3966900
2023-03-01,308.91748046875,3580800
2023-03-02,309.78271484375,2885200
2023-03-03,313.1062316894531,3002800
2023-03-06,313.62738037109375,2673700
2023-03-07,305.4366149902344,2620800
2023-03-08,307.3147277832031,2313200
2023-03-09,311.5526123046875,3920300
2023-03-10,309.7532043457031,4597300
2023-03-13,319.06488037109375,5275600
2023-03-14,321.6018371582031,4214300
2023-03-15,323.9617004394531,4743500
2023-03-16,324.0206298828125,3498200
2023-03-17,323.6764831542969,8679800
2023-03-20,328.0226135253906,3540900
2023-03-21,325.5447082519531,3240400
2023-03-22,325.4365539550781,2472200
2023-03-23,327.07867431640625,2703400
2023-03-24,330.51025390625,2791900
2023-03-27,329.005859375,3102300
2023-03-28,332.0048828125,2433200
2023-03-29,330.254638671875,2743800
2023-03-30,334.99407958984375,2146900
2023-03-31,337.678466796875,2933600
2023-04-03,344.8759765625,3039600
2023-04-04,348.691162109375,3585900
2023-04-05,356.18377685546875,3442700
2023-04-06,362.13262939453125,3531700
2023-04-10,360.8641662597656,1868000
2023-04-11,357.9537048339844,2027000
2023-04-12,362.8798828125,2672600
2023-04-13,368.8778991699219,2839900
2023-04-14,368.4649353027344,2287900
2023-04-17,366.1247253417969,2059700
2023-04-18,363.7255554199219,1925300
2023-04-19,364.2761535644531,2173000
2023-04-20,368.5435791015625,2766500
2023-04-21,378.7992248535156,3682500
2023-04-24,376.9408264160156,2059700
2023-04-25,378.4058532714844,2648600
2023-04-26,369.97918701171875,3161200
2023-04-27,383.8238220214844,4981300
2023-04-28,389.2415771484375,5349000
2023-05-01,399.0253601074219,4091100
2023-05-02,397.4422302246094,3884600
2023-05-03,423.9810485839844,10129800
2023-05-04,421.2770080566406,4070700
2023-05-05,420.6575012207031,2752900
2023-05-08,425.4854431152344,2478600
2023-05-09,421.2179870605469,2601600
