Date,Close,Volume
2009-07-01,4.292639255523682,414178800
2009-07-02,4.208187103271484,370479200
2009-07-06,4.165810585021973,498688400
2009-07-07,4.069337368011475,461596800
2009-07-08,4.124034881591797,575929200
2009-07-09,4.098188400268555,343025200
2009-07-10,4.163108825683594,445275600
2009-07-13,4.277913570404053,483501200
2009-07-14,4.275808334350586,347247600
2009-07-15,4.414358615875244,485587200
2009-07-16,4.433593273162842,393570800
2009-07-17,4.560722351074219,602154000
2009-07-20,4.59558629989624,735526400
2009-07-21,4.553509712219238,874781600
2009-07-22,4.710693359375,874104000
2009-07-23,4.743151664733887,526962800
2009-07-24,4.808370113372803,438362400
2009-07-27,4.81167459487915,433311200
2009-07-28,4.808670997619629,363554800
2009-07-29,4.809571266174316,382158000
2009-07-30,4.892521858215332,469604800
2009-07-31,4.910552501678467,422536800
2009-08-03,5.001918315887451,394240000
2009-08-04,4.975471019744873,395810800
2009-08-05,4.962247848510742,423183600
2009-08-06,4.926182746887207,341616800
2009-08-07,4.974268436431885,387354800
2009-08-10,4.950525283813477,300294400
2009-08-11,4.8937225341796875,355342400
2009-08-12,4.968258380889893,445071200
2009-08-13,5.061726093292236,439980800
2009-08-14,5.012438774108887,305816000
2009-08-17,4.796347618103027,524381200
2009-08-18,4.928887367248535,431152400
2009-08-19,4.94691801071167,413271600
2009-08-20,4.998912811279297,342031200
2009-08-21,5.085768699645996,416074400
2009-08-24,5.080959320068359,406929600
2009-08-25,5.091179370880127,324354800
2009-08-26,5.031371593475342,303998800
2009-08-27,5.0926833152771,449181600
2009-08-28,5.110715389251709,453700800
2009-08-31,5.055413722991943,311337600
2009-09-01,4.967956066131592,469028000
2009-09-02,4.964350700378418,364249200
2009-09-03,5.005524158477783,293955200
2009-09-04,5.118527889251709,374628800
2009-09-08,5.197268962860107,315047600
2009-09-09,5.1434712409973145,811087200
2009-09-10,5.186151027679443,491134000
2009-09-11,5.174129486083984,348961200
2009-09-14,5.22101354598999,322011200
2009-09-15,5.2642903327941895,426470800
2009-09-16,5.465954780578613,754023200
2009-09-17,5.5465006828308105,810572000
2009-09-18,5.56062650680542,601582800
2009-09-21,5.530571460723877,437715600
2009-09-22,5.544395923614502,356753600
2009-09-23,5.575050354003906,593563600
2009-09-24,5.524561405181885,550880400
2009-09-25,5.48098087310791,445239200
2009-09-28,5.594587326049805,337444800
2009-09-29,5.571444511413574,345385600
2009-09-30,5.5705437660217285,539585200
2009-10-01,5.435600757598877,524711600
2009-10-02,5.557017803192139,553308000
2009-10-05,5.59067964553833,423133200
2009-10-06,5.71059513092041,605085600
2009-10-07,5.717807769775391,465668000
2009-10-08,5.688355445861816,438211200
2009-10-09,5.724419116973877,293272000
2009-10-12,5.7346391677856445,288024800
2009-10-13,5.710896968841553,348020400
2009-10-14,5.74906587600708,375510800
2009-10-15,5.727124214172363,373556400
2009-10-16,5.651688575744629,431426800
2009-10-19,5.706088542938232,942230800
2009-10-20,5.973570823669434,1141039200
2009-10-21,6.15870475769043,1193726800
2009-10-22,6.16711950302124,791392000
2009-10-23,6.129249095916748,420786800
2009-10-26,6.0853729248046875,484338400
