Date,Close,Volume
2024-07-01,111.08649444580078,11972900
2024-07-02,110.33277130126953,13326700
2024-07-03,110.89322662353516,7732900
2024-07-05,109.55006408691406,12631000
2024-07-08,108.40016174316406,13350500
2024-07-09,107.20194244384766,11727000
2024-07-10,108.14891815185547,10004100
2024-07-11,109.43412017822266,13082700
2024-07-12,109.45343017578125,11684900
2024-07-15,111.32806396484375,13032500
2024-07-16,112.13011169433594,13614100
2024-07-17,113.67618560791016,13602800
2024-07-18,114.79710388183594,13033600
2024-07-19,112.15908813476562,16157700
2024-07-22,111.38603973388672,12065900
2024-07-23,109.58872985839844,11251700
2024-07-24,111.13480377197266,14925200
2024-07-25,113.47325897216797,17021700
2024-07-26,113.37663269042969,11252500
2024-07-29,112.1880874633789,8861800
2024-07-30,114.18833923339844,12483900
2024-07-31,114.59417724609375,15137700
2024-08-01,113.00943756103516,15051500
2024-08-02,112.9417953491211,20403800
2024-08-05,110.90289306640625,18025900
2024-08-06,110.3134536743164,13647800
2024-08-07,111.78223419189453,13660700
2024-08-08,113.91777038574219,13851000
2024-08-09,114.84541320800781,12151900
2024-08-12,114.99037170410156,13228900
2024-08-13,113.88877868652344,11585100
2024-08-14,114.94205474853516,12194500
2024-08-15,115.65313720703125,11579400
2024-08-16,115.10765075683594,10056000
2024-08-19,115.45831298828125,12417500
2024-08-20,111.61067962646484,15632000
2024-08-21,110.89958953857422,11752400
2024-08-22,111.75679779052734,10609500
2024-08-23,113.30558776855469,10381400
2024-08-26,115.73106384277344,13671000
2024-08-27,114.6303482055664,9991600
2024-08-28,113.50040435791016,10742900
2024-08-29,115.06867980957031,10753900
2024-08-30,114.88360595703125,13284700
2024-09-03,112.47762298583984,15725100
2024-09-04,111.1041488647461,12620600
2024-09-05,110.23722076416016,17200800
2024-09-06,109.72095489501953,13467700
2024-09-09,112.02953338623047,21645300
2024-09-10,107.9481201171875,20913400
2024-09-11,106.87663269042969,19571900
2024-09-12,108.34749603271484,15923300
2024-09-13,108.26956939697266,10035400
2024-09-16,109.78913879394531,11729000
2024-09-17,111.2210464477539,12202600
2024-09-18,111.61067962646484,12569900
2024-09-19,112.99388122558594,12660600
2024-09-20,112.28279113769531,36206200
2024-09-23,114.31864166259766,16066300
2024-09-24,114.01667022705078,11984900
2024-09-25,111.7957534790039,13816000
2024-09-26,109.87681579589844,16887900
2024-09-27,112.81854248046875,15964000
2024-09-30,114.18226623535156,13247600
2024-10-01,116.82202911376953,23235900
2024-10-02,118.3708267211914,17129700
2024-10-03,119.40335845947266,16524300
2024-10-04,121.59506225585938,19752300
2024-10-07,122.12105560302734,15714400
2024-10-08,118.87735748291016,14818500
2024-10-09,118.9260482788086,11144900
2024-10-10,119.94884490966797,10243300
2024-10-11,120.40666961669922,8294800
2024-10-14,120.86449432373047,9808100
2024-10-15,117.23114776611328,15771300
2024-10-16,117.53312683105469,8426800
2024-10-17,117.23114776611328,11204900
2024-10-18,116.89996337890625,12898600
2024-10-21,116.96814727783203,10177800
2024-10-22,117.57208251953125,9201400
2024-10-23,117.1532211303711,8320300
2024-10-24,116.49083709716797,9905600
2024-10-25,116.39344024658203,10714600
2024-10-28,115.8187255859375,11844500
2024-10-29,114.24071502685547,14731000
2024-10-30,113.66600036621094,12303700
2024-10-31,113.75366973876953,20512000
2024-11-01,111.97108459472656,20939300
2024-11-04,115.53623962402344,14965400
2024-11-05,115.8771743774414,10436700
2024-11-06,117.86430358886719,20807700
2024-11-07,118.01042938232422,12184400
2024-11-08,117.9714584350586,12836000
2024-11-11,117.3480453491211,11969700
2024-11-12,117.23114776611328,11972800
2024-11-13,118.32212829589844,15127900
2024-11-14,118.40068817138672,13041800
2024-11-15,117.17308044433594,19051700
2024-11-18,118.15516662597656,14243700
2024-11-19,116.50525665283203,11584400
2024-11-20,118.16499328613281,11360900
2024-11-21,119.74615478515625,14675400
2024-11-22,119.6086654663086,13323400
2024-11-25,117.8212661743164,26580300
2024-11-26,115.85708618164062,14827300
2024-11-27,115.5526351928711,11079100
2024-11-29,115.8472671508789,9426500
2024-12-02,115.73922729492188,12687300
2024-12-03,115.56245422363281,11756600
2024-12-04,112.23316955566406,19520600
2024-12-05,112.7242202758789,15751200
2024-12-06,111.535888671875,16171100
2024-12-09,110.87789154052734,17412600
2024-12-10,110.65200805664062,20990900
2024-12-11,109.91543579101562,32392200
2024-12-12,109.81723022460938,14543300
2024-12-13,108.85478210449219,13106100
2024-12-16,106.52723693847656,20256100
2024-12-17,106.07547760009766,17554000
2024-12-18,104.51394653320312,17114500
2024-12-19,103.62025451660156,20565600
2024-12-20,103.97380065917969,40141200
2024-12-23,104.39610290527344,12285100
2024-12-24,104.49430847167969,7807000
2024-12-26,104.58269500732422,9652400
2024-12-27,104.5728759765625,11943900
2024-12-30,103.86577606201172,11080800
2024-12-31,105.64335632324219,12387800
2025-01-02,105.38800811767578,12685400
2025-01-03,105.92816162109375,14237900
2025-01-06,105.810302734375,15623700
2025-01-07,106.8022232055664,12625900
2025-01-08,105.01481628417969,17858100
2025-01-10,104.63180541992188,19304500
2025-01-13,107.33255004882812,17073400
2025-01-14,107.75485229492188,11191200
2025-01-15,109.5127944946289,14521100
2025-01-16,109.32618713378906,10366600
2025-01-17,110.30827331542969,19298500
2025-01-21,109.47350311279297,20416300
2025-01-22,107.56824493408203,15718000
2025-01-23,108.1771469116211,13726800
2025-01-24,106.71382904052734,14235900
2025-01-27,108.19678497314453,15926700
2025-01-28,106.10493469238281,15862000
2025-01-29,106.7236557006836,12345500
2025-01-30,107.60753631591797,14346300
2025-01-31,104.91661071777344,20381400
2025-02-03,105.17195129394531,14623200
2025-02-04,107.99054718017578,14835700
2025-02-05,107.91197967529297,13364400
2025-02-06,106.48794555664062,13411400
2025-02-07,106.93971252441406,10051600
2025-02-10,108.98246002197266,12142200
2025-02-11,109.669921875,12713100
2025-02-12,106.37030792236328,18244100
2025-02-13,107.1431884765625,15460000
2025-02-14,107.25218963623047,15733500
2025-02-18,109.13484954833984,20060300
2025-02-19,109.29338836669922,10964700
2025-02-20,110.97787475585938,16325800
2025-02-21,109.6798324584961,14710000
2025-02-24,110.25453186035156,13153500
2025-02-25,108.72859191894531,14497000
2025-02-26,108.46105194091797,10446400
2025-02-27,109.14476013183594,15293200
2025-02-28,110.3139877319336,18821700
2025-03-03,106.77657318115234,18706900
2025-03-04,106.55857849121094,19394900
2025-03-05,104.47774505615234,24822200
2025-03-06,106.63784790039062,17150200
2025-03-07,108.02506256103516,19625000
2025-03-10,110.77970123291016,22749100
2025-03-11,108.1637954711914,19904700
