Date,Close,Volume
2009-07-01,22.358816146850586,5269200
2009-07-02,21.680889129638672,4492900
2009-07-06,21.46984100341797,6241500
2009-07-07,21.418668746948242,6003900
2009-07-08,21.3739070892334,5880000
2009-07-09,21.105295181274414,5492500
2009-07-10,21.309951782226562,13989200
2009-07-13,21.060527801513672,13187100
2009-07-14,21.047731399536133,9884200
2009-07-15,21.418668746948242,7363900
2009-07-16,21.59134864807129,6020100
2009-07-17,21.44424819946289,4388500
2009-07-20,21.565778732299805,6245200
2009-07-21,22.03264808654785,6772300
2009-07-22,21.61053466796875,9882600
2009-07-23,21.923913955688477,6543100
2009-07-24,22.17974090576172,7136100
2009-07-27,22.480331420898438,4740800
2009-07-28,22.42917251586914,4896400
2009-07-29,22.320446014404297,4125500
2009-07-30,22.416379928588867,4579700
2009-07-31,22.314041137695312,5893600
2009-08-03,22.358816146850586,5663700
2009-08-04,22.422771453857422,4364800
2009-08-05,22.192533493041992,4805900
2009-08-06,22.013450622558594,4453200
2009-08-07,22.314041137695312,5257700
2009-08-10,21.6361141204834,9479700
2009-08-11,21.533782958984375,6293700
2009-08-12,21.378026962280273,7475700
2009-08-13,21.332605361938477,6266000
2009-08-14,21.33909034729004,3817300
2009-08-17,21.228755950927734,4247000
2009-08-18,21.313129425048828,5479500
2009-08-19,21.384525299072266,5936900
2009-08-20,21.51432228088379,4443900
2009-08-21,21.70902442932129,5728300
2009-08-24,21.89073944091797,5603000
2009-08-25,21.981611251831055,5369100
2009-08-26,21.838823318481445,5392700
2009-08-27,22.13736915588379,6200500
2009-08-28,21.806367874145508,8660000
2009-08-31,21.715511322021484,5819100
2009-09-01,21.33909034729004,7084900
2009-09-02,21.4234676361084,7142100
2009-09-03,21.183330535888672,5838000
2009-09-04,21.416973114013672,4159700
2009-09-08,21.306644439697266,5376900
2009-09-09,21.33909034729004,6195400
2009-09-10,21.300146102905273,5942400
2009-09-11,21.300146102905273,7281700
2009-09-14,21.5013370513916,8473700
2009-09-15,21.254722595214844,7476100
2009-09-16,21.332605361938477,6122600
2009-09-17,21.24822998046875,7067600
2009-09-18,21.326112747192383,9311900
2009-09-21,21.326112747192383,4607600
2009-09-22,21.267690658569336,6737400
2009-09-23,21.060022354125977,6428500
2009-09-24,21.02757453918457,6937400
2009-09-25,21.20928382873535,6311700
2009-09-28,21.44292640686035,5600500
2009-09-29,21.689558029174805,9277100
2009-09-30,21.436433792114258,6579000
2009-10-01,21.189823150634766,6639300
2009-10-02,21.098955154418945,5759000
2009-10-05,21.07301139831543,5052900
2009-10-06,21.429946899414062,4829000
2009-10-07,21.494855880737305,5456500
2009-10-08,21.650611877441406,5007700
2009-10-09,21.923189163208008,5442700
2009-10-12,21.981611251831055,4233800
2009-10-13,21.650611877441406,5376800
2009-10-14,22.01405143737793,6773600
2009-10-15,22.39046859741211,6888400
2009-10-16,22.351530075073242,6747500
2009-10-19,22.896690368652344,9515500
2009-10-20,22.870725631713867,12117400
2009-10-21,21.845304489135742,17840300
2009-10-22,22.130874633789062,10035000
2009-10-23,22.040008544921875,7867500
2009-10-26,22.007568359375,8003700
2009-10-27,22.18278694152832,6637400
2009-10-28,22.06597137451172,7898000
2009-10-29,22.156827926635742,7201100
2009-10-30,22.07246208190918,8669400
2009-11-02,22.098421096801758,7000200
2009-11-03,21.767433166503906,7223300
2009-11-04,22.052988052368164,5766000
2009-11-05,22.34503746032715,4852300
2009-11-06,22.39046859741211,9027300
2009-11-09,22.922651290893555,5819100
2009-11-10,23.199064254760742,6043400
2009-11-11,23.15957260131836,6164200
2009-11-12,23.02136993408203,5226600
2009-11-13,23.27145767211914,5019100
2009-11-16,23.620275497436523,7371200
2009-11-17,23.65316390991211,4780700
2009-11-18,23.830862045288086,5744200
2009-11-19,23.771636962890625,7071700
2009-11-20,24.08095359802246,7319900
2009-11-23,24.219160079956055,5129200
2009-11-24,24.548227310180664,8028200
2009-11-25,24.614046096801758,5113500
2009-11-27,24.284976959228516,3040500
2009-11-30,24.173097610473633,6680700
2009-12-01,24.410009384155273,6762200
2009-12-02,24.686437606811523,6618300
2009-12-03,24.614046096801758,6362400
2009-12-04,24.607458114624023,5001100
2009-12-07,24.396854400634766,5677300
2009-12-08,24.028310775756836,7180900
2009-12-09,24.061220169067383,6549500
2009-12-10,23.047685623168945,21928200
2009-12-11,23.014789581298828,12559000
2009-12-14,23.442569732666016,6539000
2009-12-15,23.52812957763672,6072400
2009-12-16,23.501802444458008,7272500
2009-12-17,23.330703735351562,5318600
2009-12-18,23.50838279724121,9838300
2009-12-21,23.85061264038086,6356000
2009-12-22,23.765058517456055,5231200
2009-12-23,23.65316390991211,5578300
2009-12-24,23.745317459106445,1410500
2009-12-28,23.830862045288086,3104000
2009-12-29,23.69924545288086,3629300
2009-12-30,23.80453872680664,3457600
2009-12-31,23.501802444458008,4821400
2010-01-04,23.57419204711914,6067100
2010-01-05,23.15957260131836,7517100
2010-01-06,23.330703735351562,7661600
2010-01-07,23.212221145629883,5997100
2010-01-08,23.03453254699707,5624400
2010-01-11,23.350435256958008,4793400
2010-01-12,23.27145767211914,4700800
2010-01-13,23.593935012817383,5320900
2010-01-14,23.69266128540039,6417300
2010-01-15,23.57419204711914,6519600
2010-01-19,24.620624542236328,17795600
2010-01-20,24.548227310180664,8851200
2010-01-21,23.765058517456055,11022600
2010-01-22,23.37675666809082,7247500
2010-01-25,23.52812957763672,6499400
2010-01-26,23.797962188720703,7128400
2010-01-27,23.94933319091797,7009700
2010-01-28,23.52812957763672,9423500
2010-01-29,23.166162490844727,9281900
2010-02-01,23.03453254699707,6767300
2010-02-02,23.442569732666016,6573500
2010-02-03,23.238555908203125,5493500
2010-02-04,22.81734275817871,8914200
2010-02-05,22.718631744384766,8698500
2010-02-08,22.889741897583008,8301000
2010-02-09,23.166162490844727,10261600
2010-02-10,22.80574607849121,9425900
2010-02-11,22.80574607849121,6352000
2010-02-12,22.658920288085938,8706400
2010-02-16,22.745677947998047,7280900
2010-02-17,22.952577590942383,5708100
2010-02-18,22.96592140197754,4158200
2010-02-19,22.852466583251953,5476400
2010-02-22,23.005979537963867,5855000
2010-02-23,22.66559600830078,5547900
2010-02-24,22.718984603881836,4426200
2010-02-25,22.852466583251953,6111600
2010-02-26,22.919214248657227,4850100
2010-03-01,22.90586280822754,5714700
2010-03-02,23.059364318847656,6316400
2010-03-03,22.90586280822754,5317600
2010-03-04,23.05269432067871,5815300
2010-03-05,23.419775009155273,5995400
2010-03-08,23.31298828125,5672000
2010-03-09,23.39974594116211,4805800
2010-03-10,23.586626052856445,5063800
2010-03-11,23.90699005126953,6661300
2010-03-12,23.980405807495117,7245200
2010-03-15,24.033809661865234,6446000
2010-03-16,24.147274017333984,6635900
2010-03-17,24.173959732055664,6155400
2010-03-18,24.267398834228516,5731200
2010-03-19,24.14059066772461,9641300
2010-03-22,24.38753890991211,6691600
2010-03-23,24.44093894958496,6515200
2010-03-24,24.20065689086914,5450700
2010-03-25,24.013782501220703,5852200
2010-03-26,23.640024185180664,8199200
2010-03-29,23.67339515686035,6954900
2010-03-30,23.960397720336914,7239900
2010-03-31,24.173959732055664,9361900
2010-04-01,24.127243041992188,6248100
2010-04-05,24.394210815429688,8196400
2010-04-06,24.367515563964844,7033500
2010-04-07,24.374191284179688,9554200
2010-04-08,24.374191284179688,6104900
2010-04-09,24.587766647338867,4587200
2010-04-12,24.407560348510742,5256400
2010-04-13,24.641157150268555,5788900
2010-04-14,24.4209041595459,7678300
2010-04-15,24.507673263549805,5629500
2010-04-16,24.38753890991211,7987600
2010-04-19,24.414234161376953,11600000
2010-04-20,24.380855560302734,7789400
2010-04-21,24.033809661865234,11347000
2010-04-22,23.613330841064453,10391800
2010-04-23,23.666725158691406,10398900
2010-04-26,23.57328224182129,6419000
2010-04-27,23.272937774658203,7002500
2010-04-28,23.199522018432617,6968300
2010-04-29,23.38640594482422,6256300
2010-04-30,23.339685440063477,6937600
2010-05-03,23.48652458190918,5234100
2010-05-04,23.366378784179688,7010800
2010-05-05,23.413103103637695,6713800
2010-05-06,22.959253311157227,12354100
2010-05-07,23.10608673095703,23682700
2010-05-10,23.459821701049805,13461100
2010-05-11,23.546586990356445,6984800
2010-05-12,23.539823532104492,6697600
2010-05-13,23.350309371948242,5617300
2010-05-14,22.957754135131836,7688500
2010-05-17,23.01866912841797,5526900
2010-05-18,22.754703521728516,6693100
2010-05-19,22.917144775390625,9399300
2010-05-20,22.565195083618164,12160500
2010-05-21,22.41629981994629,9019400
2010-05-24,22.321533203125,4874600
2010-05-25,22.165874481201172,10079600
2010-05-26,21.82745933532715,12715000
2010-05-27,22.213245391845703,6110700
2010-05-28,22.192947387695312,8389500
2010-06-01,22.030508041381836,5852100
2010-06-02,22.477201461791992,5509500
2010-06-03,22.585491180419922,5107700
2010-06-04,21.9086856842041,6832600
2010-06-07,22.050809860229492,9650100
2010-06-08,22.267398834228516,7600900
2010-06-09,22.301237106323242,6512400
2010-06-10,22.646421432495117,7213400
2010-06-11,22.788545608520508,5601600
2010-06-14,22.923908233642578,6053200
2010-06-15,23.27585220336914,6373600
2010-06-16,23.08635139465332,7534700
2010-06-17,23.27585220336914,6494200
2010-06-18,23.424768447875977,8506400
2010-06-21,23.458600997924805,5373200
2010-06-22,23.31646728515625,5256400
2010-06-23,23.390914916992188,5625800
2010-06-24,23.33677101135254,16867500
2010-06-25,22.971284866333008,12710800
2010-06-28,23.025436401367188,8289300
2010-06-29,22.84269905090332,8854700
