Date,Close,Volume
2023-01-03,88.58870697021484,28131200
2023-01-04,87.5549087524414,34854800
2023-01-05,85.68611145019531,27194400
2023-01-06,86.8193130493164,41381500
2023-01-09,87.49524688720703,29003900
2023-01-10,87.89287567138672,30467800
2023-01-11,90.97439575195312,26862000
2023-01-12,90.58671569824219,30258100
2023-01-13,91.5708236694336,26329200
2023-01-17,90.74577331542969,32602400
2023-01-18,90.57678985595703,29116700
2023-01-19,92.49528503417969,37000400
2023-01-20,97.4356460571289,63191100
2023-01-23,99.19509887695312,40005100
2023-01-24,97.1175537109375,33078500
2023-01-25,94.65233612060547,42330000
2023-01-26,96.93861389160156,30114000
2023-01-27,98.7776107788086,33879800
2023-01-30,96.3620834350586,27226200
2023-01-31,98.25074768066406,29870700
2023-02-01,99.8312759399414,35531100
2023-02-02,107.09769439697266,69883800
2023-02-03,104.15534210205078,65309300
2023-02-06,102.28656005859375,31999600
2023-02-07,106.998291015625,49010200
2023-02-08,98.7776107788086,94743500
2023-02-09,94.44359588623047,119455000
2023-02-10,94.00621032714844,54980700
2023-02-13,94.04597473144531,50076100
2023-02-14,94.11555480957031,54726100
2023-02-15,96.3620834350586,50169000
2023-02-16,94.94061279296875,42462600
2023-02-17,93.78752136230469,34284100
2023-02-21,91.24278259277344,33629300
2023-02-22,91.10362243652344,30884000
2023-02-23,90.34814453125,41206400
2023-02-24,88.59864807128906,36585100
2023-02-27,89.334228515625,27502300
2023-02-28,89.52310180664062,30142000
2023-03-01,89.8213119506836,31111200
2023-03-02,91.45153045654297,32204400
2023-03-03,93.0916976928711,35160100
2023-03-06,94.56287384033203,32639300
2023-03-07,93.30044555664062,27835500
2023-03-08,93.68811798095703,34103300
2023-03-09,91.7696304321289,28813500
2023-03-10,90.0896987915039,35941000
2023-03-13,90.56684112548828,37335600
2023-03-14,93.40978240966797,36050200
2023-03-15,95.53703308105469,50622100
2023-03-16,99.72193908691406,65492000
2023-03-17,101.0141830444336,61028500
2023-03-20,100.61656951904297,32960400
2023-03-21,104.29450988769531,42110300
2023-03-22,102.75375366210938,43427400
2023-03-23,104.97045135498047,40797800
2023-03-24,104.81141662597656,30393300
2023-03-27,101.84917449951172,31120900
2023-03-28,100.4277114868164,32057900
2023-03-29,100.78556060791016,28779600
2023-03-30,100.28853607177734,33086200
2023-03-31,103.11160278320312,36863400
2023-04-03,103.73785400390625,25035400
2023-04-04,104.09571075439453,24420100
2023-04-05,103.8471908569336,28290500
2023-04-06,107.77364349365234,48711500
2023-04-10,105.80545043945312,27067400
2023-04-11,104.7219467163086,26311800
2023-04-12,104.01617431640625,24370300
2023-04-13,106.78955841064453,24843600
2023-04-14,108.22096252441406,26578000
2023-04-17,105.3382568359375,37571200
2023-04-18,103.87701416015625,26596400
2023-04-19,103.55892944335938,20905700
2023-04-20,104.66230773925781,27820800
2023-04-21,104.7815933227539,25800100
2023-04-24,105.3382568359375,23542800
2023-04-25,103.23088073730469,46664100
2023-04-26,103.09172058105469,53347600
2023-04-27,106.9485855102539,50089200
2023-04-28,106.70008087158203,36139800
2023-05-01,106.5609130859375,26681700
2023-05-02,104.69213104248047,30997200
2023-05-03,104.7815933227539,21795400
2023-05-04,104.06587982177734,23419500
2023-05-05,104.94063568115234,26625100
2023-05-08,107.12751770019531,26511400
2023-05-09,106.71002960205078,36360100
