Date,Close,Volume
2023-01-03,72.62631225585938,6544500
2023-01-04,75.1412353515625,9769500
2023-01-05,74.2688980102539,7048100
2023-01-06,75.03914642333984,5994400
2023-01-09,71.95814514160156,11108700
2023-01-10,73.21096801757812,6494500
2023-01-11,74.53801727294922,8366300
2023-01-12,74.10185241699219,5738000
2023-01-13,74.78858184814453,6024000
2023-01-17,74.56585693359375,8383000
2023-01-18,73.06248474121094,5792200
2023-01-19,73.79560089111328,7831400
2023-01-20,75.08554077148438,6806400
2023-01-23,76.4404525756836,9491500
2023-01-24,74.98345184326172,7180300
2023-01-25,75.35466766357422,4200600
2023-01-26,75.94860076904297,4162700
2023-01-27,76.63533782958984,4858500
2023-01-30,76.63533782958984,6559100
2023-01-31,77.66541290283203,7396100
2023-02-01,79.5956802368164,8395800
2023-02-02,81.27539825439453,6940400
2023-02-03,80.82994079589844,4949900
2023-02-06,79.10384368896484,4731300
2023-02-07,80.34737396240234,5129500
2023-02-08,79.9576187133789,5454500
2023-02-09,77.59117126464844,6188000
2023-02-10,77.66541290283203,4544000
2023-02-13,78.31503295898438,4279500
2023-02-14,77.39629364013672,4527700
2023-02-15,78.40782165527344,4584800
2023-02-16,78.13870239257812,4784800
2023-02-17,78.69552612304688,6825100
2023-02-21,79.33584594726562,8135900
2023-02-22,78.97392272949219,6083600
2023-02-23,77.94383239746094,6695000
2023-02-24,77.47982025146484,7401500
2023-02-27,77.38702392578125,6379400
2023-02-28,76.83949279785156,6657400
2023-03-01,76.17131805419922,5249100
2023-03-02,76.33836364746094,4985100
2023-03-03,77.40557098388672,4771600
2023-03-06,76.0321273803711,6845500
2023-03-07,73.99977111816406,6876300
2023-03-08,72.75623321533203,6810100
2023-03-09,72.38502502441406,5634400
2023-03-10,71.19715881347656,5901600
2023-03-13,72.3664779663086,7576000
2023-03-14,72.25509643554688,6808200
2023-03-15,72.7655029296875,5367900
2023-03-16,73.56360626220703,5774300
2023-03-17,72.65415954589844,8838600
2023-03-20,73.87911987304688,7224100
2023-03-21,75.38252258300781,5829900
2023-03-22,74.18537902832031,5537800
2023-03-23,72.60356903076172,6712400
2023-03-24,74.28833770751953,6217000
2023-03-27,74.54104614257812,5641600
2023-03-28,74.41936492919922,5146800
2023-03-29,74.00753021240234,7074700
2023-03-30,74.11050415039062,4142000
2023-03-31,75.45830535888672,5561400
2023-04-03,74.5691146850586,6071900
2023-04-04,74.38192749023438,4508900
2023-04-05,75.13069915771484,4518700
2023-04-06,75.15878295898438,4313000
2023-04-10,75.10262298583984,3648200
2023-04-11,75.81396484375,4421700
2023-04-12,75.63613891601562,4298300
2023-04-13,76.3661880493164,5224500
2023-04-14,75.54253387451172,4312400
2023-04-17,76.86226654052734,5048900
2023-04-18,76.42235565185547,4157400
2023-04-19,79.43619537353516,8988800
2023-04-20,78.14454650878906,5798600
2023-04-21,80.24112701416016,12750100
2023-04-24,83.94758605957031,14462000
2023-04-25,83.94758605957031,8189900
2023-04-26,84.20966339111328,8977700
2023-04-27,85.52938842773438,6385900
