Date,Close,Volume
2023-01-03,16.157588958740234,42149200
2023-01-04,16.50246810913086,43926800
2023-01-05,16.562824249267578,31081800
2023-01-06,16.838726043701172,36050300
2023-01-09,16.653303146362305,51981100
2023-01-10,17.02939796447754,32869500
2023-01-11,16.97692108154297,30010200
2023-01-12,16.97692108154297,31740400
2023-01-13,17.099369049072266,25480000
2023-01-17,16.906949996948242,38801000
2023-01-18,16.63580894470215,38023700
2023-01-19,16.56583595275879,40180800
2023-01-20,16.81948471069336,37836600
2023-01-23,16.70578384399414,32890800
2023-01-24,16.758256912231445,32858500
2023-01-25,17.86031723022461,73582100
2023-01-26,17.492963790893555,47400900
2023-01-27,17.44923210144043,37094000
2023-01-30,17.63290786743164,37246000
2023-01-31,17.816585540771484,36575900
2023-02-01,17.650400161743164,40172500
2023-02-02,17.73786163330078,34968800
2023-02-03,17.344274520874023,31599900
2023-02-06,17.1256103515625,30929800
2023-02-07,16.836978912353516,36534400
2023-02-08,16.758256912231445,29805200
2023-02-09,16.592073440551758,28320900
2023-02-10,16.67953872680664,24931200
2023-02-13,16.845722198486328,21668700
2023-02-14,16.74951171875,23195200
2023-02-15,16.836978912353516,31145400
2023-02-16,16.845722198486328,35161100
2023-02-17,17.003162384033203,29997500
2023-02-21,16.801990509033203,28220300
2023-02-22,16.950679779052734,25308800
2023-02-23,16.9244441986084,24845800
2023-02-24,16.828229904174805,29138100
2023-02-27,16.644556045532227,22981100
2023-02-28,16.53959846496582,34154800
2023-03-01,16.320934295654297,23339900
2023-03-02,16.320934295654297,24184800
2023-03-03,16.452129364013672,23501500
2023-03-06,16.417146682739258,24072100
2023-03-07,16.364667892456055,27944000
2023-03-08,16.277202606201172,31510300
2023-03-09,16.023555755615234,24711100
2023-03-10,16.119762420654297,32018500
2023-03-13,16.006059646606445,39835000
2023-03-14,16.128511428833008,32076200
2023-03-15,16.014808654785156,34436400
2023-03-16,16.084781646728516,31731800
2023-03-17,15.85737133026123,58728600
2023-03-20,16.172243118286133,27382100
2023-03-21,16.21597671508789,24313200
2023-03-22,16.084781646728516,21071100
2023-03-23,16.1460018157959,28957800
2023-03-24,16.277202606201172,32058000
2023-03-27,16.504613876342773,26650500
2023-03-28,16.3734130859375,21547200
2023-03-29,16.618314743041992,23149400
2023-03-30,16.68828773498535,19736300
2023-03-31,16.836978912353516,27130900
2023-04-03,16.95942497253418,31102500
2023-04-04,17.178089141845703,34207600
2023-04-05,17.388004302978516,38673200
2023-04-06,17.43058204650879,29722600
2023-04-10,17.359621047973633,23617500
2023-04-11,17.466066360473633,24664800
2023-04-12,17.537033081054688,28179500
2023-04-13,17.7055721282959,25253900
2023-04-14,17.678955078125,24948400
2023-04-17,17.554773330688477,23443900
2023-04-18,17.581382751464844,28517400
2023-04-19,17.474937438964844,31537200
2023-04-20,15.656476974487305,129904800
2023-04-21,16.162099838256836,76810200
2023-04-24,15.55003547668457,60001400
2023-04-25,15.532291412353516,46691800
2023-04-26,15.257308006286621,42482900
2023-04-27,15.62099552154541,36926900
2023-04-28,15.674219131469727,40664000
2023-05-01,15.523422241210938,35510200
2023-05-02,15.141986846923828,39398100
2023-05-03,15.15972900390625,32213100
2023-05-04,15.0000581741333,27422700
2023-05-05,15.195212364196777,23697300
2023-05-08,15.18634033203125,32091000
2023-05-09,15.097635269165039,29058400
2023-05-10,15.115376472473145,32892400
2023-05-11,15.044410705566406,21332600
2023-05-12,15.10650634765625,27277300
2023-05-15,15.035545349121094,28697300
2023-05-16,14.662980079650879,31200300
2023-05-17,14.77829647064209,34154700
2023-05-18,14.680721282958984,39142000
2023-05-19,14.467825889587402,46655200
2023-05-22,14.52992057800293,42251600
2023-05-23,14.281549453735352,45314800
2023-05-24,14.148490905761719,34236900
2023-05-25,13.438847541809082,102758200
2023-05-26,13.74931526184082,50164900
2023-05-30,13.873502731323242,35346700
2023-05-31,13.953336715698242,70109400
2023-06-01,14.02430248260498,31363800
2023-06-02,13.492070198059082,105206900
2023-06-05,13.651740074157715,39528300
2023-06-06,13.900114059448242,39037200
2023-06-07,14.281549453735352,43584200
2023-06-08,14.254935264587402,32833700
2023-06-09,14.148490905761719,24651900
2023-06-12,14.13074779510498,27517900
2023-06-13,14.033170700073242,41578200
2023-06-14,14.05091381072998,26782400
2023-06-15,14.219453811645508,30535200
2023-06-16,14.246064186096191,64130500
2023-06-20,13.997690200805664,35360500
2023-06-21,13.846892356872559,40676400
2023-06-22,13.820281028747559,30272800
2023-06-23,13.704963684082031,37372800
2023-06-26,13.864631652832031,28616600
2023-06-27,14.05091381072998,31457000
2023-06-28,13.997690200805664,26156400
2023-06-29,14.175101280212402,27298300
2023-06-30,14.148490905761719,40459200
2023-07-03,14.299287796020508,18424200
2023-07-05,14.254935264587402,32988100
2023-07-06,14.07752513885498,33325300
2023-07-07,14.09377670288086,28987000
2023-07-10,13.7868013381958,45305500
2023-07-11,13.750685691833496,39688000
2023-07-12,13.651371002197266,46478300
2023-07-13,13.651371002197266,40508200
2023-07-14,13.091592788696289,101526300
2023-07-17,12.21580982208252,160933400
2023-07-18,12.14358139038086,132538700
2023-07-19,13.1728515625,142144700
2023-07-20,13.236052513122559,76867900
2023-07-21,13.326339721679688,49162700
2023-07-24,13.497883796691895,49475700
2023-07-25,13.36245346069336,59669800
2023-07-26,13.443713188171387,63191500
2023-07-27,13.10062026977539,65496000
2023-07-28,13.046448707580566,51420600
2023-07-31,13.109650611877441,47585600
2023-08-01,12.911018371582031,46296400
2023-08-02,12.95616340637207,41739100
2023-08-03,12.721416473388672,40781600
2023-08-04,12.640158653259277,38878700
2023-08-07,12.649187088012695,38109900
2023-08-08,12.8026762008667,39075100
2023-08-09,12.883933067321777,33951700
2023-08-10,12.793646812438965,33556400
2023-08-11,12.97421932220459,31213900
2023-08-14,12.874903678894043,26901400
2023-08-15,12.766559600830078,26393600
2023-08-16,12.73044490814209,29440300
2023-08-17,12.649187088012695,36036700
2023-08-18,12.685302734375,32206300
2023-08-21,12.73044490814209,47841400
2023-08-22,12.874903678894043,43201000
2023-08-23,12.78461742401123,29371100
2023-08-24,12.775588989257812,29780100
2023-08-25,12.739474296569824,22107700
2023-08-28,12.829760551452637,30173700
2023-08-29,13.335369110107422,45429000
2023-08-30,13.2992525100708,26065300
2023-08-31,13.353424072265625,45406200
2023-09-01,13.227023124694824,20276800
2023-09-05,13.073534965515137,28402900
2023-09-06,13.190906524658203,43010100
2023-09-07,13.190906524658203,30699100
2023-09-08,13.001306533813477,28281300
2023-09-11,13.109650611877441,28625000
2023-09-12,13.0554780960083,27383300
2023-09-13,13.199935913085938,30916600
2023-09-14,13.597200393676758,55155000
2023-09-15,13.750685691833496,79705300
2023-09-18,13.624286651611328,29972500
2023-09-19,13.732629776000977,33190500
2023-09-20,14.039606094360352,45303600
