Date,Close,Volume
2009-07-01,10.218143463134766,243363600
2009-07-02,9.897112846374512,215974600
2009-07-06,9.513444900512695,377832200
2009-07-07,9.513444900512695,275460100
2009-07-08,9.270711898803711,570440000
2009-07-09,9.372505187988281,273316500
2009-07-10,9.302035331726074,212285000
2009-07-13,10.171161651611328,392441900
2009-07-14,10.108521461486816,272335100
2009-07-15,10.507852554321289,371943700
2009-07-16,10.312104225158691,308208800
2009-07-17,10.092862129211426,457023600
2009-07-20,9.583911895751953,381163700
2009-07-21,9.544761657714844,258512200
2009-07-22,9.576082229614258,247974800
2009-07-23,9.936263084411621,285591600
2009-07-24,9.795321464538574,187107000
2009-07-27,10.249460220336914,240525400
2009-07-28,10.445211410522461,241532500
2009-07-29,10.58615493774414,258773100
2009-07-30,10.938504219055176,288316600
2009-07-31,11.580565452575684,375052000
2009-08-03,11.995553016662598,468196400
2009-08-04,12.246111869812012,364961500
2009-08-05,13.044772148132324,488503800
2009-08-06,13.076092720031738,462678600
2009-08-07,12.856849670410156,381728400
2009-08-10,13.060430526733398,240548200
2009-08-11,12.410542488098145,326233600
2009-08-12,12.473183631896973,313761100
2009-08-13,13.310991287231445,337776700
2009-08-14,13.616363525390625,302461500
2009-08-17,12.966469764709473,309793300
2009-08-18,13.23269271850586,202882900
2009-08-19,13.115241050720215,198785800
2009-08-20,13.420612335205078,183804300
2009-08-21,13.671167373657227,236597200
2009-08-24,13.58503532409668,316639800
2009-08-25,13.898240089416504,238816800
2009-08-26,13.929559707641602,203846000
2009-08-27,14.031349182128906,176384900
2009-08-28,14.078324317932129,188061000
2009-08-31,13.77295970916748,159710500
2009-09-01,12.88817024230957,334738300
2009-09-02,12.747145652770996,229078300
2009-09-03,13.1937255859375,176555400
2009-09-04,13.389595031738281,173567100
2009-09-08,13.334754943847656,163026500
2009-09-09,13.350420951843262,155753700
2009-09-10,13.491446495056152,175319800
2009-09-11,13.29557991027832,139774800
2009-09-14,13.311250686645508,162371700
2009-09-15,13.15455150604248,158450100
2009-09-16,13.514954566955566,193950600
2009-09-17,13.79699993133545,212907800
2009-09-18,13.812673568725586,160550400
2009-09-21,13.514954566955566,127963900
2009-09-22,13.79699993133545,158650700
2009-09-23,13.710821151733398,197847500
2009-09-24,13.303412437438965,221414100
2009-09-25,13.005692481994629,161603900
2009-09-28,13.491446495056152,129240300
2009-09-29,13.444437980651855,124964600
2009-09-30,13.256407737731934,186120500
2009-10-01,12.700136184692383,247824500
2009-10-02,12.80198860168457,226303000
2009-10-05,13.287747383117676,155256700
2009-10-06,13.319085121154785,195927500
2009-10-07,13.593303680419922,153192000
2009-10-08,13.577629089355469,137567400
2009-10-09,13.710821151733398,87503400
2009-10-12,14.126063346862793,139972400
2009-10-13,13.953692436218262,150388900
2009-10-14,14.56480598449707,229813800
2009-10-15,14.180907249450684,212270200
2009-10-16,13.522788047790527,336814500
2009-10-19,13.444437980651855,155876100
2009-10-20,13.326916694641113,169353700
2009-10-21,12.935178756713867,219344000
2009-10-22,12.943015098571777,235015400
2009-10-23,12.707971572875977,181905600
2009-10-26,12.065520286560059,376383000
2009-10-27,12.104693412780762,270531500
2009-10-28,11.759964942932129,213262400
2009-10-29,12.324067115783691,202946700
2009-10-30,11.423073768615723,307670900
2009-11-02,11.46224594116211,307863100
2009-11-03,11.595438957214355,188258700
2009-11-04,11.517088890075684,200076300
2009-11-05,11.853983879089355,156790200
2009-11-06,11.791304588317871,152297800
2009-11-09,12.35540771484375,170808600
2009-11-10,12.559109687805176,195721000
2009-11-11,12.8725004196167,184673700
2009-11-12,12.58261775970459,154405900
2009-11-13,12.519937515258789,125121900
2009-11-16,12.433755874633789,153962000
2009-11-17,12.35540771484375,110912100
2009-11-18,12.809821128845215,179789700
2009-11-19,12.598286628723145,158923100
2009-11-20,12.606118202209473,128329800
2009-11-23,12.762816429138184,138294900
2009-11-24,12.613953590393066,118077000
2009-11-25,12.496434211730957,97450200
2009-11-27,12.12036418914795,96712700
2009-11-30,12.418089866638184,129973500
2009-12-01,12.457258224487305,143216700
2009-12-02,12.269104957580566,130213100
2009-12-03,12.35534381866455,651715900
2009-12-04,12.763008117675781,1226791300
2009-12-07,12.457261085510254,291029100
2009-12-08,12.080955505371094,312296800
2009-12-09,12.065279960632324,199467800
2009-12-10,11.924163818359375,254946200
2009-12-11,12.253430366516113,194958400
2009-12-14,12.253430366516113,128586100
2009-12-15,11.908482551574707,190193100
2009-12-16,11.97904109954834,166373000
2009-12-17,11.649771690368652,268907300
2009-12-18,11.783047676086426,202871600
2009-12-21,11.97904109954834,153571100
2009-12-22,12.018237113952637,104061100
2009-12-23,11.908482551574707,102116100
2009-12-24,11.955519676208496,36611800
2009-12-28,11.986879348754883,102573300
2009-12-29,11.853604316711426,83089500
2009-12-30,11.814406394958496,86897900
2009-12-31,11.806568145751953,94322600
2010-01-04,12.300464630126953,180845200
2010-01-05,12.70029067993164,209521300
2010-01-06,12.849246978759766,205257900
2010-01-07,13.272588729858398,320868400
2010-01-08,13.154995918273926,220104700
2010-01-11,13.272588729858398,168991600
2010-01-12,12.825725555419922,223486800
2010-01-13,13.029561042785645,192609900
2010-01-14,13.186347961425781,142634200
2010-01-15,12.74732780456543,195117100
2010-01-19,12.794363021850586,181616500
2010-01-20,12.92763900756836,288741100
2010-01-21,12.127991676330566,551285500
2010-01-22,11.681136131286621,369620800
2010-01-25,11.743847846984863,262351600
2010-01-26,11.579217910766602,212380600
2010-01-27,11.908482551574707,258716200
2010-01-28,12.049600601196289,232729500
2010-01-29,11.900643348693848,175135300
2010-02-01,12.088793754577637,159503300
2010-02-02,12.229910850524902,171404800
2010-02-03,12.175031661987305,130861600
2010-02-04,11.563539505004883,252558700
2010-02-05,11.759528160095215,297683300
2010-02-08,11.3518648147583,208207300
2010-02-09,11.344024658203125,251522100
2010-02-10,11.500818252563477,175741800
2010-02-11,11.469459533691406,141086300
2010-02-12,11.32834243774414,162819300
2010-02-16,11.884964942932129,205493300
2010-02-17,12.276944160461426,261541900
2010-02-18,12.449419021606445,242140300
2010-02-19,12.449419021606445,216078200
2010-02-22,12.708128929138184,173773200
2010-02-23,12.4964599609375,210478400
2010-02-24,12.802206993103027,191571600
2010-02-25,12.97468090057373,287325100
2010-02-26,13.06091594696045,343669400
2010-03-01,13.100116729736328,170931100
2010-03-02,12.904122352600098,183048600
2010-03-03,12.8413667678833,154950200
2010-03-04,12.864899635314941,157746500
2010-03-05,13.100235939025879,172469000
2010-03-08,13.131611824035645,127705100
2010-03-09,13.17867660522461,167779500
2010-03-10,13.421855926513672,222932200
2010-03-11,13.429699897766113,145079600
2010-03-12,13.217902183532715,171456700
2010-03-15,13.217902183532715,120308200
2010-03-16,13.359106063842773,107411800
2010-03-17,13.547365188598633,134463900
2010-03-18,13.398319244384766,123986800
2010-03-19,13.194365501403809,178218800
2010-03-22,13.304191589355469,113667800
2010-03-23,13.437543869018555,131261400
2010-03-24,13.782703399658203,270410600
2010-03-25,13.916061401367188,315304700
2010-03-26,14.0415678024292,220970700
2010-03-29,14.151392936706543,152539700
2010-03-30,13.931745529174805,144373000
2010-03-31,14.002341270446777,114280900
2010-04-01,14.151392936706543,95607200
2010-04-05,14.221991539001465,107989300
2010-04-06,14.50439167022705,160316600
2010-04-07,14.606364250183105,233522300
2010-04-08,14.629901885986328,164305500
2010-04-09,14.582830429077148,135480600
2010-04-12,14.63774299621582,128319000
2010-04-13,14.645591735839844,113687800
2010-04-14,15.218230247497559,246624700
2010-04-15,15.280988693237305,240100000
2010-04-16,14.441636085510254,589061800
2010-04-19,14.425948143005371,358828000
2010-04-20,14.59852409362793,200544700
2010-04-21,14.33966064453125,201891300
2010-04-22,14.543615341186523,219472400
2010-04-23,14.45732307434082,145428400
2010-04-26,14.159234046936035,160873000
2010-04-27,13.704256057739258,259438600
2010-04-28,13.947439193725586,195287800
2010-04-29,14.355348587036133,177296300
2010-04-30,13.986655235290527,231536200
2010-05-03,14.167083740234375,150747100
2010-05-04,13.774856567382812,183242300
2010-05-05,13.751323699951172,195023300
2010-05-06,12.770767211914062,465091500
2010-05-07,12.692319869995117,388118300
2010-05-10,13.570899963378906,268476800
2010-05-11,13.461079597473145,188202400
2010-05-12,13.390478134155273,179359300
2010-05-13,13.233590126037598,135257500
2010-05-14,12.817834854125977,212906900
2010-05-17,12.825675964355469,181966800
2010-05-18,12.511899948120117,216050700
2010-05-19,12.794301986694336,260711100
2010-05-20,12.002010345458984,301263900
2010-05-21,12.54327392578125,266468500
2010-05-24,12.080452919006348,170656700
2010-05-25,12.151057243347168,263919800
2010-05-26,12.135363578796387,225933000
2010-05-27,12.692319869995117,163490700
2010-05-28,12.347167015075684,160778500
2010-06-01,12.111830711364746,126185400
2010-06-02,12.47291088104248,127114500
2010-06-03,12.410115242004395,124229100
2010-06-04,12.049036026000977,148415800
2010-06-07,11.640861511230469,158959100
2010-06-08,12.03333854675293,167648900
2010-06-09,11.782150268554688,150844900
2010-06-10,12.135376930236816,124056500
2010-06-11,12.24527645111084,115114300
2010-06-14,12.096132278442383,120504600
2010-06-15,12.402267456054688,129815000
2010-06-16,12.457212448120117,110926700
2010-06-17,12.417963981628418,127136400
2010-06-18,12.417963981628418,105721700
2010-06-21,12.394416809082031,109114600
2010-06-22,12.229574203491211,108235700
2010-06-23,12.111833572387695,132920800
2010-06-24,11.789999008178711,167776300
2010-06-25,12.103982925415039,175269500
2010-06-28,11.962690353393555,110641800
2010-06-29,11.436773300170898,201991800
2010-06-30,11.279780387878418,138978000
2010-07-01,11.005053520202637,256787300
2010-07-02,10.86375617980957,140988600
2010-07-06,11.036444664001465,120153500
2010-07-07,11.546667098999023,150021000
2010-07-08,11.664408683776855,132297400
2010-07-09,11.860649108886719,86584400
2010-07-12,11.939144134521484,92146300
2010-07-13,12.30021858215332,130720700
2010-07-14,12.30021858215332,115645600
2010-07-15,12.080431938171387,177237600
2010-07-16,10.973654747009277,438430600
2010-07-19,10.68321704864502,314752200
2010-07-20,10.808809280395508,180152700
2010-07-21,10.486977577209473,203245200
2010-07-22,10.72246265411377,185760900
2010-07-23,10.785263061523438,133979700
2010-07-26,11.10709285736084,159255000
2010-07-27,11.138486862182617,176895900
2010-07-28,10.981499671936035,110133600
2010-07-29,11.012897491455078,124734700
2010-07-30,11.020747184753418,130077700
2010-08-02,11.334726333618164,130216100
2010-08-03,11.25623607635498,96776700
2010-08-04,11.138486862182617,131865800
2010-08-05,11.005053520202637,110927900
2010-08-06,10.957951545715332,135088300
2010-08-09,10.918706893920898,121443000
2010-08-10,10.698915481567383,131286100
2010-08-11,10.353537559509277,182937400
2010-08-12,10.25149154663086,146852800
2010-08-13,10.384934425354004,107923800
2010-08-16,10.353537559509277,99799300
2010-08-17,10.369235038757324,132047600
2010-08-18,10.455581665039062,137585300
2010-08-19,10.22009563446045,153344800
