Date,Close,Volume
2023-01-03,142.45147705078125,2762200
2023-01-04,145.7629852294922,2620400
2023-01-05,142.2748565673828,2505700
2023-01-06,145.90870666503906,3077400
2023-01-09,146.13218688964844,3219400
2023-01-10,147.686767578125,2198400
2023-01-11,149.55230712890625,3113600
2023-01-12,150.52391052246094,3322400
2023-01-13,151.340087890625,2391300
2023-01-17,149.38711547851562,3073400
2023-01-18,146.15162658691406,2762400
2023-01-19,142.68292236328125,3852300
2023-01-20,147.29815673828125,3954800
2023-01-23,149.63003540039062,3608700
2023-01-24,150.92227172851562,2348500
2023-01-25,152.3214111328125,2916500
2023-01-26,151.45669555664062,3640300
2023-01-27,167.42047119140625,13997300
2023-01-30,167.7605438232422,10240700
2023-01-31,169.9661102294922,5170900
2023-02-01,168.68356323242188,3725200
2023-02-02,168.21719360351562,6895500
2023-02-03,173.78460693359375,5305100
2023-02-06,171.4721221923828,3397800
2023-02-07,173.62911987304688,3526300
2023-02-08,173.9206085205078,2926500
2023-02-09,174.28012084960938,3557900
2023-02-10,174.16354370117188,2586200
2023-02-13,176.18450927734375,3102400
2023-02-14,175.88331604003906,2325900
2023-02-15,175.543212890625,1501200
2023-02-16,172.8907012939453,1899100
2023-02-17,172.2688446044922,2355300
2023-02-21,168.5572509765625,2713300
2023-02-22,169.74264526367188,2468800
2023-02-23,170.17015075683594,2575300
2023-02-24,169.30543518066406,1667400
2023-02-27,168.38235473632812,1909000
2023-02-28,169.0528106689453,2301400
2023-03-01,170.91830444335938,2566500
2023-03-02,170.36447143554688,1795000
2023-03-03,174.00807189941406,2875600
2023-03-06,173.9789276123047,2730700
2023-03-07,170.34503173828125,2906400
2023-03-08,169.86895751953125,2101400
2023-03-09,167.23583984375,4349400
2023-03-10,160.99803161621094,5104300
2023-03-13,153.1570281982422,6123200
2023-03-14,159.25881958007812,5284000
2023-03-15,155.275146484375,6100800
2023-03-16,156.16908264160156,4737300
2023-03-17,152.0785369873047,7447200
2023-03-20,154.2355499267578,3054300
2023-03-21,159.89036560058594,3986800
2023-03-22,158.13172912597656,4367300
2023-03-23,158.14144897460938,3727500
2023-03-24,155.24603271484375,2588700
2023-03-27,158.49124145507812,3984300
2023-03-28,154.6922149658203,4883700
2023-03-29,158.94790649414062,3884800
2023-03-30,157.80140686035156,2644800
2023-03-31,160.26931762695312,3594300
2023-04-03,159.13250732421875,2704400
2023-04-04,157.94712829589844,2063500
2023-04-05,157.08895874023438,2346800
2023-04-06,154.89468383789062,3754500
2023-04-10,157.14744567871094,2372600
2023-04-11,157.82034301757812,2742300
2023-04-12,155.34329223632812,2817600
2023-04-13,158.27871704101562,2729000
2023-04-14,159.1759033203125,2618100
2023-04-17,159.65379333496094,2622300
2023-04-18,160.32667541503906,2444500
2023-04-19,160.863037109375,3768600
2023-04-20,159.2344207763672,10832400
2023-04-21,159.72206115722656,3882500
2023-04-24,156.61105346679688,2473500
2023-04-25,152.2518310546875,3421300
2023-04-26,151.8617401123047,2789100
2023-04-27,154.52410888671875,2143500
2023-04-28,157.34249877929688,2379800
2023-05-01,155.37255859375,1803600
2023-05-02,149.4529266357422,4925600
2023-05-03,148.438720703125,2655300
2023-05-04,145.12295532226562,3997900
2023-05-05,148.8677978515625,2221900
2023-05-08,149.24810791015625,2271600
2023-05-09,149.57969665527344,2322700
2023-05-10,144.9961700439453,4602600
2023-05-11,144.32325744628906,2900300
2023-05-12,144.26475524902344,2319000
2023-05-15,146.283447265625,2271900
2023-05-16,144.73284912109375,1960200
2023-05-17,148.32168579101562,2446500
2023-05-18,149.67723083496094,2629800
2023-05-19,149.160400390625,2258200
2023-05-22,151.6569366455078,2483800
2023-05-23,148.78001403808594,2928400
2023-05-24,146.98561096191406,2308400
2023-05-25,147.33670043945312,3234300
2023-05-26,153.3440704345703,4015400
2023-05-30,154.09498596191406,3268200
2023-05-31,154.63137817382812,5588500
2023-06-01,158.68829345703125,4087200
2023-06-02,164.3835906982422,4819800
2023-06-05,163.28158569335938,2870900
2023-06-06,167.56283569335938,3631500
2023-06-07,167.29953002929688,2789000
2023-06-08,166.89968872070312,2354400
2023-06-09,167.46531677246094,2200900
2023-06-12,169.33775329589844,2609600
2023-06-13,170.80056762695312,2480400
