Date,Close,Volume
2023-01-03,309.9100036621094,3549900
2023-01-04,314.54998779296875,5121200
2023-01-05,312.8999938964844,3416300
2023-01-06,318.69000244140625,3647900
2023-01-09,315.5299987792969,4397400
2023-01-10,316.3500061035156,3049100
2023-01-11,320.3699951171875,2999500
2023-01-12,318.92999267578125,3070300
2023-01-13,317.6400146484375,2773000
2023-01-17,314.8599853515625,3478900
2023-01-18,308.29998779296875,3406000
2023-01-19,305.2300109863281,3614600
2023-01-20,309.8699951171875,3770100
2023-01-23,310.4200134277344,3086700
2023-01-24,311.29998779296875,2234300
2023-01-25,311.8999938964844,2299800
2023-01-26,310.95001220703125,2856600
2023-01-27,309.1700134277344,3031200
2023-01-30,307.3299865722656,3474600
2023-01-31,311.5199890136719,3653400
2023-02-01,310.57000732421875,3518300
2023-02-02,311.8599853515625,4421400
2023-02-03,308.510009765625,5385700
2023-02-06,308.42999267578125,2973100
2023-02-07,312.9700012207031,3786700
2023-02-08,308.4800109863281,3370000
2023-02-09,307.2099914550781,3461200
2023-02-10,309.8900146484375,2808000
2023-02-13,313.739990234375,3261500
2023-02-14,310.7900085449219,2907100
2023-02-15,309.6300048828125,2410700
2023-02-16,308.17999267578125,2801700
2023-02-17,308.239990234375,2720500
2023-02-21,302.7200012207031,4131100
2023-02-22,303.1600036621094,2899500
2023-02-23,303.07000732421875,2736400
2023-02-24,304.0199890136719,3656200
2023-02-27,304.6600036621094,3652200
2023-02-28,305.17999267578125,4736800
2023-03-01,304.6199951171875,3397200
2023-03-02,307.75,3152100
2023-03-03,312.45001220703125,4493000
2023-03-06,316.9700012207031,4889800
2023-03-07,311.1199951171875,3609700
2023-03-08,311.3699951171875,2701600
2023-03-09,304.82000732421875,3929500
2023-03-10,303.6300048828125,5294800
2023-03-13,302.8800048828125,4993000
2023-03-14,305.3299865722656,5251500
2023-03-15,297.8800048828125,7162800
2023-03-16,302.010009765625,6325700
2023-03-17,293.510009765625,15609400
2023-03-20,301.05999755859375,6056000
2023-03-21,303.8500061035156,4724000
2023-03-22,299.7300109863281,3086300
2023-03-23,298.3699951171875,4015800
2023-03-24,298.9200134277344,3905400
2023-03-27,302.1400146484375,3833900
2023-03-28,302.32000732421875,2436500
2023-03-29,305.29998779296875,2650000
2023-03-30,305.0799865722656,2694000
2023-03-31,308.7699890136719,5020200
2023-04-03,310.30999755859375,4862300
2023-04-04,309.07000732421875,2740300
2023-04-05,310.3900146484375,2314500
2023-04-06,312.510009765625,3131400
2023-04-10,312.6199951171875,2330900
2023-04-11,313.70001220703125,3109500
2023-04-12,314.54998779296875,2662600
2023-04-13,318.04998779296875,3323300
2023-04-14,319.739990234375,2975400
2023-04-17,323.7900085449219,3425500
2023-04-18,324.6300048828125,3581200
2023-04-19,323.0899963378906,2406200
2023-04-20,323.82000732421875,2428400
2023-04-21,324.3299865722656,2405700
2023-04-24,326.04998779296875,2261900
2023-04-25,324.3399963378906,2552200
2023-04-26,320.5299987792969,2718600
2023-04-27,326.2300109863281,2950000
2023-04-28,328.54998779296875,2909600
2023-05-01,330.1700134277344,2461300
2023-05-02,325.8599853515625,3366500
2023-05-03,323.2200012207031,2653800
2023-05-04,320.0,3185600
2023-05-05,323.8800048828125,3869500
