Date,Close,Volume
2023-01-03,123.47061157226562,112117500
2023-01-04,124.74412536621094,89113600
2023-01-05,123.42125701904297,80962700
2023-01-06,127.96244049072266,87754700
2023-01-09,128.4856414794922,70790800
2023-01-10,129.05825805664062,63896200
2023-01-11,131.78294372558594,69458900
2023-01-12,131.7039794921875,71379600
2023-01-13,133.03668212890625,57809700
2023-01-17,134.2016143798828,63646600
2023-01-18,133.48092651367188,69672800
2023-01-19,133.54019165039062,58280400
2023-01-20,136.10693359375,80223600
2023-01-23,139.3054962158203,81760300
2023-01-24,140.70733642578125,66435100
2023-01-25,140.04588317871094,65799300
2023-01-26,142.11904907226562,54105100
2023-01-27,144.06387329101562,70555800
2023-01-30,141.17132568359375,64015300
2023-01-31,142.44483947753906,65874500
2023-02-01,143.5702667236328,77663600
2023-02-02,148.89132690429688,118339000
2023-02-03,152.52426147460938,154357300
2023-02-06,149.78968811035156,69858300
2023-02-07,152.67233276367188,83322600
2023-02-08,149.97723388671875,64120100
2023-02-09,148.940673828125,56007100
2023-02-10,149.3065185546875,57450700
2023-02-13,152.114501953125,62199000
2023-02-14,151.4718017578125,61707600
2023-02-15,153.5777587890625,65573800
2023-02-16,151.97605895996094,68167900
2023-02-17,150.82916259765625,59144100
2023-02-21,146.80503845214844,58867200
2023-02-22,147.230224609375,51011300
2023-02-23,147.71469116210938,48394200
2023-02-24,145.05503845214844,55469600
2023-02-27,146.25137329101562,44998500
2023-02-28,145.74713134765625,50547000
2023-03-01,143.6708221435547,55479000
2023-03-02,144.26405334472656,52238100
2023-03-03,149.32627868652344,70732300
2023-03-06,152.0946807861328,87558000
2023-03-07,149.88987731933594,56182000
2023-03-08,151.14552307128906,47204800
2023-03-09,148.89125061035156,53833600
2023-03-10,146.8248291015625,68572400
2023-03-13,148.77259826660156,84457100
2023-03-14,150.86866760253906,73695900
2023-03-15,151.26417541503906,77167900
2023-03-16,154.09190368652344,76161100
2023-03-17,153.2515106201172,98944600
2023-03-20,155.62442016601562,73641400
2023-03-21,157.48321533203125,73938300
2023-03-22,156.04959106445312,75701800
2023-03-23,157.13717651367188,67622100
2023-03-24,158.44227600097656,59196500
