Date,Close,Volume
2023-01-03,203.15573120117188,2219300
2023-01-04,199.11721801757812,3860300
2023-01-05,193.83689880371094,4057500
2023-01-06,199.33529663085938,4056300
2023-01-09,199.71449279785156,2627400
2023-01-10,200.34963989257812,1775700
2023-01-11,201.2597198486328,2919500
2023-01-12,204.7483367919922,2964200
2023-01-13,205.3455810546875,1997100
2023-01-17,201.20285034179688,3281300
2023-01-18,193.6188507080078,5101400
2023-01-19,190.2250213623047,4549100
2023-01-20,191.52378845214844,3977500
2023-01-23,193.8274383544922,2799700
2023-01-24,196.16897583007812,3217200
2023-01-25,195.92251586914062,2154700
2023-01-26,198.46315002441406,1927300
2023-01-27,197.3065643310547,2122400
2023-01-30,195.07879638671875,2545700
2023-01-31,197.63836669921875,2298800
2023-02-01,195.96987915039062,5392200
2023-02-02,196.59556579589844,7183500
2023-02-03,192.14944458007812,4457700
2023-02-06,193.42926025390625,2854200
2023-02-07,194.784912109375,2947800
2023-02-08,191.7039337158203,3562200
2023-02-09,188.85992431640625,3013300
2023-02-10,190.044921875,2890700
2023-02-13,192.7941131591797,2973200
2023-02-14,190.54736328125,2999400
2023-02-15,191.22044372558594,2532200
2023-02-16,188.9926300048828,2754900
2023-02-17,190.94552612304688,2850400
2023-02-21,186.52784729003906,2830900
2023-02-22,185.3238983154297,2963300
2023-02-23,185.85757446289062,2446600
2023-02-24,183.01756286621094,3305500
2023-02-27,183.40834045410156,3363100
2023-02-28,182.48390197753906,3110100
2023-03-01,183.818115234375,3231700
2023-03-02,185.31436157226562,4254300
2023-03-03,187.57302856445312,3116500
2023-03-06,187.7826690673828,2721800
2023-03-07,186.42941284179688,2781000
2023-03-08,186.38172912597656,2064900
2023-03-09,183.818115234375,3188600
2023-03-10,184.24696350097656,3667100
2023-03-13,184.02780151367188,3223600
2023-03-14,183.90386962890625,4853200
2023-03-15,179.28175354003906,3926300
2023-03-16,180.25381469726562,3852200
2023-03-17,175.96527099609375,7383700
2023-03-20,180.95907592773438,2840800
2023-03-21,182.17893981933594,3133900
2023-03-22,178.3668670654297,2348500
2023-03-23,178.13815307617188,2360100
2023-03-24,179.3199005126953,2332300
2023-03-27,179.15786743164062,2133100
2023-03-28,179.0911407470703,2069700
2023-03-29,180.1871337890625,2684200
2023-03-30,180.23477172851562,1999400
2023-03-31,182.14083862304688,2702600
2023-04-03,184.1993408203125,2873600
2023-04-04,181.96926879882812,2499100
2023-04-05,180.5301971435547,3029800
2023-04-06,181.51182556152344,2782300
2023-04-10,182.67449951171875,2540200
2023-04-11,183.16055297851562,2435600
2023-04-12,184.1516876220703,3656800
2023-04-13,186.69622802734375,3360600
2023-04-14,187.31568908691406,1963900
2023-04-17,188.56417846679688,1682700
2023-04-18,187.67782592773438,2400000
2023-04-19,188.51649475097656,1864100
2023-04-20,187.5063018798828,1947100
2023-04-21,186.86778259277344,1970700
2023-04-24,187.53489685058594,1605600
2023-04-25,186.7534637451172,2244300
2023-04-26,181.93113708496094,3579400
2023-04-27,189.2789306640625,3862400
2023-04-28,190.45114135742188,2863100
2023-05-01,191.0610809326172,2224900
2023-05-02,188.9453582763672,2588100
2023-05-03,188.65945434570312,2775300
2023-05-04,187.00120544433594,2304800
2023-05-05,189.0978546142578,2088100
2023-05-08,187.69691467285156,1494500
2023-05-09,187.8684539794922,2237700
2023-05-10,188.06858825683594,2158300
2023-05-11,185.83639526367188,2870800
2023-05-12,185.4915313720703,2102000
2023-05-15,186.1525421142578,1565800
2023-05-16,183.56590270996094,2050700
2023-05-17,187.79074096679688,2421000
2023-05-18,189.92713928222656,2438000
2023-05-19,189.06491088867188,2669500
2023-05-22,188.6625213623047,1763700
2023-05-23,186.78482055664062,2158800
2023-05-24,183.80538940429688,1744500
2023-05-25,184.19818115234375,2421600
2023-05-26,185.61605834960938,1972000
2023-05-30,186.38246154785156,2256600
2023-05-31,183.55630493164062,3655800
2023-06-01,185.721435546875,1908800
2023-06-02,190.501953125,2740700
2023-06-05,188.90203857421875,1662700
2023-06-06,188.09732055664062,2294500
2023-06-07,190.061279296875,2555400
2023-06-08,189.83132934570312,1626600
2023-06-09,189.58226013183594,1760100
2023-06-12,190.16665649414062,1680700
2023-06-13,192.66708374023438,1987900
2023-06-14,192.1018524169922,2656800
2023-06-15,195.17706298828125,2467700
2023-06-16,194.44898986816406,5005800
2023-06-20,191.9868621826172,2085200
2023-06-21,193.328125,2553300
2023-06-22,192.22637939453125,1616900
2023-06-23,191.68988037109375,3321300
2023-06-26,194.0753631591797,2131600
2023-06-27,194.80343627929688,2358800
2023-06-28,193.99871826171875,1972000
2023-06-29,197.8020477294922,2544100
2023-06-30,198.78878784179688,2986200
2023-07-03,199.5552215576172,1215100
2023-07-05,197.7637176513672,2335900
2023-07-06,195.4453125,2102300
2023-07-07,194.72679138183594,2253700
2023-07-10,199.0187530517578,3102200
2023-07-11,199.96717834472656,2801500
2023-07-12,199.7659912109375,2967000
2023-07-13,199.94802856445312,2324300
2023-07-14,197.4858856201172,2161200
2023-07-17,199.4306640625,2150700
2023-07-18,196.63327026367188,3668800
2023-07-19,196.55662536621094,2506000
2023-07-20,199.22950744628906,2532700
2023-07-21,199.8426513671875,7529600
2023-07-24,200.53240966796875,1846700
2023-07-25,200.87728881835938,1968400
2023-07-26,199.5168914794922,3293100
2023-07-27,188.16439819335938,6595500
2023-07-28,186.99559020996094,3934500
2023-07-31,185.9801025390625,3446400
2023-08-01,185.3573760986328,3973100
2023-08-02,184.80172729492188,2997600
2023-08-03,182.51206970214844,2508900
2023-08-04,181.2666778564453,2408300
2023-08-07,181.6402587890625,2842700
2023-08-08,179.77215576171875,3261700
2023-08-09,181.29537963867188,3224700
2023-08-10,181.80592346191406,2811700
2023-08-11,183.66500854492188,2700000
2023-08-14,182.547607421875,2444200
2023-08-15,180.90045166015625,2252000
2023-08-16,179.63858032226562,2241300
2023-08-17,179.14730834960938,2480900
2023-08-18,179.7252960205078,2053700
2023-08-21,180.08168029785156,1930800
2023-08-22,179.1762237548828,1713000
2023-08-23,180.2069091796875,1899300
2023-08-24,178.35745239257812,2391400
2023-08-25,179.45553588867188,1943900
2023-08-28,180.9775390625,1941100
2023-08-29,182.5572509765625,2180500
2023-08-30,181.63250732421875,2206800
2023-08-31,181.03529357910156,2598500
2023-09-01,181.46876525878906,1595800
2023-09-05,178.8776092529297,2229100
2023-09-06,177.7313232421875,2228800
2023-09-07,177.3556365966797,2086200
2023-09-08,177.74095153808594,1769700
2023-09-11,179.36886596679688,2115400
2023-09-12,182.2586669921875,3667500
2023-09-13,184.55120849609375,5057300
2023-09-14,186.4488525390625,3682200
2023-09-15,185.94793701171875,6014000
2023-09-18,187.31576538085938,2296800
2023-09-19,188.17306518554688,2872100
2023-09-20,187.29649353027344,2374100
2023-09-21,184.39707946777344,2917500
2023-09-22,182.80772399902344,2824300
2023-09-25,184.811279296875,2723100
2023-09-26,180.98715209960938,3399500
2023-09-27,180.9775390625,2235700
2023-09-28,180.2357940673828,2912300
2023-09-29,177.952880859375,3329700
2023-10-02,175.90113830566406,2700800
2023-10-03,174.48512268066406,2490300
2023-10-04,175.795166015625,2298700
2023-10-05,173.40628051757812,2288200
2023-10-06,177.8758087158203,3770800
2023-10-09,179.66748046875,2278900
2023-10-10,179.4940643310547,3262700
2023-10-11,180.51515197753906,2210200
2023-10-12,177.18228149414062,2413900
2023-10-13,176.8162384033203,2245600
2023-10-16,179.38812255859375,2433000
2023-10-17,179.47483825683594,1848900
2023-10-18,176.72955322265625,2262000
2023-10-19,175.57362365722656,2565700
2023-10-20,174.6585235595703,3043400
2023-10-23,173.88792419433594,2073500
2023-10-24,174.7933807373047,2552300
2023-10-25,171.5471649169922,4147400
2023-10-26,169.59176635742188,4817600
2023-10-27,170.4972381591797,3400300
2023-10-30,173.1461944580078,2633800
2023-10-31,176.52723693847656,3770300
2023-11-01,177.2304229736328,3358700
2023-11-02,179.5807647705078,3059600
2023-11-03,182.0467529296875,2960000
2023-11-06,180.61148071289062,2339900
2023-11-07,179.75416564941406,2482100
2023-11-08,177.83724975585938,3193500
2023-11-09,177.97291564941406,2718300
2023-11-10,180.90879821777344,2178600
2023-11-13,180.71499633789062,1675900
2023-11-14,184.3291015625,2951600
2023-11-15,183.6605682373047,4076800
2023-11-16,184.78451538085938,2133500
2023-11-17,185.26898193359375,2207700
2023-11-20,185.8406219482422,2000200
2023-11-21,185.29803466796875,1877400
2023-11-22,186.33477783203125,1881600
2023-11-24,187.40060424804688,1074500
2023-11-27,186.9742889404297,2480500
2023-11-28,188.23387145996094,3329100
2023-11-29,188.2241973876953,2243000
2023-11-30,189.83261108398438,3114000
2023-12-01,191.6348419189453,3111800
2023-12-04,192.19679260253906,2717500
2023-12-05,190.83062744140625,2584200
2023-12-06,191.6444854736328,2230900
2023-12-07,191.6444854736328,2436900
2023-12-08,188.56332397460938,4541200
2023-12-11,194.16372680664062,3706200
2023-12-12,195.24893188476562,3093900
2023-12-13,196.77015686035156,3063400
2023-12-14,197.0898895263672,3785700
2023-12-15,197.08023071289062,7523300
2023-12-18,198.72738647460938,2970700
2023-12-19,198.24295043945312,2596900
2023-12-20,196.5957489013672,3349600
2023-12-21,198.678955078125,2158600
2023-12-22,199.2506103515625,1889700
2023-12-26,201.57603454589844,1860200
2023-12-27,202.52560424804688,2340100
2023-12-28,202.6709442138672,1647700
2023-12-29,203.1941680908203,2256400
2024-01-02,202.50621032714844,3132700
2024-01-03,198.17510986328125,3814000
2024-01-04,198.53358459472656,2542000
2024-01-05,197.20616149902344,2682600
2024-01-08,196.3632049560547,4020000
2024-01-09,195.36520385742188,3082100
2024-01-10,196.11129760742188,2372200
2024-01-11,195.40396118164062,1940700
2024-01-12,194.85166931152344,2429200
2024-01-16,191.62513732910156,3500400
2024-01-17,191.79954528808594,2510300
2024-01-18,193.9118194580078,2604600
2024-01-19,194.54161071777344,3089200
2024-01-22,194.79354858398438,3589200
2024-01-23,196.63450622558594,2033800
2024-01-24,193.6598663330078,3483900
2024-01-25,196.2663116455078,2653200
2024-01-26,195.52993774414062,1924700
2024-01-29,196.74110412597656,2196800
2024-01-30,199.50253295898438,5646000
2024-01-31,195.97561645507812,5624500
2024-02-01,191.17942810058594,7819100
2024-02-02,190.01670837402344,4317700
2024-02-05,187.01304626464844,4632200
2024-02-06,187.6234588623047,3741500
2024-02-07,188.0691680908203,3029800
2024-02-08,187.44906616210938,2516200
2024-02-09,188.78616333007812,3686300
2024-02-12,191.21820068359375,2827900
2024-02-13,187.9819793701172,4432100
2024-02-14,188.81524658203125,2115200
2024-02-15,191.79954528808594,1996300
2024-02-16,191.0437774658203,2331000
2024-02-20,192.7587890625,2761100
2024-02-21,193.33047485351562,1969500
2024-02-22,194.57069396972656,3635000
2024-02-23,194.3962860107422,2450200
2024-02-26,193.0010223388672,2028600
2024-02-27,192.02239990234375,2451800
2024-02-28,191.4313507080078,2664100
2024-02-29,193.6136932373047,3437300
2024-03-01,193.55523681640625,2785400
2024-03-04,194.11056518554688,2148900
2024-03-05,192.2692108154297,2532200
2024-03-06,195.33811950683594,2713400
2024-03-07,197.393798828125,2447500
2024-03-08,195.5816650390625,2139000
2024-03-11,195.13352966308594,2443200
2024-03-12,194.00338745117188,2938800
2024-03-13,194.58792114257812,2537600
2024-03-14,191.2949676513672,3838000
2024-03-15,192.6004638671875,6310100
2024-03-18,191.69439697265625,2481700
2024-03-19,193.91571044921875,4524800
2024-03-20,196.00059509277344,2714400
2024-03-21,196.19546508789062,2811800
2024-03-22,195.5621795654297,2061300
2024-03-25,193.37013244628906,1961300
2024-03-26,195.8252410888672,2697100
2024-03-27,199.84893798828125,2760100
2024-03-28,199.9658203125,3594100
2024-04-01,196.80921936035156,2221900
2024-04-02,195.07505798339844,2615100
2024-04-03,192.8732452392578,2496000
2024-04-04,191.002685546875,3414700
2024-04-05,192.07435607910156,2212800
2024-04-08,192.6686553955078,2384700
2024-04-09,193.30194091796875,2042000
2024-04-10,190.61297607421875,2907300
2024-04-11,191.8015594482422,3026300
2024-04-12,191.10984802246094,3498600
2024-04-15,189.04443359375,3179900
2024-04-16,185.80990600585938,2801900
2024-04-17,185.45919799804688,2424300
2024-04-18,186.16064453125,2143100
2024-04-19,189.25875854492188,3569700
2024-04-22,190.54478454589844,2366900
2024-04-23,191.10984802246094,2557300
2024-04-24,189.77511596679688,3578300
2024-04-25,188.05072021484375,3894300
2024-04-26,188.4696044921875,3041300
2024-04-29,188.78138732910156,2593600
2024-04-30,187.76815795898438,3127900
2024-05-01,190.2720184326172,5084600
2024-05-02,188.65472412109375,3418700
2024-05-03,190.76885986328125,2251400
2024-05-06,189.97972106933594,2257600
2024-05-07,191.78208923339844,2052200
2024-05-08,192.95120239257812,1788300
2024-05-09,195.4647674560547,2692000
2024-05-10,197.69581604003906,2318400
2024-05-13,198.55316162109375,3505300
2024-05-14,197.97836303710938,2378400
2024-05-15,199.78070068359375,2675800
2024-05-16,202.36636352539062,2566800
2024-05-17,201.72975158691406,2267200
2024-05-20,200.40753173828125,2008300
2024-05-21,199.3203887939453,1742800
2024-05-22,198.625,2013300
2024-05-23,195.28518676757812,2616400
2024-05-24,195.5790252685547,2360600
2024-05-28,195.07952880859375,2417300
2024-05-29,193.01296997070312,2846200
2024-05-30,196.77391052246094,2314200
2024-05-31,198.02757263183594,3163500
2024-06-03,198.29202270507812,2443500
2024-06-04,202.9637908935547,3360800
2024-06-05,204.96182250976562,2722800
2024-06-06,204.15869140625,3270800
2024-06-07,204.48190307617188,2563200
2024-06-10,206.40155029296875,2648200
2024-06-11,205.16748046875,2304700
2024-06-12,204.20767211914062,2471200
2024-06-13,204.33499145507812,1959700
2024-06-14,204.23703002929688,2239200
2024-06-17,207.58663940429688,3100600
2024-06-18,208.48770141601562,2443400
2024-06-20,209.73153686523438,4042000
2024-06-21,210.6619873046875,7929000
