Date,Close,Volume
2023-01-03,126.4563217163086,1502900
2023-01-04,127.52518463134766,1905000
2023-01-05,127.90447235107422,1624900
2023-01-06,130.8995819091797,2116300
2023-01-09,128.37123107910156,2752300
2023-01-10,129.3533935546875,1500200
2023-01-11,128.60459899902344,2125700
2023-01-12,129.2755889892578,1795600
2023-01-13,129.9660186767578,1448500
2023-01-17,127.08760070800781,2293900
2023-01-18,124.69544982910156,1813200
2023-01-19,122.44908905029297,2305800
2023-01-20,124.11195373535156,2647000
2023-01-23,123.61602020263672,2624500
2023-01-24,125.62895202636719,2447700
2023-01-25,131.73583984375,3024500
2023-01-26,131.19126892089844,2724400
2023-01-27,131.3468780517578,2215300
2023-01-30,131.6678009033203,2689800
2023-01-31,132.59161376953125,3002900
2023-02-01,134.17665100097656,3088000
2023-02-02,131.24964904785156,3763400
2023-02-03,132.55270385742188,2197000
2023-02-06,133.87522888183594,1598400
2023-02-07,134.8768310546875,1975200
2023-02-08,134.55589294433594,1748200
2023-02-09,133.39871215820312,1976800
2023-02-10,134.90599060058594,1723100
2023-02-13,135.85899353027344,1973200
2023-02-14,135.43109130859375,1662000
2023-02-15,138.04698181152344,2416200
2023-02-16,138.6109619140625,2426700
2023-02-17,137.61907958984375,3862500
2023-02-21,138.64987182617188,2638700
2023-02-22,138.5623321533203,1660000
2023-02-23,138.4359130859375,1690500
2023-02-24,137.90109252929688,1764900
2023-02-27,137.78439331054688,1807600
2023-02-28,139.56393432617188,3618600
2023-03-01,138.3094940185547,2346500
2023-03-02,138.32894897460938,1425700
2023-03-03,141.58663940429688,2536300
2023-03-06,141.6255340576172,2349000
2023-03-07,140.8378448486328,2086500
2023-03-08,139.79733276367188,1495500
2023-03-09,138.14419555664062,2671500
2023-03-10,136.77305603027344,2623100
2023-03-13,135.68392944335938,3646200
2023-03-14,137.93026733398438,3309700
2023-03-15,131.33717346191406,4091000
2023-03-16,138.931884765625,4786000
2023-03-17,132.56243896484375,6382900
2023-03-20,135.23663330078125,2293300
2023-03-21,136.3646240234375,2451100
2023-03-22,132.92221069335938,2215900
2023-03-23,134.03082275390625,2445400
2023-03-24,136.55911254882812,3227300
2023-03-27,137.23011779785156,3181800
2023-03-28,138.9124298095703,2021200
2023-03-29,140.4975128173828,2041400
2023-03-30,139.82652282714844,2122900
2023-03-31,139.11663818359375,2344500
2023-04-03,141.1003875732422,1968800
2023-04-04,140.3030242919922,1578800
2023-04-05,142.4924774169922,2225600
2023-04-06,143.32937622070312,1902900
2023-04-10,144.993408203125,2108600
2023-04-11,144.62359619140625,2769200
2023-04-12,144.16624450683594,2965100
2023-04-13,134.49354553222656,7196100
2023-04-14,132.19699096679688,4298900
2023-04-17,134.68817138671875,2988700
2023-04-18,134.87307739257812,2143100
2023-04-19,135.17471313476562,2044100
2023-04-20,134.66868591308594,2235000
2023-04-21,133.33555603027344,2358500
2023-04-24,131.75912475585938,2139700
2023-04-25,131.2433624267578,1982900
2023-04-26,130.24105834960938,1648800
2023-04-27,131.08767700195312,1918100
2023-04-28,132.73219299316406,2188000
2023-05-01,132.23593139648438,1774100
2023-05-02,124.8597412109375,6751900
2023-05-03,121.68740844726562,8019200
2023-05-04,122.70919036865234,4909900
2023-05-05,126.0372314453125,3124100
2023-05-08,130.48434448242188,4254400
2023-05-09,132.05104064941406,3595100
2023-05-10,130.7665252685547,2644600
2023-05-11,130.33837890625,2037800
2023-05-12,129.84207153320312,2155900
2023-05-15,128.45053100585938,2204900
2023-05-16,126.270751953125,2927900
2023-05-17,132.92684936523438,4312200
2023-05-18,132.4500274658203,3451200
2023-05-19,131.42823791503906,4873800
2023-05-22,131.98292541503906,2857100
2023-05-23,129.7642364501953,2989000
2023-05-24,127.96395874023438,1928800
2023-05-25,125.46308135986328,2584300
2023-05-26,125.0349349975586,3149700
2023-05-30,124.62620544433594,4230100
2023-05-31,124.47050476074219,6673400
2023-06-01,124.87921905517578,2978900
2023-06-02,126.01775360107422,1726300
2023-06-05,125.56039428710938,1576200
2023-06-06,126.30968475341797,1514900
2023-06-07,127.32171630859375,1982100
2023-06-08,127.5552749633789,1534200
2023-06-09,127.38008117675781,1673100
2023-06-12,127.17575073242188,1833200
2023-06-13,128.13912963867188,1529500
2023-06-14,123.51686096191406,4474900
2023-06-15,124.90841674804688,2681600
2023-06-16,126.49457550048828,3355900
2023-06-20,125.998291015625,2151800
2023-06-21,127.08816528320312,2034300
2023-06-22,128.2169647216797,1598000
2023-06-23,129.1998291015625,3616700
2023-06-26,128.40187072753906,1641300
2023-06-27,129.0830535888672,1268500
2023-06-28,128.1488494873047,1544400
2023-06-29,128.51864624023438,1959900
2023-06-30,128.8105926513672,2421100
2023-07-03,129.02467346191406,1131800
2023-07-05,127.8958511352539,1864400
2023-07-06,128.22694396972656,1834600
2023-07-07,127.82768249511719,1682700
2023-07-10,127.65238189697266,1737000
2023-07-11,128.71389770507812,1973900
2023-07-12,128.65545654296875,2624000
2023-07-13,111.77862548828125,15043100
2023-07-14,113.73606872558594,10076700
2023-07-17,118.76112365722656,6039000
2023-07-18,116.67708587646484,4844400
2023-07-19,115.12867736816406,2946800
2023-07-20,120.71857452392578,3542100
2023-07-21,121.1373291015625,3287900
2023-07-24,121.96510314941406,2699600
2023-07-25,120.31929779052734,3679500
2023-07-26,122.92921447753906,2811000
2023-07-27,122.03327178955078,2301200
2023-07-28,121.76058959960938,1876100
2023-07-31,122.68575286865234,2898200
2023-08-01,124.08808898925781,2729300
2023-08-02,122.08197021484375,3446000
2023-08-03,125.48070526123047,3886200
2023-08-04,123.2311019897461,2187400
2023-08-07,124.32183074951172,1473000
2023-08-08,123.19215393066406,1778600
2023-08-09,123.19215393066406,1617600
2023-08-10,122.84156799316406,1871100
2023-08-11,124.49710845947266,1188700
2023-08-14,122.6273193359375,2230700
2023-08-15,121.78006744384766,2866600
2023-08-16,132.58006286621094,6249900
2023-08-17,131.6743927001953,2207200
2023-08-18,130.42784118652344,2549200
2023-08-21,128.72361755371094,2016700
2023-08-22,127.11676788330078,2181800
2023-08-23,126.98043060302734,2855400
2023-08-24,128.45094299316406,1519100
2023-08-25,129.1131591796875,1447300
2023-08-28,128.1393280029297,1037000
2023-08-29,128.79180908203125,1485400
2023-08-30,130.52525329589844,1408300
2023-08-31,129.97988891601562,2879600
2023-09-01,131.93734741210938,1357800
2023-09-05,130.02859497070312,2286000
2023-09-06,131.31407165527344,1641500
2023-09-07,133.81687927246094,2188300
2023-09-08,132.21002197265625,1619400
2023-09-11,133.67079162597656,1549800
2023-09-12,135.02444458007812,2389000
2023-09-13,135.53085327148438,2302800
2023-09-14,135.92039489746094,2429300
2023-09-15,135.11212158203125,4506800
2023-09-18,136.88450622558594,1713000
2023-09-19,138.74456787109375,1877300
2023-09-20,138.9588165283203,1637100
2023-09-21,138.67637634277344,3993900
2023-09-22,139.51388549804688,1679700
2023-09-25,138.6958465576172,1889600
2023-09-26,137.0695343017578,1848600
2023-09-27,136.9429168701172,1979200
2023-09-28,136.7384490966797,1641500
2023-09-29,135.65745544433594,2434900
2023-10-02,135.3360595703125,1795700
2023-10-03,135.7548065185547,2105700
2023-10-04,138.54205322265625,2161100
2023-10-05,138.87339782714844,1936100
2023-10-06,139.2242431640625,2207200
2023-10-09,139.61404418945312,1369200
2023-10-10,138.62974548339844,2391400
2023-10-11,140.19876098632812,3099200
2023-10-12,139.6530303955078,2403700
2023-10-13,151.0065460205078,6481300
2023-10-16,153.05308532714844,4257800
2023-10-17,154.89500427246094,2720400
2023-10-18,155.12887573242188,2898100
2023-10-19,153.7840118408203,2587000
2023-10-20,150.8993377685547,3051900
2023-10-23,149.57395935058594,1844200
2023-10-24,152.26373291015625,1683200
2023-10-25,152.44886779785156,2219000
2023-10-26,149.94427490234375,2754000
2023-10-27,149.1646270751953,2147600
2023-10-30,151.2404327392578,2253000
2023-10-31,154.06661987304688,2353300
2023-11-01,155.5479278564453,2264400
2023-11-02,154.7293243408203,2996800
2023-11-03,152.23451232910156,4047000
2023-11-06,154.20306396484375,2067300
2023-11-07,154.5734100341797,1874700
2023-11-08,154.5734100341797,1757100
2023-11-09,156.2691192626953,2274600
2023-11-10,156.30809020996094,2988100
2023-11-13,157.7991485595703,2908100
2023-11-14,155.469970703125,3080400
2023-11-15,153.65731811523438,3421700
2023-11-16,155.86953735351562,2781300
2023-11-17,153.5598602294922,2402500
2023-11-20,155.2945556640625,2019100
2023-11-21,157.69195556640625,1954600
2023-11-22,158.47158813476562,1518600
2023-11-24,159.5533447265625,680000
2023-11-27,160.2257843017578,1692900
2023-11-28,159.1050567626953,1656000
2023-11-29,158.85165405273438,1519900
2023-11-30,159.85545349121094,3561700
2023-12-01,158.32542419433594,2630000
2023-12-04,159.251220703125,1569700
2023-12-05,159.36817932128906,1419200
2023-12-06,157.38011169433594,2146300
2023-12-07,157.59451293945312,2623000
2023-12-08,157.0682373046875,2614600
2023-12-11,159.260986328125,2060600
2023-12-12,160.92747497558594,2204000
2023-12-13,156.46401977539062,2742700
2023-12-14,149.64218139648438,5633800
2023-12-15,149.5057373046875,6746500
2023-12-18,152.02980041503906,2346800
2023-12-19,153.6670684814453,2776000
2023-12-20,151.6010284423828,1716000
2023-12-21,152.49758911132812,1139200
2023-12-22,153.7449951171875,1006000
2023-12-26,153.37469482421875,1066700
2023-12-27,153.6475830078125,1217600
2023-12-28,154.3102569580078,1139700
2023-12-29,155.22633361816406,1637500
2024-01-02,157.51654052734375,1912200
2024-01-03,159.01734924316406,2208600
2024-01-04,158.85165405273438,1937200
2024-01-05,158.5690460205078,1544700
2024-01-08,161.16134643554688,1994200
2024-01-09,162.4282684326172,1927800
2024-01-10,161.2978057861328,1582600
2024-01-11,163.743896484375,2275600
2024-01-12,164.60150146484375,1649900
2024-01-16,164.2799530029297,2186300
2024-01-17,165.56631469726562,2373800
2024-01-18,166.41844177246094,2530200
2024-01-19,166.64370727539062,2722300
2024-01-22,166.78082275390625,2643200
2024-01-23,166.8200225830078,2932600
2024-01-24,174.6947784423828,4565900
2024-01-25,174.35198974609375,2887200
2024-01-26,175.73301696777344,2354300
2024-01-29,174.10711669921875,2000800
2024-01-30,176.0170440673828,1834700
2024-01-31,174.58706665039062,1978800
2024-02-01,175.03759765625,2839200
2024-02-02,176.97691345214844,1791600
2024-02-05,178.43629455566406,1819200
2024-02-06,176.5655517578125,1579600
2024-02-07,178.42649841308594,1586600
