Date,Close,Volume
2023-01-03,37.34099197387695,5085200
2023-01-04,37.89329147338867,4263200
2023-01-05,37.48761749267578,6826400
2023-01-06,38.40159225463867,3642200
2023-01-09,38.670413970947266,3944800
2023-01-10,38.75838851928711,2946600
2023-01-11,39.43287658691406,4276400
2023-01-12,39.54039764404297,4151000
2023-01-13,39.2813606262207,4139400
2023-01-17,39.43775939941406,4026800
2023-01-18,38.56777572631836,7374000
2023-01-19,37.81998062133789,5372800
2023-01-20,38.15721130371094,5883000
2023-01-23,38.56777572631836,4743600
2023-01-24,38.82681655883789,4968800
2023-01-25,38.787715911865234,7761000
2023-01-26,38.313621520996094,5834600
2023-01-27,38.44070053100586,5188600
2023-01-30,38.26474380493164,3428600
2023-01-31,38.98809814453125,3985200
2023-02-01,39.6577033996582,4589000
2023-02-02,40.12201690673828,5367600
2023-02-03,39.89230728149414,5825400
2023-02-06,39.98028564453125,4533600
2023-02-07,39.76033401489258,6542400
2023-02-08,39.72612380981445,5225600
2023-02-09,39.25692367553711,5260200
2023-02-10,39.03208541870117,4339400
2023-02-13,39.64303970336914,4141200
2023-02-14,39.45730972290039,4264200
2023-02-15,39.81410217285156,6331200
2023-02-16,39.76523208618164,5853800
2023-02-17,39.60393524169922,3451600
2023-02-21,38.08389663696289,5018400
2023-02-22,37.72711181640625,5182400
2023-02-23,37.94704818725586,4585000
2023-02-24,37.3996467590332,4395000
2023-02-27,37.61469268798828,3518600
2023-02-28,37.888404846191406,6641000
2023-03-01,37.981266021728516,6366800
2023-03-02,38.2989616394043,3361400
2023-03-03,38.68996810913086,3572200
2023-03-06,38.67529296875,4183800
2023-03-07,38.196319580078125,4373200
2023-03-08,38.75838851928711,5018600
2023-03-09,38.098567962646484,4490200
2023-03-10,37.389869689941406,3942600
2023-03-13,37.26768112182617,4854400
2023-03-14,37.92749786376953,5484000
2023-03-15,37.165042877197266,5402400
2023-03-16,37.98615264892578,4162000
2023-03-17,37.531612396240234,9456800
2023-03-20,38.065818786621094,4628200
2023-03-21,38.40888214111328,4364800
2023-03-22,38.04621124267578,5306200
2023-03-23,38.413787841796875,5784400
2023-03-24,38.52650451660156,4415800
2023-03-27,38.36967468261719,4767400
2023-03-28,38.27165222167969,4601200
2023-03-29,39.114620208740234,4438000
2023-03-30,39.53120422363281,5310600
2023-03-31,40.05070877075195,5347400
2023-04-03,39.8056526184082,5360400
2023-04-04,39.02640151977539,5911200
2023-04-05,38.252052307128906,4674600
2023-04-06,38.051109313964844,3632400
2023-04-10,38.433387756347656,3642200
2023-04-11,38.32556915283203,2941600
2023-04-12,38.28145980834961,5127000
2023-04-13,38.54610824584961,4043800
2023-04-14,38.29616165161133,4580600
2023-04-17,38.53630828857422,4779200
2023-04-18,38.433387756347656,3936400
2023-04-19,37.90898513793945,7167200
2023-04-20,37.81586837768555,5728400
2023-04-21,37.65903091430664,4522200
2023-04-24,37.73745346069336,6724800
2023-04-25,36.693546295166016,7824200
2023-04-26,36.223052978515625,10278800
2023-04-27,36.654335021972656,10047800
2023-04-28,36.98760223388672,6615800
2023-05-01,37.46299743652344,4208800
2023-05-02,36.933692932128906,5972200
2023-05-03,36.6739387512207,5624000
2023-05-04,36.55141830444336,5867800
2023-05-05,37.105224609375,4588600
2023-05-08,36.928794860839844,2680800
2023-05-09,36.85037612915039,3095600
2023-05-10,36.98270034790039,4412200
2023-05-11,36.81606674194336,6760800
2023-05-12,36.8062629699707,6605000
2023-05-15,37.11992645263672,6885000
2023-05-16,36.634735107421875,4274800
2023-05-17,36.98760223388672,5657000
2023-05-18,37.31596755981445,5932000
2023-05-19,37.14933395385742,4923000
2023-05-22,37.38947677612305,3379200
2023-05-23,36.59062576293945,4539000
2023-05-24,35.762351989746094,9083800
2023-05-25,36.23775863647461,18997800
2023-05-26,37.54631423950195,12798000
2023-05-30,37.62472152709961,7579000
2023-05-31,36.9777946472168,15452400
2023-06-01,37.15913391113281,6905400
2023-06-02,38.016807556152344,4236200
2023-06-05,37.590415954589844,4357600
2023-06-06,37.98249816894531,4895000
2023-06-07,38.60001754760742,4813000
2023-06-08,38.644126892089844,3824000
2023-06-09,38.34027099609375,4383000
2023-06-12,39.016597747802734,3948000
2023-06-13,39.609615325927734,6766200
2023-06-14,39.58510971069336,5312400
2023-06-15,40.12422561645508,4709400
2023-06-16,40.36498260498047,7437000
2023-06-20,39.824485778808594,5273200
2023-06-21,39.98173141479492,4438600
2023-06-22,39.824485778808594,3762400
2023-06-23,39.40192794799805,9982200
2023-06-26,39.58372116088867,3232000
2023-06-27,40.40920639038086,3887200
2023-06-28,40.546783447265625,3958000
2023-06-29,41.003753662109375,4241000
2023-06-30,41.74078369140625,5446400
2023-07-03,41.31330490112305,2495400
2023-07-05,41.2052116394043,3384400
2023-07-06,41.1265869140625,3867800
2023-07-07,41.087276458740234,3033600
2023-07-10,41.70638656616211,4313000
2023-07-11,41.691646575927734,3787600
2023-07-12,42.04051208496094,4295400
2023-07-13,42.1191291809082,4183800
2023-07-14,41.57372283935547,3622200
2023-07-17,41.85379409790039,4135600
2023-07-18,41.917667388916016,3360000
2023-07-19,41.829227447509766,3729400
2023-07-20,41.43122863769531,3565800
2023-07-21,41.087276458740234,5152400
2023-07-24,41.072540283203125,4026800
2023-07-25,41.42631530761719,6187800
2023-07-26,43.534236907958984,10875800
2023-07-27,43.617767333984375,8750000
2023-07-28,43.028141021728516,9105000
2023-07-31,43.39174270629883,5590000
2023-08-01,43.5440673828125,4158400
2023-08-02,43.42613983154297,5910400
2023-08-03,43.475276947021484,5791200
2023-08-04,42.895469665527344,3224000
2023-08-07,43.67181396484375,4060600
2023-08-08,43.617767333984375,3587000
2023-08-09,43.455623626708984,5105600
2023-08-10,43.1952018737793,3086200
2023-08-11,42.851253509521484,2839200
2023-08-14,42.993743896484375,5598400
2023-08-15,42.65470504760742,3582600
2023-08-16,42.19774627685547,2697200
2023-08-17,41.952064514160156,3840400
2023-08-18,41.87836456298828,2999800
2023-08-21,41.99629211425781,3414000
2023-08-22,42.1584358215332,3066800
2023-08-23,42.43360137939453,4035600
2023-08-24,42.03068923950195,3971800
2023-08-25,42.40412139892578,2954400
2023-08-28,42.57609176635742,2399600
2023-08-29,43.1952018737793,3028800
2023-08-30,43.381919860839844,1836000
2023-08-31,43.42613983154297,4757200
2023-09-01,43.51949691772461,3556800
2023-09-05,43.22468566894531,3124200
2023-09-06,43.219764709472656,4006800
2023-09-07,42.62522506713867,4544000
2023-09-08,42.20266342163086,4784000
2023-09-11,42.477821350097656,4768400
2023-09-12,42.551517486572266,4349600
2023-09-13,42.50729751586914,4935000
2023-09-14,42.50729751586914,4173400
2023-09-15,42.1191291809082,5692600
2023-09-18,42.47377395629883,3420800
2023-09-19,42.503326416015625,3987400
2023-09-20,41.77433395385742,4516000
2023-09-21,41.05025863647461,4635000
2023-09-22,41.04533767700195,3733800
2023-09-25,41.0108642578125,4574600
2023-09-26,40.124244689941406,7929400
2023-09-27,40.56755447387695,6639400
2023-09-28,41.41476058959961,5292800
2023-09-29,41.37043380737305,5709200
2023-10-02,40.71039581298828,4186400
2023-10-03,40.4788932800293,4739600
2023-10-04,41.05025863647461,4150000
2023-10-05,40.70546340942383,4130200
2023-10-06,41.06504440307617,4821200
2023-10-09,40.936981201171875,4175800
2023-10-10,41.109375,5446600
2023-10-11,41.69059753417969,5374400
2023-10-12,41.444313049316406,5863200
2023-10-13,40.34097671508789,8343000
2023-10-16,41.069969177246094,5586400
2023-10-17,41.2078857421875,4980800
2023-10-18,40.16365051269531,5532800
2023-10-19,39.84347915649414,6175600
