Date,Close,Volume
2023-01-03,143.17794799804688,1840600
2023-01-04,145.23521423339844,1796100
2023-01-05,141.81295776367188,1560900
2023-01-06,143.94821166992188,1761200
2023-01-09,143.38270568847656,1700500
2023-01-10,150.50015258789062,2639100
2023-01-11,153.95162963867188,3270800
2023-01-12,155.91140747070312,2540900
2023-01-13,156.89613342285156,2466800
2023-01-17,155.5799102783203,3349900
2023-01-18,155.9698944091797,2738100
2023-01-19,158.27137756347656,2907700
2023-01-20,160.0891571044922,4856000
2023-01-23,162.9623565673828,2724900
2023-01-24,162.1219024658203,2361800
2023-01-25,161.7505340576172,1804400
2023-01-26,164.41851806640625,1530700
2023-01-27,161.4280242919922,1831700
2023-01-30,160.9589385986328,1950600
2023-01-31,161.73098754882812,2692000
2023-02-01,163.998291015625,2878400
2023-02-02,167.1158447265625,2620200
2023-02-03,163.98854064941406,1994400
2023-02-06,161.1837158203125,1929600
2023-02-07,161.80918884277344,1755200
2023-02-08,158.38870239257812,2031900
2023-02-09,157.1573028564453,1868400
2023-02-10,154.73362731933594,2338200
2023-02-13,159.4343719482422,2349200
2023-02-14,167.99539184570312,3532400
2023-02-15,171.04454040527344,2510800
2023-02-16,169.9792938232422,1951100
2023-02-17,168.12245178222656,1954500
2023-02-21,165.98219299316406,1791300
2023-02-22,162.649658203125,2103800
2023-02-23,165.64988708496094,1769000
2023-02-24,162.55191040039062,1843200
2023-02-27,161.71142578125,1183700
2023-02-28,163.20668029785156,2935200
2023-03-01,163.76376342773438,1594200
2023-03-02,164.7508087158203,1606700
2023-03-03,166.68582153320312,1663200
2023-03-06,165.8160400390625,1489500
2023-03-07,163.2360076904297,1287600
2023-03-08,164.80943298339844,960100
2023-03-09,163.68557739257812,1527500
2023-03-10,157.86094665527344,3326400
2023-03-13,159.69821166992188,2772100
2023-03-14,160.82211303710938,1911300
2023-03-15,159.8546142578125,1824100
2023-03-16,162.53236389160156,2040500
2023-03-17,160.7341766357422,3605100
2023-03-20,162.0535125732422,2145800
2023-03-21,162.46395874023438,2453500
2023-03-22,157.71432495117188,1475600
2023-03-23,157.57752990722656,3560800
2023-03-24,160.4507293701172,1864900
2023-03-27,161.9459686279297,1273500
2023-03-28,161.2912139892578,1098300
2023-03-29,158.9652862548828,2512200
2023-03-30,160.42141723632812,1318400
2023-03-31,162.65939331054688,1705000
2023-04-03,163.85169982910156,1926200
2023-04-04,163.27511596679688,1737900
2023-04-05,163.8419189453125,1216200
2023-04-06,165.1026153564453,1594900
2023-04-10,166.98876953125,1686100
2023-04-11,167.32107543945312,1197900
2023-04-12,167.5556182861328,1852200
2023-04-13,169.59812927246094,1324900
2023-04-14,170.63409423828125,1193700
2023-04-17,170.6536102294922,1285100
2023-04-18,170.48745727539062,1396100
2023-04-19,171.0054168701172,1241800
2023-04-20,170.8046417236328,1297800
2023-04-21,173.23353576660156,1177400
2023-04-24,172.71446228027344,1117700
2023-04-25,169.4530792236328,1151200
2023-04-26,169.374755859375,1205200
2023-04-27,170.3639373779297,1682900
2023-04-28,172.15618896484375,1606700
2023-05-01,175.8582763671875,1689900
2023-05-02,173.2530975341797,2620300
2023-05-03,174.0659942626953,2513900
2023-05-04,174.79075622558594,3592200
2023-05-05,182.39077758789062,4224400
2023-05-08,181.05877685546875,1976100
2023-05-09,180.56912231445312,1904200
2023-05-10,181.32325744628906,1610500
2023-05-11,181.30364990234375,1539100
2023-05-12,179.83457946777344,1267700
2023-05-15,180.05982971191406,1060600
2023-05-16,177.70932006835938,1175300
2023-05-17,175.25108337402344,1714500
2023-05-18,176.0149688720703,1836600
2023-05-19,175.84848022460938,1755200
2023-05-22,175.81912231445312,1911400
2023-05-23,169.11032104492188,2301700
2023-05-24,165.65310668945312,2437900
2023-05-25,161.83349609375,3626300
2023-05-26,161.3437957763672,1909400
2023-05-30,157.6221160888672,2185000
2023-05-31,159.64944458007812,5471200
2023-06-01,162.57781982421875,2136100
2023-06-02,168.3366241455078,3056300
2023-06-05,167.59226989746094,1500200
2023-06-06,166.6324920654297,1802900
2023-06-07,160.2077178955078,3195100
2023-06-08,160.91287231445312,1984000
2023-06-09,159.7278289794922,1346600
2023-06-12,162.13711547851562,1423000
2023-06-13,162.58761596679688,1867700
2023-06-14,162.2350311279297,1645400
2023-06-15,167.8958740234375,1836000
2023-06-16,167.22010803222656,3287700
2023-06-20,165.4278564453125,2844000
2023-06-21,166.3778533935547,2318200
2023-06-22,166.65206909179688,1679400
2023-06-23,164.89895629882812,2412100
2023-06-26,164.08607482910156,1729200
2023-06-27,167.1515655517578,1452300
2023-06-28,165.61392211914062,1686800
2023-06-29,168.32679748535156,1429000
2023-06-30,168.65980529785156,2061100
2023-07-03,166.7206268310547,742900
2023-07-05,165.8587646484375,1702400
2023-07-06,164.9969024658203,1564300
2023-07-07,163.69432067871094,1315400
2023-07-10,166.7108154296875,1280100
2023-07-11,166.6324920654297,1081300
2023-07-12,168.31703186035156,1471800
2023-07-13,167.47471618652344,1001500
2023-07-14,168.6402130126953,2455900
2023-07-17,167.21031188964844,1639400
2023-07-18,167.5531005859375,1032000
2023-07-19,167.3670196533203,1844100
2023-07-20,168.44178771972656,2910800
2023-07-21,180.12210083007812,4346600
2023-07-24,182.1538848876953,2950200
2023-07-25,186.63951110839844,3952800
2023-07-26,188.4553680419922,2922500
2023-07-27,185.2064666748047,2173400
2023-07-28,186.3941192626953,1899800
2023-07-31,184.61753845214844,1500800
2023-08-01,182.08517456054688,1535300
2023-08-02,178.63999938964844,2284800
2023-08-03,177.54067993164062,1688000
2023-08-04,175.33221435546875,1827500
2023-08-07,177.35418701171875,1941700
2023-08-08,185.80520629882812,4118000
2023-08-09,185.85430908203125,2270000
2023-08-10,185.60890197753906,2348500
2023-08-11,187.3069610595703,1742900
2023-08-14,186.14874267578125,1352400
2023-08-15,185.657958984375,1001200
2023-08-16,182.83114624023438,1205300
2023-08-17,179.39578247070312,2197100
2023-08-18,178.21792602539062,2027200
2023-08-21,177.47193908691406,860200
2023-08-22,178.4633331298828,1286400
2023-08-23,180.8484344482422,1022900
2023-08-24,178.20809936523438,1210300
2023-08-25,179.44483947753906,879700
2023-08-28,183.5280303955078,1546900
2023-08-29,189.21115112304688,2423800
2023-08-30,189.14244079589844,1673500
2023-08-31,186.99285888671875,1893000
2023-09-01,188.9657745361328,1174300
2023-09-05,186.91433715820312,1673000
2023-09-06,183.41026306152344,1356800
2023-09-07,184.3132781982422,1159600
2023-09-08,182.35018920898438,1562200
2023-09-11,182.6348419189453,1069100
2023-09-12,184.2347412109375,1675700
2023-09-13,178.63999938964844,1935700
2023-09-14,179.3663330078125,2000700
2023-09-15,176.9222869873047,3257500
2023-09-18,176.3333282470703,1228200
2023-09-19,178.62034606933594,1373600
2023-09-20,178.12957763671875,1485500
2023-09-21,173.36912536621094,1691800
2023-09-22,173.41818237304688,1281800
2023-09-25,174.43902587890625,1551100
2023-09-26,173.60470581054688,1463200
2023-09-27,171.45510864257812,1450400
2023-09-28,170.79747009277344,1115900
2023-09-29,170.76805114746094,1498500
2023-10-02,169.54112243652344,1270200
2023-10-03,167.18540954589844,1671800
2023-10-04,167.833251953125,1673400
2023-10-05,168.82460021972656,2083200
2023-10-06,172.33851623535156,1490600
2023-10-09,171.37661743164062,1215100
2023-10-10,172.3875732421875,1665300
2023-10-11,173.68321228027344,1053600
2023-10-12,171.09194946289062,1306300
2023-10-13,171.16065979003906,1287400
2023-10-16,171.9458770751953,1264400
2023-10-17,171.04286193847656,1716300
2023-10-18,166.41000366210938,1228600
2023-10-19,164.9376983642578,1602300
2023-10-20,164.0052490234375,1932000
2023-10-23,163.42613220214844,1075400
2023-10-24,164.03468322753906,1201400
2023-10-25,160.64840698242188,1273600
2023-10-26,155.15176391601562,2891100
2023-10-27,153.14942932128906,2407100
2023-10-30,154.1015167236328,2756200
2023-10-31,154.47047424316406,3208900
2023-11-01,149.00006103515625,7269900
2023-11-02,158.31747436523438,4137800
2023-11-03,159.61622619628906,1974700
2023-11-06,160.54107666015625,2112500
2023-11-07,164.46678161621094,2938200
2023-11-08,168.11700439453125,3326300
2023-11-09,167.88087463378906,3479300
2023-11-10,166.5919952392578,2108500
2023-11-13,166.10987854003906,1544900
2023-11-14,169.8683319091797,1421500
2023-11-15,171.8065948486328,1714100
2023-11-16,173.6956787109375,1566900
2023-11-17,171.9837188720703,2425100
2023-11-20,173.223388671875,1056700
2023-11-21,175.85037231445312,1423800
2023-11-22,176.4603729248047,1501500
2023-11-24,177.30654907226562,635200
2023-11-27,175.90940856933594,1442700
2023-11-28,174.1187286376953,1348900
2023-11-29,172.95774841308594,1524400
2023-11-30,173.82357788085938,2581900
2023-12-01,176.24391174316406,1367200
2023-12-04,179.18576049804688,1559500
2023-12-05,176.75555419921875,1425900
2023-12-06,179.0677032470703,1552900
2023-12-07,178.9004364013672,1088600
2023-12-08,181.62582397460938,1474600
2023-12-11,186.40750122070312,3199200
2023-12-12,188.38511657714844,1899700
2023-12-13,194.22943115234375,2104700
2023-12-14,196.86624145507812,3044400
2023-12-15,193.12745666503906,4058300
2023-12-18,193.55055236816406,1543100
2023-12-19,194.8885955810547,1600300
2023-12-20,191.4942169189453,1833200
2023-12-21,191.52371215820312,2118600
2023-12-22,191.83856201171875,1548400
2023-12-26,192.35018920898438,814600
2023-12-27,193.7276153564453,766400
2023-12-28,193.98345947265625,880100
2023-12-29,194.19004821777344,1007200
2024-01-02,193.4029541015625,1642300
2024-01-03,189.82156372070312,1493000
2024-01-04,190.9136962890625,1851900
2024-01-05,191.71066284179688,1088200
2024-01-08,192.98971557617188,1610600
2024-01-09,192.78309631347656,1983200
2024-01-10,195.56752014160156,1325200
2024-01-11,193.54071044921875,1589500
2024-01-12,195.73477172851562,1726500
2024-01-16,189.88063049316406,2316200
2024-01-17,187.8242950439453,1678000
2024-01-18,187.85585021972656,3832800
2024-01-19,185.76527404785156,2285100
2024-01-22,188.546142578125,1890700
2024-01-23,185.4891815185547,1488000
2024-01-24,183.4873504638672,1837700
2024-01-25,184.72000122070312,2530600
2024-01-26,188.86170959472656,1840200
2024-01-29,190.08448791503906,1669900
2024-01-30,188.77293395996094,1607500
2024-01-31,185.20318603515625,2150000
2024-02-01,186.5147247314453,1584200
2024-02-02,186.41612243652344,1177700
2024-02-05,187.5304412841797,2112500
2024-02-06,193.4175567626953,2459300
2024-02-07,194.3543701171875,2017800
2024-02-08,193.03297424316406,1520900
2024-02-09,194.58120727539062,2234100
2024-02-12,193.95993041992188,2469000
2024-02-13,180.94314575195312,4139800
2024-02-14,181.5249786376953,2726800
2024-02-15,187.01763916015625,2725600
2024-02-16,185.77511596679688,1953700
2024-02-20,183.96067810058594,2502800
2024-02-21,185.76527404785156,3179300
2024-02-22,193.93035888671875,3339700
2024-02-23,194.47271728515625,2391100
2024-02-26,194.30508422851562,2098500
2024-02-27,196.2378692626953,1982500
2024-02-28,197.16481018066406,2003300
2024-02-29,195.5771942138672,2849200
2024-03-01,188.17141723632812,3724300
2024-03-04,185.2524871826172,3757200
2024-03-05,182.65899658203125,2508500
2024-03-06,180.9825897216797,5028500
2024-03-07,178.9906005859375,3839300
2024-03-08,179.63160705566406,6518000
2024-03-11,180.94314575195312,3383500
2024-03-12,178.83285522460938,2598400
2024-03-13,173.78392028808594,5947400
2024-03-14,171.46653747558594,6432600
2024-03-15,170.1747283935547,3399500
2024-03-18,168.32081604003906,4955000
2024-03-19,170.559326171875,3624000
2024-03-20,168.6166534423828,3697300
2024-03-21,165.98373413085938,4400900
2024-03-22,166.55564880371094,2840500
2024-03-25,165.48080444335938,2762200
2024-03-26,163.37049865722656,4550000
2024-03-27,166.17108154296875,2857700
2024-03-28,166.8613739013672,3395600
2024-04-01,164.70176696777344,1896500
2024-04-02,162.7196502685547,2391500
2024-04-03,160.70797729492188,2481200
2024-04-04,163.2225799560547,4306100
2024-04-05,163.55784606933594,3663900
2024-04-08,163.39022827148438,2301400
2024-04-09,164.82009887695312,1829800
2024-04-10,160.9347686767578,2666000
2024-04-11,160.47129821777344,2290400
2024-04-12,147.8982696533203,11577200
2024-04-15,147.69117736816406,8667300
2024-04-16,150.89608764648438,4967400
2024-04-17,149.83106994628906,3270500
2024-04-18,151.4153289794922,4772800
2024-04-19,144.8784942626953,6162800
2024-04-22,143.92910766601562,4545000
2024-04-23,147.9046173095703,4315300
2024-04-24,149.21002197265625,3640300
2024-04-25,151.6625518798828,4567200
2024-04-26,156.6665496826172,5236500
2024-04-29,157.93238830566406,4849500
2024-04-30,157.47750854492188,3647900
2024-05-01,156.7456817626953,3779100
2024-05-02,165.37904357910156,5323100
2024-05-03,165.2208251953125,3007000
2024-05-06,164.1132049560547,3081300
2024-05-07,166.5855255126953,3337500
2024-05-08,163.09461975097656,4673100
2024-05-09,166.26907348632812,2145300
2024-05-10,167.1690216064453,2010700
2024-05-13,166.051513671875,2125800
2024-05-14,167.00088500976562,2050100
2024-05-15,171.36207580566406,2585700
2024-05-16,171.78732299804688,1694900
2024-05-17,172.13345336914062,1999500
2024-05-20,172.4597930908203,2254400
