Date,Close,Volume
2009-07-01,37.37038803100586,7944000
2009-07-02,36.179325103759766,9215200
2009-07-06,35.4219970703125,11994700
2009-07-07,33.872928619384766,11649600
2009-07-08,34.31353759765625,12880900
2009-07-09,34.575172424316406,10848900
2009-07-10,34.77482986450195,8811500
2009-07-13,35.105316162109375,9034100
2009-07-14,35.683616638183594,7321000
2009-07-15,37.563148498535156,11734400
2009-07-16,38.19655227661133,8072500
2009-07-17,38.561431884765625,9769500
2009-07-20,39.160400390625,10116900
2009-07-21,39.24301528930664,10023500
2009-07-22,38.07262420654297,10328500
2009-07-23,39.77316665649414,10792900
2009-07-24,39.477108001708984,12528300
2009-07-27,38.89190673828125,7146200
2009-07-28,37.590675354003906,11000000
2009-07-29,36.138004302978516,12390200
2009-07-30,36.78518295288086,11540100
2009-07-31,36.8333740234375,9532600
2009-08-03,38.5201416015625,9836400
2009-08-04,38.0037727355957,9652000
2009-08-05,37.24645233154297,8747900
2009-08-06,36.971065521240234,6498600
2009-08-07,36.661258697509766,7546900
2009-08-10,36.84025192260742,6268400
2009-08-11,36.4065055847168,6766900
2009-08-12,37.094993591308594,7805400
2009-08-13,37.95557403564453,6731200
2009-08-14,36.75075149536133,8902800
2009-08-17,35.31871795654297,9162100
2009-08-18,35.82130813598633,6752400
2009-08-19,36.39962387084961,8508100
2009-08-20,37.03990936279297,8664400
2009-08-21,38.94010543823242,13368400
2009-08-24,39.477108001708984,9325700
2009-08-25,38.64405059814453,9613200
2009-08-26,38.95387649536133,7969800
2009-08-27,39.17417526245117,9377200
2009-08-28,39.490875244140625,10755200
2009-08-31,38.83443069458008,8511800
2009-09-01,37.94303894042969,13465500
2009-09-02,37.35568618774414,8877000
2009-09-03,37.604427337646484,6623800
2009-09-04,38.606388092041016,6220600
2009-09-08,40.14731979370117,10123700
2009-09-09,39.6359977722168,7703100
2009-09-10,40.3753547668457,7647100
2009-09-11,41.729732513427734,14910500
2009-09-14,41.328948974609375,9151800
2009-09-15,41.34278106689453,9723600
2009-09-16,43.12555694580078,13077800
2009-09-17,42.6971549987793,9528300
2009-09-18,42.73858642578125,9572200
2009-09-21,42.00613021850586,5685100
2009-09-22,42.54511260986328,6350500
2009-09-23,41.6399040222168,7931000
2009-09-24,40.879791259765625,6908500
2009-09-25,41.10091781616211,7204500
2009-09-28,41.82647705078125,3649600
2009-09-29,41.75045394897461,5841000
2009-09-30,41.1838493347168,8466700
2009-10-01,39.47706985473633,10031600
2009-10-02,39.26976013183594,6857600
2009-10-05,40.050594329833984,8063100
2009-10-06,40.93507766723633,7572800
2009-10-07,42.16507339477539,10417100
2009-10-08,43.291404724121094,10028900
2009-10-09,43.457244873046875,7394500
2009-10-12,44.37628173828125,8252600
2009-10-13,44.32789993286133,7914200
2009-10-14,45.6338996887207,9004500
2009-10-15,47.534156799316406,13670000
2009-10-16,47.734554290771484,13329000
2009-10-19,48.89543533325195,9737500
2009-10-20,47.78984832763672,9938200
2009-10-21,46.99517059326172,13632300
2009-10-22,47.40287399291992,10839900
2009-10-23,45.05345153808594,18768800
